step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
3584,training,0.001431859564036131,0.009211596101522446,0.02063771386234206,14.431233114218537,0.6420617002543797,0.0039783367225731045,dl
3585,training,0.0008510687621310353,0.016912735998630524,0.02063771386234206,14.471074126257996,0.6423272184520852,0.008958366629012473,dl
3586,training,0.0005626432248391211,0.028001980856060982,0.02063771386234206,14.511142182219725,0.642733223834355,0.010464899634153537,dl
3587,training,0.09142033755779266,0.02923974674195051,0.02063771386234206,14.551095882929484,0.6430837469184276,0.007090479418162813,dl
3588,training,0.002917774487286806,0.007864918559789658,0.018471153752734885,14.591027123287,0.6433306510159951,0.005225650556558865,dl
3589,training,0.0012412306386977434,0.0027803182601928746,0.018471153752734885,14.631112073371083,0.6435927877631844,0.007793417764506791,dl
3590,training,0.0008214985718950629,0.004682481288909912,0.018471153752734885,14.670952654732314,0.6439754024797548,0.011393038715318375,dl
3591,training,0.004169255029410124,0.009174912236630917,0.018471153752734885,14.710961116245391,0.6445004169265487,0.01451377555570334,dl
3592,training,0.001958536682650447,0.019715850707143545,0.018471153752734885,14.750984439971283,0.6451179541115781,0.015900672720594537,dl
3593,training,0.0004964809049852192,0.018182092811912298,0.018471153752734885,14.790789999989299,0.6458264033507044,0.019471696715223644,dl
3594,training,0.001066185417585075,0.0010489574633538714,0.023642431640959267,14.810815507409108,0.646232648952225,0.021125822238611355,dl
3595,training,0.0020876445341855288,0.01833544671535492,0.023642431640959267,14.8707377472481,0.6475415686064605,0.021341881762816765,dl
3596,training,0.0032874715980142355,0.015886134933680296,0.023642431640959267,14.910726124494966,0.6483433193896424,0.0184263896529926,dl
3597,training,0.0016848561353981495,0.012840068535297178,0.023642431640959267,14.950856313236365,0.6490002224173201,0.013695305802689739,dl
3598,training,0.001469742739573121,0.002127565792761743,0.023642431640959267,14.990686267762896,0.6494965499095557,0.011262753695761707,dl
3599,training,0.0047164782881736755,0.013216928113251925,0.023642431640959267,15.030769619652391,0.6499565548197042,0.011645489717860853,dl
3600,training,0.002149611245840788,0.010006857104599476,0.024513545929416687,15.070699868549278,0.6504303714170233,0.012398892651265064,dl
3601,training,0.00036685357918031514,0.0018511787638999522,0.024513545929416687,15.110616913733288,0.6509612839087859,0.013884102808168007,dl
3602,training,0.002293709898367524,0.0019093030132353306,0.024513545929416687,15.150738995531169,0.6515303211975491,0.014064027552470439,dl
3603,training,0.0012325793504714966,0.00020321644842624664,0.024513545929416687,15.170637524406848,0.65180872740147,0.013833407369525307,dl
3604,training,0.0012773709604516625,0.005623173899948597,0.024513545929416687,15.230594644393221,0.6526326457648071,0.01314215018066231,dl
3605,training,0.0015902116429060698,0.0003178447950631376,0.023432222141106743,15.250675391627553,0.6528898834817451,0.012421357949529784,dl
3606,training,0.0017686261562630534,0.0011586709879338737,0.023432222141106743,15.290507552997733,0.6533669357009407,0.011583747466568829,dl
3607,training,0.00321208406239748,0.0037145065143704414,0.023432222141106743,15.350608028061155,0.6540512745383931,0.010737219647938055,dl
3608,training,0.0027538815047591925,0.00771465664729476,0.023432222141106743,15.390449106300165,0.6544499280017241,0.008807722180742076,dl
3609,training,0.0016562249511480331,0.006502741947770119,0.023432222141106743,15.430443616339376,0.6547766556368206,0.007490811650036264,dl
3610,training,0.0017060399986803532,0.020957961212843657,0.023432222141106743,15.47053903275458,0.6550853866130358,0.007688382491570051,dl
3611,training,0.0010142860701307654,0.02428492996841669,0.016447082384504954,15.510354222264835,0.6554409008758939,0.010137647770798749,dl
3612,training,0.0008121090359054506,0.015898853540420532,0.016447082384504954,15.530365003727159,0.6556610849331362,0.01188378587924317,dl
3613,training,0.0008232995169237256,0.005705441813915967,0.016447082384504954,15.590343953138968,0.6564821893264394,0.014963280642370328,dl
3614,training,0.02615359239280224,0.005141757428646088,0.016447082384504954,15.630283514570026,0.6570791029549613,0.014034449886503828,dl
3615,training,0.0024456402752548456,0.008187079802155496,0.016447082384504954,15.67043991562597,0.6575872168412493,0.010338893484155455,dl
3616,training,0.0012609516270458698,0.0001815464347600937,0.016447082384504954,15.710269691657517,0.6579200660242084,0.006299029835893316,dl
3617,training,0.0008717753808014095,0.009733776561915874,0.014805392579708868,15.750326726810234,0.6581656532143334,0.005902513184303457,dl
3618,training,0.0006315940408967435,0.0002796235494315624,0.014805392579708868,15.790323540857205,0.658401568893861,0.0057481692683588785,dl
3619,training,0.0015408643521368504,0.012234060559421778,0.014805392579708868,15.810235835012168,0.6585209657768265,0.00604213352032511,dl
3620,training,0.0004588222363963723,0.012466044630855322,0.014805392579708868,15.850257652665702,0.6587818477387857,0.007110524524647541,dl
3621,training,0.001022046897560358,0.012142454273998739,0.014805392579708868,15.91018749587551,0.6592680776276462,0.009098670232992552,dl
3622,training,0.0011754586594179273,0.0016047433018684379,0.014805392579708868,15.950181958948264,0.6596626802779813,0.010059431679879802,dl
3623,training,0.0023265210911631584,0.00934756943024695,0.012211488952955029,15.990279337989806,0.660052516664033,0.008704707248645522,dl
3624,training,0.0005171811790205538,0.003744646906852722,0.012211488952955029,16.01014613362627,0.6602274080458899,0.008258792951137465,dl
3625,training,0.000868329661898315,0.0061368136666715145,0.012211488952955029,16.07021798436215,0.6606495040701015,0.0056426868952481985,dl
3626,training,0.00047727712080813944,0.016979691106826067,0.012211488952955029,16.090232370476418,0.660762082483346,0.005640351929498984,dl
3627,training,0.004330577328801155,0.01772343274205923,0.012211488952955029,16.15005852175565,0.6612078020747814,0.009352720921336917,dl
3628,training,0.0002572267549112439,0.008122231811285022,0.012211488952955029,16.190169031418833,0.6616260344678552,0.011112157873601423,dl
3629,training,0.0090080127120018,0.015278118196874857,0.018110261662450042,16.210007777042605,0.6618561457156077,0.011397546705225163,dl
3630,training,0.0015844381414353848,0.007868779823184012,0.018110261662450042,16.270024255434176,0.6624488713357887,0.0073833215501759916,dl
3631,training,0.0024639228358864784,0.011596768628805878,0.018110261662450042,16.310015196591042,0.6626717549741407,0.003873741829317015,dl
3632,training,0.0009633369045332074,0.0192862031981349,0.018110261662450042,16.349918264779628,0.6628176554000431,0.0037336005759102437,dl
3633,training,0.0008988234912976623,0.02492854092270136,0.018110261662450042,16.390022171312044,0.663021699716918,0.006316950236915883,dl
3634,training,0.0009948957012966275,0.010191277135163546,0.018110261662450042,16.42987394581513,0.6633278618441781,0.008903782098575617,dl
3635,training,0.0024183248169720173,0.00969063863158226,0.02490259591843379,16.469877561005628,0.6637342314888719,0.010652656814295888,dl
3636,training,0.002899683080613613,0.013042872305959463,0.02490259591843379,16.50997037999799,0.6641296642878005,0.008146968943090147,dl
3637,training,0.0023060280364006758,0.007197180762887001,0.02490259591843379,16.549799680356116,0.6643975465440138,0.004838767435798597,dl
3638,training,0.0003502351464703679,0.0042903972789645195,0.02490259591843379,16.569840351416214,0.6644820824793062,0.0033613473491751504,dl
3639,training,0.0017531212652102113,0.0063359239138662815,0.02490259591843379,16.60996500221245,0.664553322403719,0.00024309609596064304,dl
3640,training,0.004736988805234432,0.006710236892104149,0.02490259591843379,16.66980049895462,0.6645224115473006,-0.001645129355237525,dl
3641,training,0.0013880312908440828,0.009442387148737907,0.023724480005230537,16.70995137257404,0.664427471501872,-0.003216133723148056,dl
3642,training,0.0015170747647061944,0.020727571099996567,0.023724480005230537,16.729840353371518,0.6643643728165559,-0.0038723476465995057,dl
3643,training,0.001375609659589827,0.025660330429673195,0.023724480005230537,16.789877657341137,0.6640307979289027,-0.008273235482010961,dl
3644,training,0.0019225073046982288,0.02062932774424553,0.023724480005230537,16.80998668806433,0.6638352692154844,-0.0108655389252034,dl
3645,training,0.0013315306277945638,0.01947624608874321,0.023724480005230537,16.849819945202523,0.663314240526065,-0.015220952099543496,dl
3646,training,0.0016976476181298494,0.01596349338069558,0.023724480005230537,16.90998192892783,0.6622293394564387,-0.021198965713395208,dl
3647,training,0.0012958479346707463,0.011645615100860596,0.026635717407810042,16.949833782708197,0.6613236593221483,-0.02406985543819282,dl
3648,training,0.002678931225091219,0.002538190223276617,0.026635717407810042,16.98985103643766,0.6603557542007344,-0.024114827121671647,dl
3649,training,0.0020745955407619476,0.0008722878992557526,0.026635717407810042,17.02987418362665,0.6594206074693849,-0.02263554058098171,dl
3650,training,0.0006537506124004722,0.0065120654180645925,0.026635717407810042,17.049761566022525,0.6589879960487539,-0.02093055427768241,dl
3651,training,0.001110123936086893,0.008842142298817635,0.026635717407810042,17.109815372079904,0.6578998991810067,-0.015391867501615681,dl
3652,training,0.0006084536435082555,0.009591910522431135,0.026635717407810042,17.149667063513874,0.6573536296218225,-0.012168901557139056,dl
3653,training,0.0017080835532397032,0.0006201583892107027,0.017814547638045335,17.18962293573685,0.6569408489575121,-0.008671854489487367,dl
3654,training,0.0022264381404966116,0.0035170684568583965,0.017814547638045335,17.209696676881563,0.6567801042433963,-0.007237984452312926,dl
3655,training,0.0009839022532105446,0.004677799064666033,0.017814547638045335,17.2495984621732,0.6565167499736532,-0.006566723751029868,dl
3656,training,0.0023048401344567537,0.006826769094914198,0.017814547638045335,17.309622046257893,0.656145011174077,-0.006728367783644997,dl
3657,training,0.0015774922212585807,0.0023507564328610897,0.017814547638045335,17.349600460284567,0.6558485644478881,-0.008340353683021943,dl
3658,training,0.0018854150548577309,0.001956906635314226,0.017814547638045335,17.389526286212426,0.6555159998549162,-0.008556843248062253,dl
3659,training,0.0021645419765263796,0.0019824765622615814,0.005728794340123258,17.409588204252916,0.6553465480849734,-0.008281752426258539,dl
3660,training,0.0010283367009833455,0.013639032375067472,0.005728794340123258,17.46946068979156,0.6548981864668719,-0.006317804140116835,dl
3661,training,0.05958326533436775,0.014222795143723488,0.005728794340123258,17.509485227119495,0.6547022801984304,-0.0032576394647394124,dl
3662,training,0.0016028318786993623,0.012382128275930882,0.005728794340123258,17.5494982662571,0.6546257547815675,-0.0012397255948816733,dl
3663,training,0.0021050656214356422,0.004438897594809532,0.005728794340123258,17.589360589773445,0.6546394716109725,0.0016039214320902506,dl
3664,training,0.0013377872528508306,0.011103641241788864,0.005728794340123258,17.629479819667072,0.654734904342585,0.0028605440236901428,dl
3665,training,0.0013618976809084415,0.03641674667596817,0.010590522668379386,17.66936957996648,0.6548230768408518,0.001124935040360067,dl
3666,training,0.0023502642288804054,0.013470855541527271,0.010590522668379386,17.70938758309908,0.654775572700866,-0.004593552052701516,dl
3667,training,0.0021287044510245323,0.018565484322607517,0.010590522668379386,17.74954223882749,0.6545009022900374,-0.008402996394070607,dl
3668,training,0.0022333236411213875,0.04042846383526921,0.010590522668379386,17.789348727138915,0.6541930776777424,-0.005670859961938192,dl
3669,training,0.001817467506043613,0.028828172013163567,0.010590522668379386,17.82940651600599,0.6540990601755666,0.0021853906350576342,dl
3670,training,0.0006982143386267126,0.004986440406355541,0.010590522668379386,17.849366739515926,0.6541681598605066,0.004296746275832544,dl
3671,training,0.001782543258741498,0.011365091428160667,0.005346861870905727,17.88921280054446,0.6544403331742955,0.007924128818298572,dl
3672,training,0.0022967911791056395,0.010780713986605406,0.005346861870905727,17.929285408217172,0.6547755890123917,0.00781950050375427,dl
3673,training,0.0006719561060890555,0.01941854925826192,0.005346861870905727,17.98918903890809,0.655134437179645,0.004074865765304849,dl
3674,training,0.0021645056549459696,0.02525246376171708,0.005346861870905727,18.009176882518123,0.6552159577997503,0.004421268648650545,dl
3675,training,0.0012945702765136957,0.010095670819282532,0.005346861870905727,18.04926992830817,0.6554520731190372,0.0075294193260030005,dl
3676,training,0.006060439627617598,0.044636622071266174,0.005346861870905727,18.109087333833237,0.6559736370496334,0.00794370094722452,dl
3677,training,0.00212496193125844,0.058001931523904204,0.007224848994512888,18.149273600312295,0.6562084315396522,0.0018778841247825359,dl
3678,training,0.004875476472079754,0.03986349701881409,0.007224848994512888,18.169260059112236,0.6562016876437635,-0.002959115037545417,dl
3679,training,0.0037419740110635757,0.011868156492710114,0.007224848994512888,18.22918976206417,0.6556004852765526,-0.016127630001793618,dl
3680,training,0.002250838093459606,0.02660706825554371,0.007224848994512888,18.269264736799435,0.6549131792226458,-0.017226088507648934,dl
3681,training,0.0016799676232039928,0.07923977822065353,0.007224848994512888,18.309070561892877,0.6543142896219742,-0.011525517818634666,dl
3682,training,0.0007163762929849327,0.06117512285709381,0.007224848994512888,18.329065194452085,0.6541298152351783,-0.0068413717748701496,dl
3683,training,0.0005158146377652884,0.05066575761884451,0.0101268641003657,18.38900256543607,0.6540441206388188,0.0025852778258269892,dl
3684,training,0.001007957849651575,0.019095127936452627,0.0101268641003657,18.42892680469241,0.6542288962949693,0.005152697613810418,dl
3685,training,0.0008615956176072359,0.022150808945298195,0.0101268641003657,18.469072316701155,0.6544309462396563,0.004546351273071743,dl
3686,training,0.0013897933531552553,0.03654921520501375,0.0101268641003657,18.508905945030406,0.6546406411631419,0.006111367232231549,dl
3687,training,0.002240406349301338,0.06816939450800419,0.0101268641003657,18.548938453653392,0.6549780831867368,0.010956591052811866,dl
3688,training,0.0009916296694427729,0.01755145564675331,0.0101268641003657,18.588897669228167,0.6554871245092663,0.014238219264039032,dl
3689,training,0.0009942925535142422,0.03001991473138333,0.034006427529882186,18.628776737590425,0.6560758002085647,0.014831491406628327,dl
3690,training,0.002728730207309127,0.024747211486101164,0.034006427529882186,18.66894087289715,0.656597823511933,0.010604451233742979,dl
3691,training,0.0007476529572159052,0.013037130236625671,0.034006427529882186,18.68892643080317,0.6567796130947634,0.007183805609134462,dl
3692,training,0.0028232415206730366,0.020638693124055862,0.034006427529882186,18.748887398411025,0.6568937016253484,-0.00381027223728233,dl
3693,training,0.0019592377357184887,0.015683703124523163,0.034006427529882186,18.789027709252526,0.656618163703052,-0.009591286312167943,dl
3694,training,0.0016606167191639543,0.003786686807870865,0.034006427529882186,18.808918883077585,0.6564113979028477,-0.011330344166710546,dl
3695,training,0.0019816576968878508,0.039561604149639606,0.027834192789838265,18.869051362527152,0.6555061338398115,-0.02029091213010869,dl
3696,training,0.005866211839020252,0.054509042762219906,0.027834192789838265,18.909012032226613,0.6545020589544344,-0.029805523170908607,dl
3697,training,0.0034589553251862526,0.016520056873559952,0.027834192789838265,18.94899359745998,0.6531351046392067,-0.03848997082851772,dl
3698,training,0.0033173654228448868,0.015177423134446144,0.027834192789838265,18.98913554627109,0.6514778681713703,-0.04310736991621901,dl
3699,training,0.001395662548020482,0.008455115370452404,0.016576484410777685,19.028929292719546,0.6497289744388471,-0.04388319197317316,dl
3700,training,0.002806162228807807,0.003741174237802625,0.016576484410777685,19.068960397389137,0.6479979884579029,-0.042674682430519785,dl
3701,training,0.019816841930150986,0.004290404729545116,0.016576484410777685,19.108907061637055,0.6463036042232411,-0.04228700711169083,dl
3702,training,0.002810419537127018,0.009889952838420868,0.016576484410777685,19.128809358728038,0.6454648422083521,-0.04226329257659637,dl
3703,training,0.0012376046506687999,0.003415730781853199,0.016576484410777685,19.168826751825662,0.6437592835471025,-0.0432729061496155,dl
3704,training,0.0009007679182104766,0.00677699176594615,0.016576484410777685,19.228717277055416,0.6411009788709698,-0.0451845774317218,dl
3705,training,0.0008772093569859862,0.017992786248214543,0.009469129798700305,19.268697732203698,0.6392991815294793,-0.0446004598886275,dl
3706,training,0.0010899080662056804,0.029398311977274716,0.009469129798700305,19.308707513869038,0.6375544011293156,-0.042226667017436444,dl
3707,training,0.0007244537118822336,0.01395186223089695,0.009469129798700305,19.32857388641449,0.6367371518721744,-0.03993180318873995,dl
3708,training,0.0018145231297239661,0.03731861710548401,0.009469129798700305,19.388576692814937,0.6346048368148322,-0.03053573173818875,dl
3709,training,0.001248322194442153,0.04584321705624461,0.009469129798700305,19.428421820863896,0.6335109085360179,-0.02400946601170712,dl
3710,training,0.002512001898139715,0.026647083170246333,0.009469129798700305,19.468333270402677,0.6327096084782754,-0.016138195997512275,dl
3711,training,0.0008333305595442653,0.03681574948132038,0.020236544711961076,19.508391927444844,0.6321588553058534,-0.01150969824453004,dl
3712,training,0.0007783097680658102,0.03515452891588211,0.020236544711961076,19.548213896719986,0.6318008690228365,-0.007215888851258887,dl
3713,training,0.0018508016364648938,0.019364137202501297,0.020236544711961076,19.588266773110714,0.6316170680662896,-0.001701477672068215,dl
3714,training,0.0013572070747613907,0.024967253208160393,0.020236544711961076,19.60826715552355,0.6316061442937237,0.0004630976377932906,dl
3715,training,0.0032946807332336903,0.026407433673739426,0.020236544711961076,19.66807785883371,0.6318995526516616,0.008705324958873856,dl
3716,training,0.00016766507178544998,0.04773620702326297,0.020236544711961076,19.68813176684707,0.6320845771802838,0.009809669425660623,dl
3717,training,0.0010495411697775126,0.06509922817349434,0.020236544711961076,19.72812249553387,0.632488476543073,0.009266149873702443,dl
3718,training,0.0008061222033575177,0.060320811346173286,0.0210966450429652,19.768021443617158,0.6328126682226948,0.006261402497797737,dl
3719,training,0.0038118285592645407,0.016283607110381126,0.0210966450429652,19.828167589181582,0.63300009141233,-0.0004496857915105681,dl
3720,training,0.0007931174477562308,0.025686612352728844,0.0210966450429652,19.868043548095187,0.6328936848854121,-0.00559641537672341,dl
3721,training,0.0006912450771778822,0.027877841144800183,0.0210966450429652,19.90824042714903,0.6325249743182386,-0.013652213447086323,dl
3722,training,0.0005332841537892818,0.06297166086733341,0.0210966450429652,19.92828647877665,0.6322036012728628,-0.018529391815069286,dl
3723,training,0.004542303271591663,0.019882076885551214,0.024509258170046552,19.988205525059616,0.6306850226224219,-0.03217768479504139,dl
3724,training,0.0009783589048311114,0.03288320079445839,0.024509258170046552,20.008313818977694,0.6300002325193594,-0.03551408406422211,dl
3725,training,0.005449814721941948,0.06710526719689369,0.024509258170046552,20.0681857927654,0.6276031030233536,-0.04484288918177119,dl
3726,training,0.0007442876230925322,0.08134660311043262,0.024509258170046552,20.088208600461172,0.6266675485012018,-0.04957570893438353,dl
3727,training,0.0012362216366454959,0.09274531900882721,0.03278651136506036,20.128400281488712,0.6244274603563976,-0.06200434310606797,dl
3728,training,0.0015998879680410028,0.011393790133297443,0.03278651136506036,20.168175605016895,0.621697506211173,-0.07443599970363654,dl
3729,training,0.0012224124511703849,0.0426724348217249,0.03278651136506036,20.228200821088986,0.6168482635113747,-0.0843398674464328,dl
3730,training,0.0003523264895193279,0.04456595843657852,0.03278651136506036,20.248006440291114,0.6151630945386944,-0.08578258206949109,dl
3731,training,0.0006130600813776255,0.04038732126355171,0.03278651136506036,20.307750363187548,0.6099754686388196,-0.08762496715881536,dl
3732,training,0.0032473732717335224,0.043160729110240936,0.03278651136506036,20.327760343577747,0.6082113319692453,-0.08839553615899534,dl
3733,training,0.0036757891066372395,0.03874862566590309,0.05625670860531155,20.36743729324781,0.6046157887671256,-0.09314198193619913,dl
3734,training,0.0022946945391595364,0.022834157571196556,0.05625670860531155,20.4272874141731,0.5988668174258303,-0.09721877574889816,dl
3735,training,0.00206728745251894,0.03208324871957302,0.05625670860531155,20.44717952527695,0.5969414458185986,-0.0963568088353383,dl
3736,training,0.00043664389522746205,0.03709160350263119,0.05625670860531155,20.48681982942817,0.593144513962241,-0.09489614740468992,dl
3737,training,0.000877728802151978,0.0577976331114769,0.05625670860531155,20.526760446777597,0.5893653728422276,-0.09441401961676,dl
3738,training,0.00344022992067039,0.0462089916691184,0.05625670860531155,20.586320529460867,0.5836856752586864,-0.09668386391313173,dl
3739,training,0.0003127367817796767,0.04306912608444691,0.05625670860531155,20.606249432448642,0.5817470818700841,-0.09745138837746394,dl
3740,training,0.0008201260352507234,0.033879609778523445,0.07202141799313334,20.665923575196516,0.5759777623210097,-0.09486825574731413,dl
3741,training,0.00467964680865407,0.03240087255835533,0.07202141799313334,20.705667861390896,0.5722673858525207,-0.09119569112842286,dl
3742,training,0.001221469254232943,0.030551843345165253,0.07202141799313334,20.74562835881679,0.5687129300653945,-0.08553466284890067,dl
3743,training,0.0005700162146240473,0.04348327778279781,0.07202141799313334,20.765433769232228,0.5670501520741291,-0.08307202173605402,dl
3744,training,0.0023621064610779285,0.05178254283964634,0.07202141799313334,20.805193547318854,0.5638203194527985,-0.07965329699839739,dl
3745,training,0.0015062082093209028,0.05136480554938316,0.058981941688603934,20.86505296843877,0.5591800071069792,-0.0746751078577474,dl
3746,training,0.0017404661048203707,0.04599602892994881,0.058981941688603934,20.90480826843324,0.5562966601450127,-0.07013741078777982,dl
3747,training,0.0006743087433278561,0.04748089984059335,0.058981941688603934,20.94484207261929,0.5535658268662514,-0.06594145266447451,dl
3748,training,0.0016798715805634856,0.0488206520676613,0.058981941688603934,20.98456189449144,0.5510320366877016,-0.061146589442746646,dl
3749,training,0.0003942636540159583,0.0544960331171751,0.058981941688603934,21.024469264653174,0.5486972310463686,-0.055732113056304024,dl
3750,training,0.0007091767038218677,0.04736173339188099,0.058981941688603934,21.06447415067108,0.5465143184098423,-0.05323963908787468,dl
3751,training,0.00548489298671484,0.04364101216197015,0.05444452386944432,21.084333752747483,0.5454739442197695,-0.05162704218987689,dl
3752,training,0.005347015336155891,0.0396130234003067,0.05444452386944432,21.124234692699567,0.5435115312898137,-0.046355563858725614,dl
3753,training,0.002433585934340954,0.045334385707974434,0.05444452386944432,21.164278794705417,0.5417688033605045,-0.03980984414257552,dl
3754,training,0.001472904346883297,0.04233675822615622,0.05444452386944432,21.224027323945563,0.5397188818615091,-0.029696778647171882,dl
3755,training,0.0011042767437174916,0.06579175638034938,0.05444452386944432,21.264106143478767,0.5386321761097307,-0.02434052174334664,dl
3756,training,0.0009191800490953028,0.08950646221637726,0.05444452386944432,21.28399652386353,0.5381743986047833,-0.023097717230005723,dl
3757,training,0.0006905526388436556,0.07566448207944632,0.06100079466270268,21.323923267226984,0.5372464012109246,-0.025304797432772825,dl
3758,training,0.0007137779612094164,0.07399735227227211,0.06100079466270268,21.364086580635323,0.5361218148455456,-0.030084596051552424,dl
3759,training,0.00043240084778517485,0.07912436570040882,0.06100079466270268,21.42390428352452,0.5342048342837387,-0.03348855784464235,dl
3760,training,0.00206670630723238,0.09313532058149576,0.06100079466270268,21.464022889370085,0.5328578254637824,-0.03331315699145494,dl
3761,training,8.227871876442805e-05,0.09048765292391181,0.06100079466270268,21.503854953075898,0.5315313501446197,-0.03342890427594027,dl
3762,training,0.0006489615188911557,0.0846473565325141,0.06100079466270268,21.543847203057197,0.530205393984456,-0.033123020520524564,dl
3763,training,0.03456854447722435,0.07162841036915779,0.07222648674294249,21.563924909990728,0.5295411960592606,-0.032744200655453366,dl
3764,training,0.0037558397743850946,0.06847779639065266,0.07222648674294249,21.623705968467835,0.5276744530153508,-0.028654522188747054,dl
3765,training,0.0013542361557483673,0.06527409702539444,0.07222648674294249,21.663785681322114,0.5266281571163259,-0.023156736975226633,dl
3766,training,0.013426427729427814,0.051676239818334566,0.07222648674294249,21.703644580860818,0.5258145138397009,-0.01729035596629289,dl
3767,training,0.0033365837298333645,0.04897903278470038,0.07222648674294249,21.72355781577813,0.5255106506180212,-0.013420334167924462,dl
3768,training,0.0022821971215307713,0.06550113856792451,0.07222648674294249,21.78359718803646,0.5250261100303131,-0.003550020446027094,dl
3769,training,0.0011680711759254336,0.10604683868587014,0.0666630049764198,21.823421462460026,0.5249896759295679,0.0011260626947306347,dl
3770,training,0.0008324302034452558,0.10042653046548364,0.0666630049764198,21.843411173691337,0.5250373535717363,0.0036952943763125037,dl
3771,training,0.00048202116158790886,0.07533809170126916,0.0666630049764198,21.883453415196765,0.5252850483897443,0.00850702709980856,dl
3772,training,0.0012031106743961573,0.07137884199619293,0.0666630049764198,21.923288029151056,0.5257490923180276,0.015090452559846493,dl
3773,training,0.0011287040542811155,0.09967936575412753,0.0666630049764198,21.963278215323705,0.5265155922846414,0.02364521765243875,dl
3774,training,0.004876711871474981,0.08873771131038666,0.0666630049764198,22.023096073475525,0.5282970298430936,0.0363656669071181,dl
3775,training,0.0019350138027220964,0.07885133475065231,0.048895937982262085,22.063015510899582,0.5299449787681478,0.04627897769072767,dl
3776,training,0.0005328068509697914,0.07903947681188583,0.048895937982262085,22.08301319372261,0.5309164906297051,0.05062739457135355,dl
3777,training,0.0011536454549059272,0.05037261545658113,0.048895937982262085,22.142644705162393,0.5343228900954996,0.06390572878892757,dl
3778,training,0.0015544476918876171,0.05411908030509947,0.048895937982262085,22.182559111230297,0.5370546449206521,0.07222513762298943,dl
3779,training,0.0024158621672540903,0.036668725311756134,0.048895937982262085,22.20247669858975,0.5385256746275358,0.0750550675481493,dl
3780,training,0.0011896394426003098,0.03364122286438942,0.048895937982262085,22.242173780558527,0.5416370806440125,0.08127575662539337,dl
3781,training,0.002432001754641533,0.048926642164587975,0.061107076910869744,22.28203422033916,0.5450075307539037,0.08685309685494383,dl
3782,training,0.005785827524960041,0.0030839014798402786,0.061107076910869744,22.34161496579716,0.5503786276227782,0.09369637401040906,dl
3783,training,0.0005134084494784474,0.003601677715778351,0.061107076910869744,22.361498949758765,0.5522747897626377,0.09668214344346586,dl
3784,training,0.0016491881106048822,0.003344053402543068,0.061107076910869744,22.421173413660394,0.5582547920913675,0.10189509359027323,dl
3785,training,0.0011472743935883045,0.0007800478488206881,0.061107076910869744,22.460809565970393,0.5624104524984179,0.10664435627975273,dl
3786,training,0.0014364572707563639,0.011853458359837532,0.061107076910869744,22.480704133141295,0.5645650809155054,0.10851343110663977,dl
3787,training,0.001363988732919097,0.013566157780587673,0.061107076910869744,22.520435552388523,0.5689328007551374,0.11014611915432342,dl
3788,training,0.0003599386545829475,0.0011910940520465374,0.07268349862850201,22.56005136611293,0.5733900812527088,0.11391310375602337,dl
3789,training,0.001083503244444728,0.010229239240288734,0.07268349862850201,22.599796167813547,0.5779987580515059,0.11504379817166195,dl
3790,training,0.003255104646086693,0.023303123190999028,0.07268349862850201,22.639505708460604,0.5825290244348426,0.11141394617007266,dl
3791,training,0.001711302436888218,0.013003101572394371,0.07268349862850201,22.699227114824218,0.5889497661673121,0.10127937924848272,dl
3792,training,0.0003657903871499002,0.0038875723257660866,0.07268349862850201,22.73900667745472,0.5928517862540306,0.09499917833444232,dl
3793,training,0.000664356688503176,0.015860674204304814,0.07211314135403364,22.778806936117636,0.5966132941006641,0.09327983713165097,dl
3794,training,0.0008532175561413169,0.020344427553936836,0.07211314135403364,22.798739101736643,0.5984706067706138,0.09220596709230215,dl
3795,training,0.0005630174418911338,0.03136255405843258,0.07211314135403364,22.838534636855634,0.6021350319908932,0.09148234540822658,dl
3796,training,0.0009620781056582928,0.012673871591687202,0.07211314135403364,22.878289205014184,0.6058018912697164,0.09151040086499597,dl
3797,training,0.0011638711439445615,0.007961188443005085,0.07211314135403364,22.938085768145474,0.6111735905110172,0.08706523511969802,dl
3798,training,0.0001819210301619023,0.012381078675389288,0.07211314135403364,22.977828916783697,0.614635072914605,0.08637772649072474,dl
3799,training,0.0008808561833575368,0.010246024234220386,0.06975028231687523,23.017714929306145,0.6180920357668197,0.086073076851467,dl
3800,training,0.0003406010800972581,0.004417287185788151,0.06975028231687523,23.057451439008855,0.6215280612103923,0.08681286475027172,dl
3801,training,0.0009676250629127026,0.004840131849050522,0.06975028231687523,23.097326248645434,0.6249880421839287,0.08549125426032927,dl
3802,training,0.0012556817382574081,0.013267025351524353,0.06975028231687523,23.137262073064843,0.6282792436866094,0.07775507416406825,dl
3803,training,0.005133331753313541,0.02516045793890953,0.06975028231687523,23.177023351128025,0.631211152160197,0.06888655258415535,dl
3804,training,0.000383314531063661,0.018776200711727142,0.06975028231687523,23.197051392671845,0.632548762138609,0.06442962583377802,dl
3805,training,0.007176724262535572,0.01665741577744484,0.05369437971114757,23.25695416909092,0.6360049381613052,0.05163319199498923,dl
3806,training,0.012280181981623173,0.007338887080550194,0.05369437971114757,23.296935530083875,0.6379491985042526,0.04560773371851677,dl
3807,training,0.0007104388787411153,0.014580130111426115,0.05369437971114757,23.337017653455185,0.6396585304880672,0.03930453358723453,dl
