step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1555,training,0.004515031352639198,0.04664026387035847,0.03158827439755617,1.4775049352626775,4.37324504362371,-1.6278534886510772,dl
1556,training,0.005380012094974518,0.05932254530489445,0.03158827439755617,1.475180515426739,4.33313930130413,-1.6302939033465136,dl
1557,training,0.0006428473861888051,0.09515483304858208,0.03158827439755617,1.472729142280533,4.293358285529997,-1.6340971597249603,dl
1558,training,0.001898762071505189,0.16648581624031067,0.03158827439755617,1.4702013078980873,4.253418925373831,-1.6312861206844151,dl
1559,training,0.0020815988536924124,0.1811813935637474,0.03158827439755617,1.4679637733193756,4.213480489248621,-1.6209266933122761,dl
1560,training,0.008662564679980278,0.18350078910589218,0.03158827439755617,1.466230123126303,4.1737563548718315,-1.6077444680643,dl
1561,training,0.006476232782006264,0.16504546254873276,0.03486491426028609,1.4649962601786708,4.133711372978588,-1.5950235119907414,dl
1562,training,0.001302544609643519,0.1549128275364637,0.03486491426028609,1.4642499269147675,4.093906880254804,-1.5852028608736908,dl
1563,training,0.002533765509724617,0.18459974229335785,0.03486491426028609,1.4638062072065128,4.053969885491398,-1.579084333328168,dl
1564,training,0.004547922872006893,0.18208380416035652,0.03486491426028609,1.4635982539973056,4.013939064488592,-1.5725592569836846,dl
1565,training,0.0026252465322613716,0.19043784588575363,0.03486491426028609,1.46369620801879,3.9741243650249705,-1.5642778928419117,dl
1566,training,0.009871840476989746,0.20480802282691002,0.03486491426028609,1.464126786621107,3.9340935055635486,-1.5555218381567433,dl
1567,training,0.0026142073329538107,0.24864967539906502,0.05598261179410448,1.4648862028588947,3.8942170920189856,-1.5481728477604109,dl
1568,training,0.0016110222786664963,0.2632656544446945,0.05598261179410448,1.4659680986418422,3.854363859324711,-1.5393786713226982,dl
1569,training,0.005886794067919254,0.27736231684684753,0.05598261179410448,1.4674060016566985,3.8143781492673625,-1.5300001445081501,dl
1570,training,0.002952480223029852,0.2652117647230625,0.05598261179410448,1.46923285201427,3.7746195512695593,-1.519959469038761,dl
1571,training,0.0018918849527835846,0.25403290428221226,0.05598261179410448,1.4714251307208244,3.7347079884650096,-1.512586284502783,dl
1572,training,0.00428690854460001,0.08637046255171299,0.05598261179410448,1.4738393704963444,3.694791517366911,-1.508968628297417,dl
1573,training,0.000574351055547595,0.09340917877852918,0.04517363032987412,1.4763995300119477,3.6550503923457387,-1.504561580314773,dl
1574,training,0.001598055474460125,0.06423481553792952,0.04517363032987412,1.479041787016185,3.6150547045914627,-1.5072888359438956,dl
1575,training,0.004577077925205231,0.0668354257941246,0.04517363032987412,1.4814106150414923,3.5751875619001394,-1.5158652330559665,dl
1576,training,0.0013700483832508326,0.08192503079771994,0.04517363032987412,1.4834478664357666,3.5351981478420935,-1.5239140803854265,dl
1577,training,0.002742231823503971,0.03426735475659371,0.04517363032987412,1.4851831348369244,3.495107053747327,-1.531211629586563,dl
1578,training,0.006106216460466385,0.10313971480354667,0.04517363032987412,1.4866663541545737,3.455278755048578,-1.5355221113343298,dl
1579,training,0.001679220818914473,0.07524238713085651,0.04566942846068274,1.4880726378549867,3.415225135901242,-1.5349028202943136,dl
1580,training,0.0009723711991682649,0.010148826986551278,0.04566942846068274,1.489463944303576,3.3753130174908943,-1.5378941881212025,dl
1581,training,0.003102668095380068,0.01517857238650322,0.04566942846068274,1.4906862078033682,3.3353637789244717,-1.5437724121633958,dl
1582,training,0.004198169801384211,0.0018168538808822632,0.04566942846068274,1.491600812902282,3.2951633916476046,-1.5537355907743815,dl
1583,training,0.0056464783847332,0.002976108342409141,0.04566942846068274,1.4920492837696175,3.255286520773088,-1.5638723892970576,dl
1584,training,0.002936304546892643,0.05465049855411053,0.05059601884118132,1.492177704435965,3.215179919400947,-1.5719236059552824,dl
1585,training,0.006575232371687889,0.05761888436973095,0.05059601884118132,1.4918568579775162,3.175054585134832,-1.586701936740507,dl
1586,training,0.001100520952604711,0.04978541284799576,0.05059601884118132,1.4908947243214663,3.1350750563465097,-1.6032965219602746,dl
1587,training,0.002509747864678502,0.03938761609606445,0.05059601884118132,1.4892836910148026,3.094839754330995,-1.6171163722831903,dl
1588,training,0.0029551698826253414,0.0377249289304018,0.05059601884118132,1.4860313834433894,3.0350033007566575,-1.6316178475529204,dl
1589,training,0.005026916041970253,0.026612837798893448,0.04353167106771272,1.4847887506437025,3.014990132573419,-1.6340409501692574,dl
1590,training,0.0023377675097435713,0.041165007278323174,0.04353167106771272,1.482179296082681,2.974964190507898,-1.637219553995474,dl
1591,training,0.004582869820296764,0.03527566744014621,0.04353167106771272,1.4794909509816694,2.9351944857230605,-1.6398186785571263,dl
1592,training,0.006972994655370712,0.006532508879899979,0.04353167106771272,1.4766776198098752,2.8951695025413837,-1.6417808052926715,dl
1593,training,0.002474176464602351,0.011024227365851402,0.04353167106771272,1.4738454416170852,2.8554133185882473,-1.6405467304718644,dl
1594,training,0.004565651528537273,0.04556277021765708,0.04353167106771272,1.4711724391731544,2.8155851174432676,-1.6354603879348788,dl
1595,training,0.012774724513292313,0.05572040006518364,0.026349673457109573,1.4686152907513654,2.775513834163993,-1.6346511477882477,dl
1596,training,0.005244379863142967,0.04599472926929594,0.026349673457109573,1.4660132063356683,2.7357643695141522,-1.6384565461097875,dl
1597,training,0.001706151757389307,0.048417196609079845,0.026349673457109573,1.4632479430329954,2.6957867881667763,-1.6402698784127148,dl
1598,training,0.0017887091962620616,0.07989195175468922,0.026349673457109573,1.4604785752807128,2.6559083460187636,-1.6396715804639124,dl
1599,training,0.0012659014901146293,0.11059316620230676,0.026349673457109573,1.457733009901186,2.616100526786879,-1.6413579058875156,dl
1600,training,0.0012550913961604238,0.0997583754360676,0.026349673457109573,1.4547819382793947,2.5760037209639015,-1.6482363567434244,dl
1601,training,0.0008624469628557563,0.07800107821822166,0.00790505578375262,1.451538614194574,2.536252636087134,-1.6551675864254416,dl
1602,training,0.00241932924836874,0.0739424005150795,0.00790505578375262,1.448115650525351,2.4963835054501664,-1.6556391596367916,dl
1603,training,0.004294948652386665,0.07209670171141624,0.00790505578375262,1.4448222288524204,2.4564830373703277,-1.6502020603385268,dl
1604,training,0.002412255387753248,0.07468767277896404,0.00790505578375262,1.4417820962617154,2.416787719070651,-1.6444430171671913,dl
1605,training,0.001659600529819727,0.08194031193852425,0.00790505578375262,1.4389399566109884,2.3767917482078786,-1.6387243283327817,dl
1606,training,0.0012772326590493321,0.11962085962295532,0.00790505578375262,1.436329775191604,2.3369976986237444,-1.6340401546645966,dl
1607,training,0.011540813371539116,0.09905824810266495,0.025410341474439862,1.4338790903701835,2.297130861214669,-1.631012035788445,dl
1608,training,0.0015319280792027712,0.11214049533009529,0.025410341474439862,1.4314978775247316,2.257074478995292,-1.6288608882699311,dl
1609,training,0.0013506521936506033,0.09182753413915634,0.025410341474439862,1.4292417725915934,2.2173412635942924,-1.6260283978117729,dl
1610,training,0.011308935470879078,0.08598590083420278,0.025410341474439862,1.427121445475754,2.1773435548087163,-1.6210487514962906,dl
1611,training,0.007140461355447769,0.10949701443314552,0.025410341474439862,1.4252083223384455,2.137429479359073,-1.6160193682685977,dl
1612,training,0.0018025040626525879,0.09768204577267169,0.025410341474439862,1.4235130897761805,2.0975887970026488,-1.6111614751522303,dl
1613,training,0.0006534404237754643,0.11386916553601621,0.05592121368458641,1.4219671173705144,2.0574907809644896,-1.6075651590195381,dl
1614,training,0.003355029970407486,0.11312847398221493,0.05592121368458641,1.4205203269377333,2.017682503644841,-1.6074270465151415,dl
1615,training,0.005550977773964405,0.1358381547033787,0.05592121368458641,1.419040104580114,1.9776799434116141,-1.6087012565242562,dl
1616,training,0.0012009713100269437,0.14658932760357857,0.05592121368458641,1.4174706112130158,1.9375890607518864,-1.6120959665829855,dl
1617,training,0.002843212801963091,0.17317765485495332,0.05592121368458641,1.4148393529516083,1.8777185570868913,-1.6173834225683605,dl
1618,training,0.002431979402899742,0.20059255883097651,0.05592121368458641,1.4138964379495444,1.857643788453196,-1.6178366419094956,dl
1619,training,0.002915383316576481,0.18925618007779121,0.07964700118054069,1.4120342441902818,1.817814900022359,-1.616151918513517,dl
1620,training,0.0011890624882653356,0.17591124027967453,0.07964700118054069,1.410343245718019,1.7779174076925393,-1.6096438346162918,dl
1621,training,0.0017511199694126844,0.2727310210466385,0.07964700118054069,1.4089421105324735,1.7378831938654973,-1.6010385579988144,dl
1622,training,0.0046536787413060665,0.206620492041111,0.07964700118054069,1.4079464851894832,1.6981284181653702,-1.5909581118018805,dl
1623,training,0.007304414641112089,0.2858573645353317,0.07964700118054069,1.4073344614969283,1.6581057376201032,-1.5810008552272448,dl
1624,training,0.021786455065011978,0.28814478963613505,0.07964700118054069,1.4071221661233269,1.6182250223240655,-1.5705371608008099,dl
1625,training,0.002650414127856493,0.28367497399449343,0.06969298469758409,1.4074069554245452,1.5784090052632618,-1.556926119857403,dl
1626,training,0.002412579022347927,0.29945490695536137,0.06969298469758409,1.4081924802700818,1.5384352432247097,-1.5460281612008133,dl
1627,training,0.0011355396127328277,0.3217402882874012,0.06969298469758409,1.4093371552508152,1.498645369356341,-1.5391097840256762,dl
1628,training,0.006339837796986103,0.35210442915558815,0.06969298469758409,1.4107199162927802,1.45868438716776,-1.5339741221232581,dl
1629,training,0.0031438060104846954,0.3289295514114201,0.06969298469758409,1.412218019287219,1.4186513063986386,-1.5338238159247035,dl
1630,training,0.0018569845706224442,0.3217495698481798,0.06969298469758409,1.4137044816115638,1.3788472527697486,-1.5339919629974181,dl
1631,training,0.008244357071816921,0.306845961138606,0.07336682253328489,1.415163403596707,1.3387653078474486,-1.535229139544897,dl
1632,training,0.007105524651706219,0.3076504059135914,0.07336682253328489,1.416578782351333,1.2989207115928185,-1.534538672185724,dl
1633,training,0.0005093019572086632,0.29939432442188263,0.07336682253328489,1.4180877348931027,1.2589983542443235,-1.5312626637195643,dl
1634,training,0.003957477863878012,0.2889482080936432,0.07336682253328489,1.4197376643928699,1.219006012376758,-1.5280485412859859,dl
1635,training,0.0014927921583876014,0.3126660622656346,0.07336682253328489,1.4215554878642307,1.179245719391055,-1.5217379924840755,dl
1636,training,0.004067558795213699,0.3173885047435761,0.07336682253328489,1.423685883281539,1.1392965165214208,-1.5130716559233948,dl
1637,training,0.0016208951128646731,0.30232830718159676,0.04115271302530839,1.4261421089379656,1.0994592652982598,-1.5052741609013645,dl
1638,training,0.00942058116197586,0.32655174657702446,0.04115271302530839,1.42894650429441,1.0597337629774117,-1.4963266578871834,dl
1639,training,0.0007047177641652524,0.3135092966258526,0.04115271302530839,1.4320472256712131,1.0198582919912196,-1.4907981336506289,dl
1640,training,0.0015825278824195266,0.3239273577928543,0.04115271302530839,1.4353589779312736,0.9801503450557282,-1.4837594469656736,dl
1641,training,0.013286225497722626,0.30731057003140444,0.04115271302530839,1.4390007962717148,0.9403714549149299,-1.475469376759331,dl
1642,training,0.002741633215919137,0.2946641333401203,0.04115271302530839,1.4429314716733836,0.9006254534854617,-1.4689365350744723,dl
1643,training,0.006019296124577522,0.3232315517961979,0.15940195096929535,1.4471666825008234,0.8610165028944717,-1.459536850377608,nav
1644,training,0.008148466236889362,0.34551835060119634,0.15940195096929535,1.451774196757897,0.8223254162336159,-1.4357671294884864,nav
1645,training,0.002138132695108652,0.6714493036270142,0.15940195096929535,1.4583993851626915,0.7834814717720558,-1.3673352898472177,nav
1646,training,0.002312642987817526,1.0209225043654442,0.15940195096929535,1.468157975460387,0.744316614063881,-1.274804485830662,nav
1647,training,0.003907852806150913,1.0870013236999512,0.25545760900486797,1.482048579753599,0.7083423147480339,-1.1148618614554127,nav
1648,training,0.0006061068270355463,1.1330348253250122,0.25545760900486797,1.5019499326366257,0.6757754844433647,-0.9289264419180808,nav
1649,training,0.015991536900401115,0.6831610007211566,0.2823801770901556,1.542080771586206,0.6345017895617884,-0.6729537196341637,nav
1650,training,0.004670657217502594,0.6906995680183171,0.2823801770901556,1.5576733681068067,0.6229746603455393,-0.6026675204007711,nav
1651,training,0.0015913858078420162,0.37295510619878774,0.28371094020510834,1.5911056405342165,0.6030824637463418,-0.47028417351104473,nav
1652,training,0.003454564604908228,0.2493078112602234,0.28371094020510834,1.625997718563967,0.5878794193761315,-0.3594356560220522,nav
1653,training,0.0008902275003492832,0.15748474001884466,0.28371094020510834,1.6631561163760202,0.575803173183748,-0.2734296986386038,nav
1654,training,0.0036483164876699448,0.1667285412549972,0.2616486984746134,1.70151831148711,0.5665117312020811,-0.20527702490287544,nav
1655,training,0.004849264398217201,0.09677112102508545,0.2616486984746134,1.7403820006175188,0.5596962776201464,-0.1403402477274902,nav
1656,training,0.0012537285219877958,0.051612839102745084,0.2616486984746134,1.7794716978740415,0.5554578438368266,-0.07741858887594352,nav
1657,training,0.0057779825292527676,0.008676201105117798,0.2616486984746134,1.8190271248653394,0.553532519001331,-0.024631371129179007,nav
1658,training,0.0018587179947644472,0.026325523853302002,0.21053730320700426,1.8587809606734795,0.5533201170417357,0.010026109138505062,nav
1659,training,0.0030985395424067974,0.1147014987654984,0.21053730320700426,1.898520810708955,0.55423891852907,0.03522433561786465,nav
1660,training,0.0016593262553215027,0.07424003630876541,0.21053730320700426,1.9381914387702017,0.5560752444127575,0.057187567924574724,nav
1661,training,0.0022601454984396696,0.09483719617128372,0.21053730320700426,1.9780626225527804,0.5587184423142224,0.07335489900891792,nav
1662,training,0.005098600871860981,0.09942145273089409,0.21053730320700426,2.017731287478182,0.5618639826921087,0.08353088196729566,nav
1663,training,0.0035956555511802435,0.014212708920240399,0.21053730320700426,2.0775032141957315,0.5673434007574704,0.10129050575128877,nav
1664,training,0.011624004691839218,0.08514632890000941,0.13454572966838227,2.097212051549923,0.5694021024360733,0.10569549372569363,nav
1665,training,0.001642582705244422,0.1286751553416252,0.13454572966838227,2.1367523087781635,0.5737741021344112,0.1172388299214596,nav
1666,training,0.006292880512773991,0.11469881795346737,0.13454572966838227,2.1765061055734556,0.5787432919180125,0.13092882715251689,nav
1667,training,0.0029049315489828587,0.1628456860780716,0.13454572966838227,2.215956914246931,0.5841339864535766,0.13737055536725848,nav
1668,training,0.004562654532492161,0.12551681883633137,0.13454572966838227,2.2555776994449155,0.5895718868519526,0.1360153565022558,nav
1669,training,0.0018958145519718528,0.081484729424119,0.13454572966838227,2.315042305137182,0.5976947234899173,0.13527175859921772,nav
1670,training,0.016557058319449425,0.07072852551937103,0.07453065389871956,2.3546609508262017,0.6030244574245616,0.13180554466671568,nav
1671,training,0.00224136421456933,0.11913059838116169,0.07453065389871956,2.3746008345797343,0.6056394628677301,0.12875424804873756,nav
1672,training,0.003986712079495192,0.1304907724261284,0.07453065389871956,2.4142762059935583,0.6106644734551773,0.12363394659335197,nav
1673,training,0.006969117559492588,0.12564437463879585,0.07453065389871956,2.473930078959228,0.6177767077660289,0.11282074948430505,nav
1674,training,0.0029000078793615103,0.09895384684205055,0.07453065389871956,2.4938978504614027,0.619991817342113,0.10857594740668507,nav
1675,training,0.003611175110563636,0.07281321659684181,0.07453065389871956,2.5335668246108694,0.6241455503625442,0.09956503393940937,nav
1676,training,0.004687844309955835,0.0074800774455070565,0.040219163424481945,2.573492819234107,0.6279569591246599,0.09093407033911698,dl
1677,training,0.10129718482494354,0.018593423068523407,0.040219163424481945,2.6133690009947523,0.6314543604624064,0.08339716868028364,dl
1678,training,0.0028642001561820507,0.06000757962465287,0.040219163424481945,2.67326240936744,0.635907069066245,0.06412746180407211,dl
1679,training,0.0031924196518957615,0.11552596464753151,0.040219163424481945,2.6933277489017944,0.6371079567357456,0.054895177415113225,dl
1680,training,0.009279043413698673,0.061442683450877666,0.040219163424481945,2.7333641302718923,0.6388819613112395,0.03103265714461893,dl
1681,training,0.013134079985320568,0.04621970560401678,0.031866315939727316,2.773525569659513,0.6396384326746659,0.009543725292482241,dl
1682,training,0.002037718193605542,0.06198493577539921,0.031866315939727316,2.813570498112717,0.639789600939898,7.782683455419415e-06,dl
1683,training,0.0037501691840589046,0.08402657136321068,0.031866315939727316,2.853581746742588,0.6396581556409285,-0.007136698053059689,dl
1684,training,0.008322397246956825,0.10014351084828377,0.031866315939727316,2.9136139894779784,0.6388445907822046,-0.019958892563873128,dl
1685,training,0.0029012206941843033,0.10186370462179184,0.031866315939727316,2.9336591036012,0.6383996099037651,-0.02436432778702712,dl
1686,training,0.005191355478018522,0.09978516027331352,0.03762538388965002,2.9737068675591565,0.6372207714476044,-0.03456458051286139,dl
1687,training,0.011522580869495869,0.08116930723190309,0.03762538388965002,3.033721726307463,0.6348248459392237,-0.0444201272436502,dl
1688,training,0.010530678555369377,0.08151176571846008,0.03762538388965002,3.053553709977774,0.6339311912076052,-0.046369277428073945,dl
1689,training,0.0065726833418011665,0.08445783238857985,0.03762538388965002,3.0935093011008448,0.6320689663618072,-0.046410506155809696,dl
1690,training,0.006950528360903263,0.02933199144899845,0.03762538388965002,3.1334194863963303,0.6302746144020068,-0.043545701655824255,dl
1691,training,0.007277950644493103,0.03296177461743355,0.03762538388965002,3.173233538578508,0.6285846985747798,-0.041191311409411964,dl
1692,training,0.0036497539840638638,0.018987752497196198,0.050105317227118695,3.233175826821195,0.6265915141085685,-0.020830145795050794,dl
1693,training,0.008965406566858292,0.007112026214599609,0.050105317227118695,3.272898869928212,0.626151297961775,-0.0017908794251378219,dl
1694,training,0.009116039611399174,0.03665174171328545,0.050105317227118695,3.2928836228997858,0.6261835567496331,0.004732589705375803,dl
1695,training,0.0030309867579489946,0.054502508137375116,0.050105317227118695,3.3328208853765715,0.626584096583171,0.013202477783448244,dl
1696,training,0.003652134444564581,0.043251853436231606,0.050105317227118695,3.3927478558014252,0.6274130991494303,0.012210133188347233,dl
1697,training,0.006358538754284382,0.024897221475839615,0.050105317227118695,3.4127479987606826,0.6276592113535475,0.012491151446494946,dl
1698,training,0.003940817434340715,0.008831392973661423,0.05387949714780024,3.4526265048262506,0.6282304095241418,0.016180464862518538,dl
1699,training,0.01606610044836998,0.02724790945649147,0.05387949714780024,3.492550140094605,0.6289571803160324,0.020365700029540093,dl
1700,training,0.012625150382518768,0.08127118460834026,0.05387949714780024,3.5324235259824524,0.6298653206226522,0.024447223999967262,dl
1701,training,0.004504575859755278,0.11752121150493622,0.05387949714780024,3.5924904223460734,0.6311487862910896,0.013579260849093182,dl
1702,training,0.004239804111421108,0.1007559485733509,0.05387949714780024,3.6125918925499314,0.6313426565082447,0.005359828990788798,dl
1703,training,0.0010692834621295333,0.0784170813858509,0.05387949714780024,3.6526265826928497,0.6312793175776326,-0.007981773963488778,dl
1704,training,0.0010417026933282614,0.0738373245112598,0.049324620154035784,3.6926591860342626,0.6307353977282278,-0.017976313765312762,dl
1705,training,0.010820611380040646,0.09189884457737207,0.049324620154035784,3.732731301727116,0.6299155939908689,-0.021390503662840756,dl
1706,training,0.006102045997977257,0.08470698771998286,0.049324620154035784,3.7726446109868004,0.6290581370817261,-0.02295955624550248,dl
1707,training,0.0006206695106811821,0.07828797539696097,0.049324620154035784,3.832626775588867,0.627595842894983,-0.025044004727346608,dl
1708,training,0.00330166844651103,0.038363908883184195,0.049324620154035784,3.8526074293410795,0.6271038073264915,-0.02417262968875519,dl
1709,training,0.0022937795147299767,0.08910200139507653,0.049324620154035784,3.8924712212046577,0.6261564334187382,-0.0241639606440237,dl
1710,training,0.004854727070778608,0.06683205440640447,0.04850036089525129,3.9524596315793206,0.6246905437021358,-0.02508158107188811,dl
1711,training,0.003106512129306793,0.036069948226213455,0.04850036089525129,3.9724333232708555,0.6242094745465303,-0.023281776002375392,dl
1712,training,0.006895366590470076,0.042100850492715836,0.04850036089525129,4.0322758535166585,0.6230788187244384,-0.01233487390395586,dl
1713,training,0.004261052701622248,0.026591267436742783,0.04850036089525129,4.052192760581387,0.6229112749860173,-0.0041389854133214695,dl
1714,training,0.0035290271043777466,0.07407129928469658,0.04850036089525129,4.092018246275762,0.6230483341056579,0.008906273299482166,dl
1715,training,0.0034418110735714436,0.0658478382974863,0.04850036089525129,4.132022012598685,0.6235293231363512,0.012430051216029709,dl
1716,training,0.0022826078347861767,0.04174398910254241,0.058536812664930465,4.171932162128391,0.624039992804777,0.01189092642478269,dl
1717,training,0.03608106076717377,0.03835589811205863,0.058536812664930465,4.211880226633181,0.6244801742081312,0.010835708872071763,dl
1718,training,0.001278807409107685,0.025888171046972268,0.058536812664930465,4.2519052842556855,0.6249607611222924,0.01419744795828992,dl
1719,training,0.00257016415707767,0.008091770112514489,0.058536812664930465,4.311738752367045,0.6260316300338343,0.020562332838696035,dl
1720,training,0.0036706498358398676,0.028162812814116478,0.058536812664930465,4.331759201877056,0.6264683571665117,0.023293521732764225,dl
1721,training,0.07041064649820328,0.027064379770308733,0.058536812664930465,4.371716235102985,0.6275193515201731,0.02867431924566817,dl
1722,training,0.003583866637200117,0.00726068951189518,0.056032789212843985,4.4116073566834215,0.6287073947047371,0.029455958866927492,dl
1723,training,0.004615084268152714,0.013972366228699684,0.056032789212843985,4.451623556240771,0.6298980542335554,0.03115514181814158,dl
1724,training,0.0003159383195452392,0.01626115525141358,0.056032789212843985,4.491453957010456,0.6312671619861503,0.03755039383853959,dl
1725,training,0.006121411919593811,0.01677277311682701,0.056032789212843985,4.531385195521454,0.6328473993678645,0.039709304479048524,dl
1726,training,0.0028374185785651207,0.022216973011381924,0.056032789212843985,4.591236799024227,0.6352078076922528,0.03778398677199028,dl
1727,training,0.0030670552514493465,0.020273730158805847,0.056032789212843985,4.6111870265751165,0.6359411594676262,0.03524721956784646,dl
1728,training,0.031592462211847305,0.05228016525506973,0.046361450613682964,4.651231910798693,0.6373012429841208,0.03511543981944713,dl
1729,training,0.007138093002140522,0.059704845771193504,0.046361450613682964,4.691027560449278,0.638867925019065,0.044298754534148325,dl
1730,training,0.002007008297368884,0.054578086361289024,0.046361450613682964,4.730841468582435,0.6408189867876608,0.05321480287676605,dl
1731,training,0.0019057380268350244,0.06893354095518589,0.046361450613682964,4.770765808047565,0.6431153927320507,0.06233006529818248,dl
1732,training,0.002314281417056918,0.08635331690311432,0.046361450613682964,4.8104978752276315,0.6457811495426777,0.07078269162685932,dl
1733,training,0.0033808043226599693,0.057724669110029936,0.046361450613682964,4.850373739779067,0.6487647506731463,0.07932865223891314,dl
1734,training,0.002615844365209341,0.06103885360062122,0.03254820528444581,4.890063586590901,0.6521011872767648,0.08648365748093612,dl
1735,training,0.0023631376679986715,0.07204986410215498,0.03254820528444581,4.929785202861704,0.6555713625777532,0.08747313394938204,dl
1736,training,0.005007965490221977,0.06600446486845614,0.03254820528444581,4.969740868511603,0.6590961463704008,0.08857657698391838,dl
1737,training,0.0014467043802142143,0.05561372451484203,0.03254820528444581,5.009451732530758,0.6626746514163873,0.08979353899153465,dl
1738,training,0.006284242495894432,0.039551146328449235,0.03254820528444581,5.049294112582777,0.6662254987732448,0.08731797092899425,dl
1739,training,0.0023711377289146185,0.034272074699401855,0.03254820528444581,5.0892347716974164,0.6696488588225512,0.08320436279681202,dl
1740,training,0.01186192687600851,0.07670638756826521,0.011474513550899396,5.129023380531788,0.6728403448330397,0.07628917549769244,dl
1741,training,0.0014800865901634097,0.09002825245261191,0.011474513550899396,5.169032617675956,0.6757715321659197,0.07163744790889004,dl
1742,training,0.00803200714290142,0.11591117084026337,0.011474513550899396,5.208792400520946,0.678697938294062,0.0759884701075913,dl
1743,training,0.0016962882364168763,0.11837566643953323,0.011474513550899396,5.248562380460433,0.6818470675866909,0.08264025018996513,dl
1744,training,0.0020098467357456684,0.07855398394167425,0.011474513550899396,5.288447096606548,0.6852996205604966,0.09070417553256781,dl
1745,training,0.0008226471254602075,0.07180596329271793,0.011474513550899396,5.328131393260151,0.6890178885143201,0.09307067403240823,dl
1746,training,0.0014776538591831923,0.06330451369285583,0.025519664431776713,5.368038579083664,0.6926896125894305,0.0892317393143075,dl
1747,training,0.02216550149023533,0.03545351326465607,0.025519664431776713,5.407891926721945,0.6961551952343006,0.08386679567106785,dl
1748,training,0.001726152841001749,0.021927334368228912,0.025519664431776713,5.467763242004457,0.700742587980974,0.06762423181270806,dl
1749,training,0.0031501571647822857,0.028360374271869673,0.025519664431776713,5.507747695563903,0.703225089551313,0.05654310096350807,dl
1750,training,0.0008993454976007342,0.011765457689762115,0.025519664431776713,5.527683739088155,0.7042991256481451,0.05066483769280466,dl
1751,training,0.0020110856276005507,0.05020704120397568,0.025519664431776713,5.567744780657514,0.7060675446243655,0.036817537646482816,dl
1752,training,0.004884608555585146,0.08170726895332336,0.04415800017668911,5.627780203913938,0.707863587068088,0.025063458763340117,dl
1753,training,0.0013784737093374133,0.05218162806704641,0.04415800017668911,5.647729526882713,0.7083567975560223,0.024578858221531583,dl
1754,training,0.0004505047108978033,0.04346081241965294,0.04415800017668911,5.6877627391341745,0.7093382549167527,0.023945008330901036,dl
1755,training,0.0029834574088454247,0.06919541815295815,0.04415800017668911,5.7276727374276755,0.7103028433339603,0.023019404515146818,dl
1756,training,0.0009784608846530318,0.062412745319306864,0.04415800017668911,5.76763961264792,0.7111577739971732,0.02013334002836688,dl
1757,training,0.0014698631130158901,0.08048120513558389,0.04415800017668911,5.8075898356371045,0.7119561153799244,0.020221145972712986,dl
1758,training,0.0029044696129858494,0.09097253158688545,0.04089566075430073,5.847470556003823,0.7127894832474158,0.021479836753523582,dl
1759,training,0.002722332952544093,0.1288464441895485,0.04089566075430073,5.8874799774251105,0.7136935388021945,0.024500217258581224,dl
1760,training,0.0031494884751737118,0.1497231423854828,0.04089566075430073,5.927347652364566,0.7148616727634434,0.03547917482862867,dl
1761,training,0.004519069101661444,0.18781565502285957,0.04089566075430073,5.967028727076124,0.7165377456876758,0.04953919059954275,dl
1762,training,0.0024006192106753588,0.19353070855140683,0.04089566075430073,6.00694649509226,0.7187962135790702,0.06329323097470725,dl
1763,training,0.0032664169557392597,0.1786578670144081,0.04089566075430073,6.046631550025836,0.7215840150824825,0.07624256070003332,dl
1764,training,0.003911771811544895,0.1840226715430617,0.046883579905267876,6.08647477575918,0.7247711581991515,0.08185231689009531,dl
1765,training,0.0067259883508086205,0.17372427601367235,0.046883579905267876,6.126312969377158,0.7281278263390996,0.08623549589333405,dl
1766,training,0.005679910536855459,0.1886583296582103,0.046883579905267876,6.1660374772478885,0.7315914409404365,0.08630075040450332,dl
1767,training,0.002273809164762497,0.1583169586956501,0.046883579905267876,6.225862959707208,0.7367687583038709,0.08799764026204679,dl
1768,training,0.0032078640069812536,0.20699935965240002,0.046883579905267876,6.245764018514421,0.7385295591508974,0.08712615031804122,dl
1769,training,0.0029286411590874195,0.2058536373078823,0.046883579905267876,6.3055472468353875,0.7437811815944616,0.08965375708651556,dl
1770,training,0.01811818592250347,0.1851200368255377,0.05434497253625732,6.325428169061273,0.7455877630966662,0.09199746599403111,dl
1771,training,0.005811045877635479,0.1241494417190552,0.05434497253625732,6.36513635708929,0.7492850047476287,0.09126769154323108,dl
1772,training,0.003237128257751465,0.11607756465673447,0.05434497253625732,6.405086273581226,0.7528426212958176,0.08545123111337992,dl
1773,training,0.0034938547760248184,0.149098576977849,0.05434497253625732,6.444930257747694,0.7561621580784454,0.08083022597998786,dl
1774,training,0.0037850027438253164,0.1455755457282066,0.05434497253625732,6.484744766301531,0.7592896336826704,0.07642789219167509,dl
1775,training,0.034944500774145126,0.14536920236423614,0.05434497253625732,6.524707098639846,0.7623140202826739,0.07612900181184282,dl
1776,training,0.002359365578740835,0.12753765657544136,0.077730588527219,6.564468352006022,0.7653990383744903,0.07698636852450387,dl
1777,training,0.012841664254665375,0.07689232751727104,0.077730588527219,6.604412672836124,0.7683897957380543,0.07129124265994392,dl
1778,training,0.003455099184066057,0.10173782706260681,0.077730588527219,6.644298806243014,0.7711156407074642,0.06457747784171806,dl
