step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
2120,training,0.005039709620177746,0.06937000341713428,0.046077762782176325,20.061622662563927,0.618491175360231,-0.05222874517450813,dl
2121,training,0.0026561017148196697,0.07599493861198425,0.06156060223447703,20.101602042159268,0.6162574049920814,-0.05953065821311605,dl
2122,training,0.0003724295529536903,0.06133551523089409,0.06156060223447703,20.121485404030228,0.6150320582857148,-0.06430291356264906,dl
2123,training,0.0012686896370723844,0.04958666861057281,0.06156060223447703,20.16142893366489,0.6123159254768116,-0.07032503950523356,dl
2124,training,0.004101544618606567,0.0677191410213709,0.06156060223447703,20.201314174191637,0.6094856527717009,-0.07062891144941133,dl
2125,training,0.0012528743827715516,0.10344628244638443,0.06156060223447703,20.241138986647023,0.606660753470583,-0.07192910131668183,dl
2126,training,0.0011001594830304384,0.14978735893964767,0.06156060223447703,20.300964942937302,0.6021930518552868,-0.0790766505556029,dl
2127,training,0.0034901690669357777,0.13447179645299911,0.07645477420103787,20.340953631237966,0.5987955339089971,-0.09274056354144011,dl
2128,training,0.0004444675869308412,0.07807044871151446,0.07645477420103787,20.380836859624612,0.5948180106844472,-0.10425039702361379,dl
2129,training,0.002018652856349945,0.11073588393628597,0.07645477420103787,20.400735609643625,0.5927240039053856,-0.10459440485625915,dl
2130,training,0.0014841838274151087,0.08456908818334341,0.07645477420103787,20.440438858129987,0.5885909937543131,-0.10307906873101924,dl
2131,training,0.0030484870076179504,0.10921403020620346,0.07645477420103787,20.48013900370276,0.5845516704270959,-0.10009161520043104,dl
2132,training,0.0014415404293686152,0.09099558927118778,0.07645477420103787,20.539785837445464,0.578654412300742,-0.09941356766078789,dl
2133,training,0.0006505443598143756,0.10818614438176154,0.07933107810949704,20.559681664645915,0.5766696617850074,-0.09949958287497788,dl
2134,training,0.0016391888493672013,0.10842614248394965,0.07933107810949704,20.599409674838725,0.57274644591302,-0.09765874438639321,dl
2135,training,0.0009338724194094539,0.08684978634119034,0.07933107810949704,20.639174146072488,0.5688826279572174,-0.09717437260934206,dl
2136,training,0.0011217320570722222,0.07194402441382408,0.07933107810949704,20.678930330947896,0.5650417275881726,-0.09467055403640783,dl
2137,training,0.004478645510971546,0.0510173365473747,0.07933107810949704,20.718703598840115,0.5613934669302784,-0.08741520144543223,dl
2138,training,0.0015246127732098103,0.031614989042282104,0.07933107810949704,20.758391396210754,0.5580739289503273,-0.07854536806457775,dl
2139,training,0.0015351481270045042,0.019510224461555495,0.0660467533671563,20.798153363870522,0.5552315120967046,-0.06356632064720093,dl
2140,training,0.0029807593673467636,0.0628531388938427,0.0660467533671563,20.837900020099823,0.5530380160786698,-0.04796995309889086,dl
2141,training,0.0034976976457983255,0.08484081923961641,0.0660467533671563,20.87780840933402,0.5513445028303327,-0.03954390416057568,dl
2142,training,0.0025222161784768105,0.13251053728163242,0.0660467533671563,20.91773659449572,0.5498562633385898,-0.03572876391929855,dl
2143,training,0.0006128505920059979,0.10018180869519712,0.0660467533671563,20.957546417499074,0.5484644656528208,-0.03429505175901696,dl
2144,training,0.0010495504830032587,0.14420360326766968,0.0660467533671563,20.997534190206697,0.5471648679603001,-0.03043606375168699,dl
2145,training,0.0021775304339826107,0.10273250937461853,0.051970322501614964,21.037399233847157,0.5460586851657085,-0.026430702022744428,dl
2146,training,0.00140741269569844,0.015449658036231995,0.051970322501614964,21.097298930390508,0.5447343032922515,-0.014970539351066337,dl
2147,training,0.0014608172932639718,0.04324736073613167,0.051970322501614964,21.13711752518336,0.5443918397353815,-0.0031541599743319915,dl
2148,training,0.0009315581410191953,0.09944834932684898,0.051970322501614964,21.1769644622061,0.5444738393979147,0.007848349121672087,dl
2149,training,0.003033429617062211,0.09665703773498535,0.051970322501614964,21.196996858598478,0.5446784593725646,0.011593877318176,dl
2150,training,0.0030678079929202795,0.1288287229835987,0.051970322501614964,21.236898326924596,0.5452858270700874,0.01788047913375484,dl
2151,training,0.0030213864520192146,0.1383221596479416,0.0604510894317561,21.27682738752806,0.5460301808052107,0.017339429844385832,dl
2152,training,0.0006762762786820531,0.1476476565003395,0.0604510894317561,21.316878871574026,0.5466446695926,0.01283415915063988,dl
2153,training,0.008525865152478218,0.07767585664987564,0.0604510894317561,21.37686696360507,0.5471141346387525,0.0015878744030382592,dl
2154,training,0.0013225354487076402,0.08850487507879734,0.0604510894317561,21.416892110229455,0.5470473978004081,-0.0041525827444276854,dl
2155,training,0.002006244845688343,0.10142847895622253,0.0604510894317561,21.436899389307683,0.5469418534888505,-0.006322255783473587,dl
2156,training,0.0007781493477523327,0.11654432117938995,0.0604510894317561,21.476876194246078,0.54658094728476,-0.012726269281469417,dl
2157,training,0.002843871247023344,0.11660664901137352,0.05975458201342433,21.51691186382288,0.5459166875009026,-0.02060078600312574,dl
2158,training,0.0012778948293998837,0.08355116285383701,0.05975458201342433,21.55694680460352,0.5449389514146533,-0.028333731317288943,dl
2159,training,0.0027073784731328487,0.061898522078990936,0.05975458201342433,21.596968467134456,0.5436572154214264,-0.034404916123276785,dl
2160,training,0.0018495733384042978,0.06662748567759989,0.05975458201342433,21.656857110287827,0.5416854700919252,-0.02936831575739899,dl
2161,training,0.0017240106826648116,0.15557638555765155,0.05975458201342433,21.676748316291928,0.541117952736837,-0.02789962016482836,dl
2162,training,0.0018645995296537876,0.14962080866098404,0.058891367168351826,21.73672389732873,0.5395785764615844,-0.02337849554397878,dl
2163,training,0.0008338163024745882,0.14038803800940514,0.058891367168351826,21.756682262382373,0.5391369260748959,-0.021685015643007448,dl
2164,training,0.0036847663577646017,0.11774547770619392,0.058891367168351826,21.796531040652795,0.5383220357427924,-0.018177119399191435,dl
2165,training,0.0007311016088351607,0.10869213193655017,0.058891367168351826,21.8365433316912,0.5377396184504994,-0.009799477978150438,dl
2166,training,0.004634884186089039,0.08367431163787842,0.058891367168351826,21.8762775135269,0.5375689009477643,0.00042272824480961316,dl
2167,training,0.0058664665557444096,0.0967278704047203,0.058891367168351826,21.91624429123959,0.5378032763891945,0.011646431569657186,dl
2168,training,0.0009166694362647831,0.08006685972213745,0.04006493393979074,21.956158227336598,0.5385246722186972,0.023749999563636544,dl
2169,training,0.0009981314651668072,0.059728741645812974,0.04006493393979074,21.99590872044625,0.539646833065277,0.032853146729184754,dl
2170,training,0.0038052962627261877,0.05636254698038101,0.04006493393979074,22.055840287256032,0.5420552293609157,0.04786403225328391,dl
2171,training,0.005152406170964241,0.04770200327038765,0.04006493393979074,22.095599786895548,0.5441424615815722,0.05668900777384431,dl
2172,training,0.0026162751019001007,0.08462166786193846,0.04006493393979074,22.115584424324936,0.545311746493035,0.060315284224672874,dl
2173,training,0.0014608786441385746,0.05943447723984718,0.04006493393979074,22.15550553602242,0.5478391117348639,0.0657463168890507,dl
2174,training,0.0010307366028428078,0.07282923720777035,0.04520540158699925,22.19527165696479,0.5505189280024906,0.06786372540616224,dl
2175,training,0.004089058842509985,0.08201132528483866,0.04520540158699925,22.23529010318578,0.5532432231067066,0.067239058258174,dl
2176,training,0.0012097540311515331,0.04513165820389986,0.04520540158699925,22.27510906522657,0.5559247935811452,0.06677185912832853,dl
2177,training,0.0009159600595012307,0.06691152695566417,0.04520540158699925,22.314969964528178,0.5585887270376441,0.06719584630443302,dl
2178,training,0.0031562568619847298,0.029017828404903412,0.04520540158699925,22.354931873449964,0.5613210919966102,0.07039375140155428,dl
2179,training,0.0010829734383150935,0.04028868675231933,0.04520540158699925,22.394675459136167,0.5642035427063372,0.0733299004270717,dl
2180,training,0.0032523933332413435,0.060486221686005585,0.06019179856393249,22.434629963224644,0.5671664422678597,0.07373469112177024,dl
2181,training,0.005662882700562477,0.06204063445329666,0.06019179856393249,22.494360749641046,0.5715030616218914,0.0692189729999372,dl
2182,training,0.00212689652107656,0.06082088500261307,0.06019179856393249,22.514314727769868,0.5728616028033263,0.06633681780725562,dl
2183,training,0.001011658925563097,0.052315810695290565,0.06019179856393249,22.554386274150385,0.5754016246553258,0.06053245202470993,dl
2184,training,0.002087975386530161,0.04665847122669221,0.06019179856393249,22.594208918900726,0.5777339953518178,0.05577376619804113,dl
2185,training,0.0014000340597704053,0.032838381826877594,0.06019179856393249,22.63418358248709,0.5798859595990127,0.05260939499011538,dl
2186,training,0.0025632057804614305,0.022407658398151398,0.05748824613647932,22.67414092672858,0.5819962887080188,0.053442999646983624,dl
2187,training,0.0005477003869600594,0.017909007146954536,0.05748824613647932,22.713962529325443,0.5841391538590234,0.05372388250388777,dl
2188,training,0.0009033360984176397,0.014428628608584404,0.05748824613647932,22.773910795746804,0.5874140438849547,0.05649693515132942,dl
2189,training,0.0023025223053991795,0.00034477002918720245,0.05748824613647932,22.813704779384597,0.5897187927326768,0.05856522751686243,dl
2190,training,0.0013433622661978006,0.002271439880132675,0.05748824613647932,22.833683260265424,0.59090100227511,0.05972618626731718,dl
2191,training,0.0011286773951724172,0.0038611385971307755,0.05748824613647932,22.873631531574876,0.593353771335032,0.06373923581520283,dl
2192,training,0.0008717361488379538,0.014013390988111496,0.0519488023533338,22.913409521202965,0.595963756667066,0.06593888684927547,dl
2193,training,0.0010311908554285765,0.013684961944818497,0.0519488023533338,22.95339412675861,0.5986173202087685,0.06610997317981873,dl
2194,training,0.0013702750438824296,0.022941553965210915,0.0519488023533338,23.01314358334729,0.6025696566237271,0.06433475415917174,dl
2195,training,0.002065877430140972,0.06400070525705814,0.0519488023533338,23.03310620843218,0.6038375852575372,0.0620815844403164,dl
2196,training,0.0006275807390920818,0.06156035698950291,0.0519488023533338,23.09307912639982,0.6073839933415374,0.05658577081344934,dl
2197,training,0.0010283724404871464,0.06590507924556732,0.0519488023533338,23.132945186090577,0.6095465624600808,0.051395741137385834,dl
2198,training,0.0020392201840877533,0.072909414768219,0.043321710032386496,23.17303120733128,0.6114845023772325,0.04538778699436778,dl
2199,training,0.0008800681098364294,0.054517287760972984,0.043321710032386496,23.212888433564107,0.6132096122195035,0.040148615870994005,dl
2200,training,0.0007718066917732358,0.04548448137938976,0.043321710032386496,23.232847281598065,0.6139909365172894,0.03830191907210214,dl
2201,training,0.0011765256058424711,0.04841436631977559,0.043321710032386496,23.292833010977667,0.6162216319771568,0.03719926235801678,dl
2202,training,0.001199155580252409,0.026130486279726035,0.043321710032386496,23.33268326300405,0.6177165558817922,0.03724446431828813,dl
2203,training,0.0009406442986801267,0.02755335438996554,0.043321710032386496,23.372731586700443,0.6192310117959978,0.039087145389235856,dl
2204,training,0.002168042119592428,0.02805422432720661,0.042209227530029994,23.392642371719905,0.620036514537929,0.041530669891371864,dl
2205,training,0.0023408266715705395,0.022783283144235614,0.042209227530029994,23.432475867933448,0.6217507101040186,0.04320512961870621,dl
2206,training,0.00018920308502856642,0.011218500323593616,0.042209227530029994,23.472508977473364,0.6234911440005605,0.0436500165878671,dl
2207,training,0.001857939176261425,0.008666576817631718,0.042209227530029994,23.51236773752675,0.6252952839289161,0.04676674281887838,dl
2208,training,0.004984731320291758,0.012321065180003643,0.042209227530029994,23.572246407363476,0.6282666753320607,0.05326392718927544,dl
2209,training,0.00280259782448411,0.012008031830191612,0.042209227530029994,23.592215788549037,0.6293537065929886,0.055514845342255884,dl
2210,training,0.0014969159383326769,0.0199109329842031,0.04044677031641178,23.651988808115128,0.6327196645537702,0.05442705417806546,dl
2211,training,0.0018563495250418782,0.016126615460962057,0.04044677031641178,23.6720266366433,0.6337960786711168,0.052426088389014094,dl
2212,training,0.00032441853545606136,0.022100329399108887,0.04044677031641178,23.731885912513533,0.6367761812664421,0.04664199958507467,dl
2213,training,0.002038476290181279,0.0483738798648119,0.04044677031641178,23.75183624250739,0.6377000967805813,0.046246567253920866,dl
2214,training,0.002344185020774603,0.047910962253808975,0.04044677031641178,23.79187252098056,0.6395937962842725,0.05006521506767703,dl
2215,training,0.0025153043679893017,0.043474841862916946,0.04044677031641178,23.851497501901928,0.6429522291727044,0.0614487650238323,dl
2216,training,0.003616020083427429,0.008971599861979485,0.0295214607856578,23.87147531090593,0.6442051497928091,0.06361698226538573,dl
2217,training,0.0017709502717480063,0.0040957629680633476,0.0295214607856578,23.911354462614526,0.6467843006568191,0.06369175482096975,dl
2218,training,0.002275563310831785,0.0043403394520282745,0.0295214607856578,23.951207454147017,0.6491991369931203,0.05585938590537423,dl
2219,training,0.002414599061012268,0.020669331774115566,0.0295214607856578,23.991300989166145,0.6512596404643067,0.04735783184629271,dl
2220,training,0.0017927102744579315,0.025847334414720535,0.0295214607856578,24.031179052704783,0.6530809801809218,0.04442870333447053,dl
2221,training,0.002953063463792205,0.00697074830532074,0.0295214607856578,24.071093409728707,0.6548182160770732,0.04257453976403281,dl
2222,training,0.0018666632240638137,0.04131472669541836,0.012180050617897812,24.130950649333176,0.6572739394689888,0.03678480015123349,dl
2223,training,0.00193943758495152,0.04274684190750122,0.012180050617897812,24.1508990749613,0.6579607544819591,0.03113481050159855,dl
2224,training,0.0016932559665292501,0.026689759455621243,0.012180050617897812,24.191031062356092,0.6589280343172628,0.017277486483438305,dl
2225,training,0.001988043077290058,0.009386317804455757,0.012180050617897812,24.231037337059625,0.6594165731867425,0.008280040171686315,dl
2226,training,0.001570470747537911,0.039172470569610596,0.012180050617897812,24.2910369269375,0.6597205061554352,0.0034051373089357046,dl
2227,training,0.009273547679185867,0.08137160167098045,0.00670871245227619,24.33107018812461,0.6599680295560952,0.010596042896237359,dl
2228,training,0.003275854978710413,0.09058072976768017,0.00670871245227619,24.350843657727584,0.660225291999427,0.014669394265292653,dl
2229,training,0.00485752010717988,0.07231049239635468,0.00670871245227619,24.39073078617812,0.6610630789563566,0.027765776380236445,dl
2230,training,0.002072509378194809,0.03660457581281662,0.00670871245227619,24.450533394317127,0.6632961359888385,0.04490464019512817,dl
2231,training,0.00412762351334095,0.04168445430696011,0.00670871245227619,24.490451681293596,0.6651374304671589,0.04616140383324425,dl
2232,training,0.0009617791511118412,0.020862367004156113,0.00670871245227619,24.510496157225926,0.6660596303155442,0.04574449566698862,dl
2233,training,0.0009494028054177761,0.058366917073726654,0.0161686419357512,24.570193572669318,0.6688868750496106,0.049430883694255925,dl
2234,training,0.0037913736887276173,0.09293631417676806,0.0161686419357512,24.590143802632067,0.6699108290228359,0.053984689034462734,dl
2235,training,0.0012416578829288483,0.04529181681573391,0.0161686419357512,24.630125521392664,0.6723227413120366,0.06858791161418731,dl
2236,training,0.0004831976257264614,0.029392278753221035,0.0161686419357512,24.66972433032307,0.6753860387006377,0.08435963809322611,dl
2237,training,0.0013641782570630312,0.05214449763298034,0.0161686419357512,24.709551744983486,0.6789962121271936,0.09517933803414187,dl
2238,training,0.033156879246234894,0.055104585364460945,0.0161686419357512,24.76903125754883,0.6849155107409464,0.09996155329862494,dl
2239,training,0.0025840296875685453,0.032389212399721146,0.004120589867190676,24.78891728194831,0.6869059353368152,0.09922005221793061,dl
2240,training,0.0013664666330441833,0.06806080788373947,0.004120589867190676,24.82886490571266,0.6908549868224625,0.09860767153155352,dl
2241,training,0.0012272803578525782,0.03704944252967833,0.004120589867190676,24.868489210161602,0.6948285223963885,0.10117017015782344,dl
2242,training,0.001616660156287253,0.023446068167686462,0.004120589867190676,24.928226214836037,0.7010906141897625,0.1093609681592972,dl
2243,training,0.0009808740578591824,0.040102563798427596,0.004120589867190676,24.948103079305533,0.7033109021280304,0.11468175242781882,dl
2244,training,0.0024289682041853666,0.025869280099868774,0.004120589867190676,24.987561303071896,0.7080903981580358,0.12699456862938407,dl
2245,training,0.0018704475369304419,0.0038573667407035828,0.02268821248041498,25.047061119434446,0.7162915652515008,0.14806722921872523,dl
2246,training,0.004919115919619799,0.04703463613986969,0.02268821248041498,25.066626779874152,0.7192903045994187,0.15538117918672664,dl
2247,training,0.0013428989332169294,0.024375215172767653,0.02268821248041498,25.1059386032771,0.7257466818375012,0.16984574721677104,dl
2248,training,0.0008929395116865635,0.004465855658054338,0.02268821248041498,25.14539016844705,0.7327770655719121,0.18368017554487928,dl
2249,training,0.010490254499018192,0.038987159729003906,0.02268821248041498,25.203881308924394,0.7443205302878373,0.20584593402918694,dl
2250,training,0.0005633244290947914,0.11189305037260056,0.02268821248041498,25.243020848951875,0.7527427211791438,0.21791058240905972,dl
2251,training,0.0014808587729930878,0.07670510932803151,0.03734874246193843,25.262435095738827,0.7570992114532452,0.22308661060864227,dl
2252,training,0.0014733928255736828,0.05934093892574312,0.03734874246193843,25.320646647937547,0.7708176613598997,0.23947480905092994,dl
2253,training,0.0009912439854815602,0.03449256345629691,0.03734874246193843,25.340057678964058,0.7756077434054606,0.2442085690267888,dl
2254,training,0.0008981053251773119,0.11722235381603244,0.03734874246193843,25.397885067967508,0.7905194761743773,0.26160198445901034,dl
2255,training,0.0016705580055713654,0.09540146589279172,0.03734874246193843,25.417181127106318,0.7957472084329491,0.26783337912587624,dl
2256,training,0.002679908648133278,0.16785107553005219,0.03734874246193843,25.455633594616916,0.806516540642331,0.2781799088882724,dl
2257,training,0.0007305755279958248,0.13487388193607333,0.04767915734991769,25.493812893938767,0.8177020180504101,0.2921809184719406,dl
2258,training,0.001720460131764412,0.16943118721246722,0.04767915734991769,25.550895046798537,0.8355887041848316,0.31486617252934923,dl
2259,training,0.023942681029438972,0.23150127381086355,0.04767915734991769,25.588664415730207,0.8482187345167207,0.33068653062925374,dl
2260,training,0.0009392835781909525,0.25178013741970057,0.04767915734991769,25.607490700877275,0.8547671162390459,0.3392066776415772,dl
2261,training,0.013247252441942692,0.2832532823085785,0.04767915734991769,25.644932927121857,0.8683154820172186,0.35480095890291463,dl
2262,training,0.0014531451743096113,0.32020082324743265,0.04767915734991769,25.68221623699403,0.88249061238594,0.372825223222939,dl
2263,training,0.005452288780361414,0.3213452622294426,0.06966590004425903,25.719100129484282,0.8973452004891185,0.3919092671177617,dl
2264,training,0.0009748337906785309,0.3198337331414223,0.06966590004425903,25.77418956209925,0.9208808154659989,0.41502061073599916,dl
2265,training,0.0011072629131376743,0.34291751682758326,0.06966590004425903,25.792364613252936,0.9289789182836299,0.42354227535330424,dl
2266,training,0.014679593965411186,0.3568818625062704,0.06966590004425903,25.828477162634325,0.9455746294747331,0.43708489511794907,dl
2267,training,0.001623745309188962,0.3199525736272335,0.06966590004425903,25.86467082421453,0.9627125612395205,0.44574168232871875,dl
2268,training,0.0023349339608103037,0.35841645486652846,0.06966590004425903,25.900600735261953,0.9800205394427327,0.4506001766100142,dl
2269,training,0.0035747631918638945,0.320366146042943,0.023397346044496434,25.93654814911926,0.9974284076655177,0.4503621534190486,dl
2270,training,0.0034606228582561016,0.3247837796807289,0.023397346044496434,25.990596795507624,1.0235154346569142,0.4488624362364781,dl
2271,training,0.0052160280756652355,0.2878552731126547,0.023397346044496434,26.026584763164486,1.0408072023143877,0.44664347593514264,dl
2272,training,0.0012101889587938786,0.24658789299428463,0.023397346044496434,26.044690302969205,1.049467477374049,0.4455187959389191,dl
2273,training,0.0019864984788000584,0.27991894073784357,0.023397346044496434,26.098746080972855,1.0752608117595406,0.4445896065310771,dl
2274,training,0.001379610737785697,0.3099038898944855,0.023397346044496434,26.134886608100235,1.0924753202276007,0.4445699801935662,dl
2275,training,0.002694847993552685,0.24952949397265917,0.06034814493488638,26.153002723702404,1.1011094925343548,0.44518678941457235,dl
2276,training,0.0009984297212213278,0.30283671803772444,0.06034814493488638,26.18891964519822,1.1183069263712728,0.44695609152204097,dl
2277,training,0.0009755361243151128,0.32942650467157364,0.06034814493488638,26.22498048375012,1.1356176343482511,0.44775176124200894,dl
2278,training,0.002058241982012987,0.3252638801932335,0.06034814493488638,26.26106820072422,1.1529700305693968,0.4480434584869996,dl
2279,training,0.001513568451628089,0.32966937124729156,0.06034814493488638,26.315126837463914,1.1787931377641054,0.44191023426684817,dl
2280,training,0.0009759713429957628,0.3438662216067314,0.06034814493488638,26.351416468882963,1.1958259297991325,0.43597966829237844,dl
2281,training,0.0021117273718118668,0.3396651446819305,0.21117084808163258,26.369518928892873,1.2042222841355472,0.4315996927778685,nav
2282,training,0.0015569741372019053,0.6561871767044067,0.21117084808163258,26.423264045994213,1.2298485744770657,0.4815612566238727,nav
2283,training,0.0025185896083712578,0.6491177789866923,0.21117084808163258,26.440655723747145,1.239243568379011,0.5118454092774688,nav
2284,training,0.0012798774987459183,0.9853370785713196,0.21117084808163258,26.489358158353642,1.271834230592781,0.6781502902874728,nav
2285,training,0.0022664330899715424,0.9198079742491246,0.322623139706552,26.51677366901467,1.2975103449759573,0.8395468961588012,nav
2286,training,0.00235524820163846,0.9294330477714539,0.322623139706552,26.528957383920517,1.3123869115301614,0.9296547212426872,nav
2287,training,0.0025175190530717373,0.8537491112947464,0.3590097835416455,26.549069283609914,1.3449831399723837,1.1115713035824222,nav
2288,training,0.002508169040083885,0.632156565785408,0.3590097835416455,26.567080306152775,1.3995697459888818,1.3900930979066408,nav
2289,training,0.002586552407592535,0.4584953933954239,0.37129433805112577,26.57098840331919,1.4380639473886407,1.5460631254409782,nav
2290,training,0.0008079921826720238,0.1751579195261001,0.37129433805112577,26.56938292828856,1.4765260950784864,1.6803531636703901,nav
2291,training,0.003419557586312294,0.2305281162261963,0.3643188773294414,26.563269056907878,1.5151557716524398,1.7651342377803767,nav
2292,training,0.001477980287745595,0.25536866392940283,0.3643188773294414,26.559134817241596,1.5344173710437168,1.7969470922450768,nav
2293,training,0.0012692329473793507,0.21201823092997077,0.3643188773294414,26.549243260592686,1.5728381562695986,1.8493172101956832,nav
2294,training,0.000603073975071311,0.2858896926045418,0.3643188773294414,26.537401603404017,1.6105538667909531,1.8971967632385613,nav
2295,training,0.0006600960623472929,0.17749407142400742,0.3200844854304981,26.52395743738433,1.6478181388675914,1.9380613470930912,nav
2296,training,0.000953554583247751,0.12927794456481934,0.3200844854304981,26.508911695297076,1.6848761314013214,1.9698891421443454,nav
2297,training,0.0037850404623895884,0.09569528326392174,0.3200844854304981,26.493136789292553,1.7212633052722,1.9872711576783657,nav
2298,training,0.002628946676850319,0.12958286330103874,0.3200844854304981,26.476754010636853,1.7577609298267942,1.9963407037754382,nav
2299,training,0.0013645526487380266,0.08416977152228355,0.3200844854304981,26.45180064890602,1.8119955980355082,2.011299869952367,nav
2300,training,0.0010908389231190085,0.06117487698793411,0.3200844854304981,26.434605733554573,1.848096869253314,2.018439912714859,nav
2301,training,0.0013617239892482758,0.04981314390897751,0.2356639445549497,26.425910998852892,1.8661665646108156,2.018930742184623,nav
2302,training,0.0016853429842740297,0.09413840621709824,0.2356639445549497,26.4086863431567,1.9020431108128377,2.0168931258361016,nav
2303,training,0.0011436634231358767,0.07824604213237762,0.2356639445549497,26.382879330296635,1.9562624064513954,2.0141526043522844,nav
2304,training,0.0006788439932279289,0.08121433854103088,0.2356639445549497,26.37431048555373,1.974332142344778,2.01202838577842,nav
2305,training,0.0009874544339254498,0.12005514651536942,0.2356639445549497,26.349052682976467,2.0287351916793854,1.9971908838484367,nav
2306,training,0.001007954590022564,0.1417457666248083,0.2356639445549497,26.34078501592618,2.047066761519814,1.9923800137072747,nav
2307,training,0.0004285776522010565,0.11135660111904144,0.14585820754347295,26.324519134856704,2.0835690382593786,1.9899965349323683,nav
2308,training,0.0008573379600420594,0.08479021489620209,0.14585820754347295,26.30820444129684,2.1200547812021364,1.991733716961934,nav
2309,training,0.005145593546330929,0.09428418474271894,0.14585820754347295,26.283760563640318,2.1748243364817252,1.9877550097250176,nav
2310,training,0.00310586323030293,0.10090897977352142,0.14585820754347295,26.27569733769042,2.193062789875897,1.986493470122238,nav
2311,training,0.004355520009994507,0.07876755576580763,0.14585820754347295,26.259521242023645,2.2297307054297324,1.98619277285653,nav
2312,training,0.0010430151596665382,0.03433443233370781,0.14585820754347295,26.235411458135296,2.284488410681509,1.9847244495076173,nav
2313,training,0.001632931875064969,0.01803157664835453,0.061231731423986066,26.219354167906467,2.321216666517634,1.9804933610328144,nav
2314,training,0.003719471860677004,0.04138736054301262,0.061231731423986066,26.211383017745465,2.33964089274023,1.9773072775610792,nav
2315,training,0.0010706359753385186,0.06684231571853161,0.061231731423986066,26.195695705398855,2.3762637651652545,1.9757297817672022,nav
2316,training,0.002828253200277686,0.08641998656094074,0.061231731423986066,26.179871754218727,2.4130181468227296,1.9795231200912307,nav
2317,training,0.0040253205224871635,0.05762159638106823,0.061231731423986066,26.155940008261446,2.4678761591177723,1.984556047557726,nav
2318,training,0.0023034249898046255,0.009351663291454312,0.061231731423986066,26.14789847088823,2.4861385279411032,1.986550352808067,nav
2319,training,0.00266639213077724,0.0003379900008440035,0.011088466404619447,26.131645313860105,2.522806890429449,1.98729418156732,dl
2320,training,0.0042137461714446545,0.011204552836716177,0.011088466404619447,26.115555179646858,2.5593391691028833,1.985920442522397,dl
2321,training,0.013890890404582024,0.02715116972103715,0.011088466404619447,26.0993819745065,2.5958926659030404,1.9880153591076657,dl
2322,training,0.003271105932071805,0.06953573133796453,0.011088466404619447,26.083151297013483,2.6325583386988223,1.9850092227146912,dl
2323,training,0.0009537251899018884,0.06179197132587433,0.011088466404619447,26.05936226128875,2.6875458199317603,1.9715953732627367,dl
2324,training,0.00728648854419589,0.03457234683446586,0.011088466404619447,26.05156236301841,2.7060977433470668,1.9657372635577006,dl
2325,training,0.0006640204228460789,1.9241124391555786e-05,0.023506289557077755,26.0289475757586,2.7616301400075014,1.9513307721748652,dl
2326,training,0.006889578886330128,0.010032402351498607,0.023506289557077755,26.014105153025,2.798857536354699,1.950957321677078,dl
2327,training,0.004044949077069759,0.034657787531614304,0.023506289557077755,25.999234186099272,2.8358584127924154,1.9558017305287283,dl
2328,training,0.004295444115996361,0.09780656732618809,0.023506289557077755,25.991734502027033,2.8542895916043878,1.9572287279313867,dl
2329,training,0.0032618509139865637,0.11347976326942444,0.023506289557077755,25.97672658859754,2.8914955494065073,1.9482752575492401,dl
2330,training,0.0012704362161457539,0.09317970648407936,0.023506289557077755,25.95520857975739,2.947576085153304,1.9260082797035383,dl
2331,training,0.0012690445873886347,0.09681050106883049,0.00472364642784195,25.948304762310027,2.9663646351308244,1.9197955538580398,dl
2332,training,0.002419335301965475,0.06530901044607161,0.00472364642784195,25.92805504716496,3.0230074928458577,1.911693918983393,dl
2333,training,0.0013002536725252867,0.04831879213452338,0.00472364642784195,25.914736790170448,3.0605727061516497,1.913131225689736,dl
2334,training,0.0024089175276458263,0.08267867565155029,0.00472364642784195,25.90118127116181,3.0983213618726473,1.9184183765798803,dl
2335,training,0.003110176185145974,0.04157787188887596,0.00472364642784195,25.894360674203956,3.1170750134225433,1.921918968311183,dl
2336,training,0.003510688431560993,0.06020763143897058,0.00472364642784195,25.880542251750875,3.154366270448769,1.9293502525696635,dl
2337,training,0.003501711180433631,0.029036380350589752,0.01338193087127575,25.859114335617395,3.210499374490516,1.94312430033203,dl
2338,training,0.002917973091825843,0.0204606130719185,0.01338193087127575,25.84444216100121,3.2473861118224403,1.9556871576381665,dl
2339,training,0.003078800393268466,0.05271146446466446,0.01338193087127575,25.836883277304302,3.265846129779917,1.964228836946152,dl
2340,training,0.0022346796467900276,0.08541207760572432,0.01338193087127575,25.812951746744314,3.320602183777676,2.0035364861240375,dl
2341,training,0.0013692816719412804,0.07715404033660889,0.01338193087127575,25.804515969035442,3.3385057149962125,2.0190331075721937,dl
2342,training,0.004091913811862469,0.10790569707751274,0.01338193087127575,25.777388133746765,3.3916206706916845,2.06523254357631,dl
2343,training,0.001509487396106124,0.0927978865802288,0.014311126192228305,25.75805973716815,3.426346839769786,2.0924915239207524,dl
2344,training,0.0024619875475764275,0.07162592388340272,0.014311126192228305,25.737767714953858,3.4605337316621934,2.1200144255801074,dl
2345,training,0.009357262402772903,0.09029406681656837,0.014311126192228305,25.727301565140756,3.47740942159588,2.130103337851747,dl
