step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
231,training,0.0017307170201092958,0.07607199065387249,0.05659402274881341,12.551028013034678,0.6476649548833079,0.10168008716001663,dl
232,training,0.005116369109600782,0.027565818279981613,0.05659402274881341,12.590551440574187,0.6516345007268467,0.09568636634727425,dl
233,training,0.001255420851521194,0.0008476451039314287,0.05659402274881341,12.630510933661903,0.6553616772256666,0.09130798480913606,dl
234,training,0.001220892183482647,0.013904640451073647,0.03170072052500869,12.69008439368385,0.660799619409803,0.09243416207398235,dl
235,training,0.0006869605276733637,0.011961274780333042,0.03170072052500869,12.74990570382381,0.6664640095834936,0.09608074576888156,dl
236,training,0.0018860407872125506,0.028263177722692493,0.03170072052500869,12.789458432377794,0.6703030142567363,0.09555975154964182,dl
237,training,0.0019026993541046977,0.05088859237730503,0.03170072052500869,12.849415964595993,0.675790988598267,0.0845736486633019,dl
238,training,0.003983659204095602,0.0724677536636591,0.03170072052500869,12.90915845048788,0.6809013330597486,0.0891511019799221,dl
239,training,0.0013828754890710115,0.02685050293803215,0.02173898276381595,12.96892834352487,0.6864760831101566,0.09653300755538707,dl
240,training,0.0010517247719690204,0.030783606693148606,0.02173898276381595,13.00854892869282,0.6903421846079927,0.0958164766825196,dl
241,training,0.0007234158110804856,0.00680726021528244,0.02173898276381595,13.088238192575943,0.6976531428458237,0.08659447631805171,dl
242,training,0.0010082137305289507,0.05139127001166344,0.02173898276381595,13.128132249505388,0.7009902989538278,0.07950506635118772,dl
243,training,0.00038667977787554264,0.09943971410393715,0.01177168344440741,13.168321438912118,0.7039296212379264,0.06322934879454495,dl
244,training,0.0004537467029877007,0.08265845477581024,0.01177168344440741,13.2283559974156,0.7066510328597732,0.024342136117917856,dl
245,training,0.0009872288210317492,0.09350554877892137,0.01177168344440741,13.268719258175135,0.7070759279416485,-0.002184442624119851,dl
246,training,0.0034035826101899147,0.05852583795785904,0.01177168344440741,13.328772324899186,0.7058980098469281,-0.03520183230071291,dl
247,training,0.0006778867682442069,0.0204157717525959,0.012360489529277482,13.368940717624428,0.7041706381340282,-0.04939962636662913,dl
248,training,0.0017999792471528053,0.031247038394212723,0.012360489529277482,13.428395455082946,0.7012143744806267,-0.04295411527514697,dl
249,training,0.0014567460166290402,0.038327451795339584,0.012360489529277482,13.468437506817697,0.6997890551550214,-0.02632176359526997,dl
250,training,0.0006880048895254731,0.07287486456334591,0.012360489529277482,13.52804055210513,0.6990243302057494,-0.0001908072104695157,dl
251,training,0.00063386867986992,0.09614303475245833,0.012360489529277482,13.587994897017165,0.6998449980739806,0.028484207520647106,dl
252,training,0.0027321611996740103,0.04222930781543255,0.020669883446853318,13.647628192998479,0.7024076802713513,0.056445472285378974,dl
253,training,0.0012639256892725825,0.01529783755540847,0.020669883446853318,13.70740778432945,0.7061643436600666,0.0668450924920797,dl
254,training,0.0011840341612696648,0.057419989258050926,0.020669883446853318,13.787460109730969,0.7112427107977745,0.05414186385079858,dl
255,training,0.0005648022633977234,0.0264597274363041,0.020669883446853318,13.827254656175272,0.7130917870526581,0.03581493197489424,dl
256,training,0.003014621790498495,0.038943804800510406,0.007386556104454982,13.887619671888542,0.7144195118185197,0.010475940600018465,dl
257,training,0.000829721218906343,0.05257532559335232,0.007386556104454982,13.92752032317528,0.714552287328344,-0.004132036660579856,dl
258,training,0.00201785028912127,0.03869938850402832,0.007386556104454982,13.967702038115902,0.7140958876711483,-0.018667835934641008,dl
259,training,0.002805233933031559,0.028457693522796035,0.007386556104454982,14.04773951037956,0.7118216362638103,-0.036608126742766756,dl
260,training,0.0012790230102837086,0.08022826164960861,0.011541818528702627,14.107811152388805,0.7093610490341626,-0.044884564872727316,dl
261,training,0.0026266048662364483,0.1020243763923645,0.011541818528702627,14.187790986191755,0.7051428478306775,-0.062204708215870645,dl
262,training,0.004149134270846844,0.0883607268333435,0.011541818528702627,14.247524846165637,0.7008896971529242,-0.08088519105938409,dl
263,training,0.0018286551348865032,0.07421744242310523,0.011541818528702627,14.307461547898477,0.6955917513813431,-0.092577635263508,dl
264,training,0.001272056601010263,0.035610564053058624,0.005239144190890647,14.367013017248375,0.6899112521117585,-0.09561097483943733,dl
265,training,0.0011883494444191456,0.022140458226203932,0.005239144190890647,14.406867237156753,0.6862103836537182,-0.08741752277152297,dl
266,training,0.0005461585242301226,0.03660627827048302,0.005239144190890647,14.446446724816733,0.6829543251254725,-0.07660950837359534,dl
267,training,0.0018785207066684961,0.011208474636077867,0.005239144190890647,14.506322911403453,0.6788867637857636,-0.05959303108987168,dl
268,training,0.006012216676026583,0.0023476779460906982,0.005239144190890647,14.545964505033968,0.6767476908375473,-0.04846861486601669,dl
269,training,0.0007687740726396441,0.038328925147652626,0.02072941567742886,14.625815549522741,0.6738400223321943,-0.023894019521467212,dl
270,training,0.0010164872510358691,0.13170980662107468,0.02072941567742886,14.685676439455188,0.6727932991303233,-0.013005388828246657,dl
271,training,0.00136571004986763,0.09240731969475746,0.02072941567742886,14.725765401563825,0.6722232797505832,-0.01741715766739488,dl
272,training,0.0012387821916490793,0.09863827750086784,0.02072941567742886,14.76567883146834,0.6713337206582508,-0.027708080945661673,dl
273,training,0.0003825880994554609,0.1063467226922512,0.030929807725837716,14.825875558821759,0.6691844968940668,-0.04346695260338335,dl
274,training,0.0009832236682996154,0.12743590772151947,0.030929807725837716,14.865723883257587,0.6672253634869835,-0.054925438392241156,dl
275,training,0.00397066492587328,0.12338636256754398,0.030929807725837716,14.945669565227751,0.6619060200755614,-0.07845108579917118,dl
276,training,0.002862132154405117,0.04523848742246628,0.030929807725837716,14.98552377505523,0.6586152569940938,-0.08537113886772703,dl
277,training,0.002269498771056533,0.05445226281881331,0.04712254299371586,15.025455625705138,0.6552801513085446,-0.07755318550580136,dl
278,training,0.004491806961596012,0.042901031672954545,0.04712254299371586,15.065076611854009,0.6524361587651276,-0.06665062552424048,dl
279,training,0.0031456623692065477,0.04066411405801773,0.04712254299371586,15.10499481202479,0.6499888612917449,-0.05526019943082381,dl
280,training,0.0014187528286129236,0.02257257699966432,0.04712254299371586,15.144839849682603,0.6480527670845652,-0.04170863311209788,dl
281,training,0.001619084388948977,0.00849304348230362,0.04712254299371586,15.224665601113937,0.6459102476524899,-0.010884577539571045,dl
282,training,0.00017124779697041959,0.038164274767041206,0.05668391180259219,15.284311076107295,0.64596488937148,0.012479868928653468,dl
283,training,0.0026766255032271147,0.0627059806138277,0.05668391180259219,15.344346549302726,0.6471826971386986,0.024282220810289506,dl
284,training,0.002225955482572317,0.041807204484939575,0.05668391180259219,15.42433950580013,0.6489613475857644,0.017415486623846784,dl
285,training,0.002307879738509655,0.07475466839969158,0.05668391180259219,15.464237311999657,0.6495924908067959,0.015109378804381799,dl
286,training,0.001577212242409587,0.0952334851026535,0.048948143356882336,15.524322370790406,0.6503648017057656,0.009276165452854998,dl
287,training,0.002603969071060419,0.04119065508712083,0.048948143356882336,15.564333468117532,0.650576875208789,0.0010085202031565876,dl
288,training,0.0004540180671028793,0.05133514665067196,0.048948143356882336,15.624425615883974,0.6502405990834562,-0.011969095107215352,dl
289,training,0.0026550323236733675,0.08173770271241665,0.048948143356882336,15.684315272797242,0.6494696602157939,-0.012112562950089233,dl
290,training,0.0035304303746670485,0.12050868943333626,0.048173254398599895,15.764429192142906,0.6483073163105552,-0.018738023234649386,dl
291,training,0.0014705186476930976,0.04990438558161259,0.048173254398599895,15.8244393404019,0.6467773798003176,-0.03351555413367674,dl
292,training,0.005167596973478794,0.016810640692710883,0.048173254398599895,15.884396654986423,0.64444074087492,-0.04235132043916754,dl
293,training,0.0007132814498618245,0.03571862727403641,0.05109497484433763,15.924329222348591,0.6428040056843799,-0.03783772387730054,dl
294,training,0.0004008372197858989,0.030071344226598726,0.05109497484433763,16.00410757615814,0.6403907409513744,-0.022767642041886443,dl
295,training,0.0008748029940761626,0.023856401443481445,0.05109497484433763,16.064209358938367,0.6393097629268846,-0.012877612548899482,dl
296,training,0.0026434476021677256,0.0006683431565761566,0.05109497484433763,16.12396418865074,0.6388256206829726,-0.0036140146526071246,dl
297,training,0.001100604422390461,0.004857644438743598,0.04871801017851172,16.183949946141478,0.6389328556285528,0.007909574868865465,dl
298,training,0.0004931559669785202,0.007545254193246366,0.04871801017851172,16.24386319317378,0.6397512373334662,0.01929556429644324,dl
299,training,0.0013899196637794375,0.009102658012125175,0.04871801017851172,16.32368274976251,0.6417234904354516,0.02919095837535698,dl
300,training,0.001355847343802452,0.0075862561352550975,0.04871801017851172,16.38373075918471,0.643581536534019,0.032668365657408875,dl
301,training,0.00037865794729441404,0.006322224624454975,0.04334795640505114,16.42357307584576,0.6449211309195373,0.034029596446353234,dl
302,training,0.0009427755139768124,0.014179848134517673,0.04334795640505114,16.48368492236842,0.6469612073871371,0.03314575537293606,dl
303,training,0.004476152826100588,0.02392442710697651,0.04334795640505114,16.523529901795204,0.648197053866488,0.027786633369660738,dl
304,training,0.0003738875384442508,0.009235769510269165,0.04334795640505114,16.60366562635294,0.6498172695071143,0.01238972959684601,dl
305,training,0.002273977268487215,0.0022446271032094955,0.03877788432120773,16.663729919568432,0.6503683696802823,0.007819104199425872,dl
306,training,0.0033421386033296585,0.015540811233222485,0.03877788432120773,16.723613796607896,0.6508235931245344,0.00808525214788305,dl
307,training,0.0018011127831414342,0.0005398215726017961,0.03877788432120773,16.763702535240796,0.6511342500456109,0.006388066077623721,dl
308,training,0.000959030061494559,0.03535880893468857,0.03957662173752256,16.843625679066363,0.6514977534974843,0.003354965175216212,dl
309,training,0.004382557235658169,0.04530666023492813,0.03957662173752256,16.90367563349488,0.6518351013033357,0.010305633394462613,dl
310,training,0.0004145035345572978,0.00039146747440099716,0.03957662173752256,16.963511739041266,0.6528307224530241,0.02335159639538314,dl
311,training,0.0055595701560378075,0.011336227878928185,0.03957662173752256,17.043510425265342,0.6549797734994525,0.025859135278197342,dl
312,training,0.00023572062491439283,0.020045179873704914,0.036181795547030375,17.103721234606695,0.6562510205737341,0.01661481047952186,dl
313,training,0.0012988668167963624,0.051564836874604225,0.036181795547030375,17.143537682295058,0.6569053053718906,0.016340795680550916,dl
314,training,0.002377142896875739,0.025344613008201122,0.036181795547030375,17.183615529224472,0.6576405006831336,0.021839234601069887,dl
315,training,0.001005337806418538,0.00853435322642326,0.036181795547030375,17.243382667305216,0.6591900694597562,0.029102076581353123,dl
316,training,0.00065349176293239,0.003486309200525284,0.036181795547030375,17.28345806986124,0.6603853408526952,0.028897593580707426,dl
317,training,0.0010148996952921152,0.007797354832291603,0.018797317113633718,17.363347714014427,0.6624595729291682,0.022564249475507465,dl
318,training,0.000631914590485394,0.03608022630214691,0.018797317113633718,17.4433513706177,0.664076685922037,0.01860332982168824,dl
319,training,0.0015832949429750443,0.0302137229591608,0.018797317113633718,17.48337487777026,0.664833417114591,0.019783631742101696,dl
320,training,0.00103248399682343,0.04370404779911041,0.003732545441492311,17.543278021891556,0.6661297149628068,0.02395456976061008,dl
321,training,0.000543616188224405,0.057706860825419426,0.003732545441492311,17.60333525845554,0.6677152254293435,0.02956551919647272,dl
322,training,0.0013413415290415287,0.023741504177451134,0.003732545441492311,17.683086442061434,0.6704511585221237,0.03898952872729022,dl
323,training,0.0008595011313445866,0.02681700699031353,0.003732545441492311,17.743056311451113,0.6727824397242517,0.03865007163106292,dl
324,training,0.0013656073715537786,0.03680104948580265,0.014604067956937935,17.8030735873255,0.6750275156801536,0.03512245536495913,dl
325,training,0.0003612848522607237,0.03675571270287037,0.014604067956937935,17.843025152741873,0.6763934543949549,0.03386163533228464,dl
326,training,0.0016289260238409042,0.030621509999036796,0.014604067956937935,17.90297653727667,0.6784736769083204,0.036381482260443306,dl
327,training,0.0006793544162064791,0.025686534121632583,0.014604067956937935,17.982863997045335,0.6814049326185013,0.035872659098883104,dl
328,training,0.0016907675890251994,0.05124409683048725,0.014962603536410008,18.04296011662375,0.6834218559523417,0.030997478987758616,dl
329,training,0.0009310944005846977,0.09463649615645409,0.014962603536410008,18.102869574343078,0.685203533544134,0.03004336119891266,dl
330,training,0.0005988081102259457,0.07434486038982868,0.014962603536410008,18.1627001453198,0.6872836352877794,0.04127901157679397,dl
331,training,0.00042584785842336714,0.07403045520186424,0.020819003569069627,18.242650992513866,0.6910967538642533,0.052968770710221304,dl
332,training,0.0028863537590950727,0.11074827983975409,0.020819003569069627,18.302349885962936,0.6944550107526657,0.058186000546922426,dl
333,training,0.0011984385782852769,0.11775913834571838,0.020819003569069627,18.342382344667616,0.6968808965648445,0.06395420621044434,dl
334,training,0.0013861078768968582,0.12331961840391159,0.020819003569069627,18.401941707633004,0.701069752576319,0.07647607337116137,dl
335,training,0.0021632486023008823,0.14936241135001183,0.0302807478588934,18.461690949068096,0.7059743918381097,0.08706494036233023,dl
336,training,0.0026500551030039787,0.12936679832637307,0.0302807478588934,18.541346691312672,0.7132627071665286,0.09229947105189702,dl
337,training,0.000692221219651401,0.1911643892526627,0.0302807478588934,18.581035021789987,0.7168924776698034,0.08933432801849674,dl
338,training,0.003971075173467398,0.11738179810345173,0.0302807478588934,18.62093281466704,0.7203875844998718,0.08477452299239775,dl
339,training,0.0008275435538962483,0.16326661594212055,0.045679531997816415,18.70061363895693,0.7267547783270789,0.07527949174356154,dl
340,training,0.0011609714711084962,0.19694561697542667,0.045679531997816415,18.76058739229807,0.7312328734991326,0.07339913474826334,dl
341,training,0.0025921270716935396,0.23407357558608055,0.045679531997816415,18.82021585558021,0.7357764526864997,0.07927753336688562,dl
342,training,0.0014766424428671598,0.2429431416094303,0.045679531997816415,18.860141465115202,0.7390678545990582,0.08681386326377,dl
343,training,0.0019512382568791509,0.25705084949731827,0.0614765495389755,18.899688406469412,0.7427413345118599,0.09837842853837166,dl
344,training,0.0023896570783108473,0.20984558388590813,0.0614765495389755,18.939467584215624,0.746910298023314,0.110655795881078,dl
345,training,0.006718008778989315,0.20859922468662262,0.0614765495389755,18.99879538113015,0.753979025223222,0.1263754899954994,dl
346,training,0.00015567262016702443,0.2071786429733038,0.0614765495389755,19.038427159067496,0.7592141741990406,0.13622902817841753,dl
347,training,0.0003501022874843329,0.20172536000609398,0.0614765495389755,19.078010924764886,0.7647544518613325,0.14085794217472994,dl
348,training,0.005832457449287176,0.19197954237461093,0.0614765495389755,19.137257740712812,0.7732422805398139,0.14185014559307618,dl
349,training,0.00023495963250752538,0.20466857776045796,0.0849163825643354,19.176894713190173,0.7788523815023741,0.13855939468368592,dl
350,training,0.0012252498418092728,0.1908877436071634,0.0849163825643354,19.21637908982696,0.7843259789504091,0.13647897337798268,dl
351,training,0.0033418897073715925,0.2318195179104805,0.0849163825643354,19.275969666104793,0.7923305741859562,0.1286734615569851,dl
352,training,0.0029971832409501076,0.24077103659510612,0.0849163825643354,19.315522805519286,0.7973401927351695,0.1228313894790429,dl
353,training,0.0013508208794519305,0.250896355137229,0.0849163825643354,19.375279529266837,0.8044162981496733,0.11202209612971514,dl
354,training,0.0009504642221145332,0.2859290633350611,0.11711083810935687,19.414914540329004,0.8087937127161925,0.10815328313190342,nav
355,training,0.0110712181776762,0.2592504397034645,0.11711083810935687,19.455074019394782,0.8127996458704899,0.07778721356312865,nav
356,training,0.004144676961004734,0.24299718625843525,0.11711083810935687,19.515477139752406,0.8150972096200563,-0.00045723902686959776,nav
357,training,0.001288118539378047,0.22829629480838778,0.11711083810935687,19.555936709894386,0.81410091950448,-0.04775735798279638,nav
358,training,0.005130787380039692,0.13944032974541187,0.1247736717215419,19.616088326973237,0.8094798775076932,-0.10234627831534304,nav
359,training,0.0002598764840513468,0.11711165308952332,0.1247736717215419,19.6560831198697,0.8047681923160528,-0.1314127995950758,nav
360,training,0.0022586965933442116,0.16995371878147128,0.1247736717215419,19.69586939750969,0.7989267756641203,-0.16254144437304774,nav
361,training,0.0003351710911374539,0.06962480582296848,0.1247736717215419,19.774533911901408,0.7833916518002736,-0.22443965434426297,nav
362,training,0.0006225466495379806,0.08316078037023544,0.1247736717215419,19.813612396961627,0.7740547231866025,-0.24019207759742392,nav
363,training,0.0031980713829398155,0.1724192351102829,0.08918139688123648,19.85228504809984,0.7644602901162122,-0.24236038381384495,nav
364,training,0.006399785168468952,0.2037554830312729,0.08918139688123648,19.91049059705621,0.7505251054811588,-0.2259593201091437,nav
365,training,0.0037091639824211597,0.17064838483929634,0.08918139688123648,19.96882114909516,0.7376876608740359,-0.2059462195143421,nav
366,training,0.008382681757211685,0.18236048892140388,0.08918139688123648,20.047097067213056,0.7222488751077845,-0.1871024632018324,nav
367,training,0.004122661426663399,0.21226122230291367,0.051729087583833475,20.105990212717824,0.7114935564753857,-0.17419628474255516,nav
368,training,0.0020383275113999844,0.073881134390831,0.051729087583833475,20.184642418472855,0.6983570802995039,-0.15441260163564097,nav
369,training,0.0033689592964947224,0.05878700688481331,0.051729087583833475,20.224017636005495,0.6924941233355997,-0.14222217973243706,nav
370,training,0.005046292673796415,0.027860239148139954,0.051729087583833475,20.28338132726035,0.684522993477279,-0.12403637304473578,nav
371,training,0.0013585119741037488,0.05989804957062006,0.02279793998552576,20.362554018985062,0.6749395344836836,-0.12197330061573487,dl
372,training,0.0018328222213312984,0.017438925802707672,0.02279793998552576,20.421947620257566,0.6674283138229237,-0.1325600346930079,dl
373,training,0.004365859087556601,0.008353769779205326,0.02279793998552576,20.501178955678615,0.6565994267704869,-0.13508370146037213,dl
374,training,0.0015941319288685918,0.012912124395370483,0.012249315396760082,20.5406514229305,0.6513230510078294,-0.13065175797329573,dl
375,training,0.0021164866629987955,0.0097948107868433,0.012249315396760082,20.60014469694074,0.6437575772569163,-0.12175084987035267,dl
376,training,0.007161898072808981,0.006812127307057381,0.012249315396760082,20.659512864169475,0.6367483815985592,-0.1141908399109334,dl
377,training,0.003945945296436548,0.02943373005837202,0.012249315396760082,20.699281585209338,0.6322989480073203,-0.10828747063933464,dl
378,training,0.0031602871604263783,0.02546203508973122,0.012249315396760082,20.758876198955452,0.62590046523451,-0.10914234787482513,dl
379,training,0.0032557614613324404,0.011330824345350269,0.013717754892124432,20.81856218547022,0.6192957970369296,-0.11047284506672815,dl
380,training,0.002230339217931032,0.021779507398605347,0.013717754892124432,20.87801479785239,0.6127895605469392,-0.10528741193141722,dl
381,training,0.0008659911109134555,0.00832190178334713,0.013717754892124432,20.937521023263443,0.6069081909094456,-0.09179045249746871,dl
382,training,0.0004493422748055309,0.04310283809900284,0.013717754892124432,20.977318779005984,0.6033739904497512,-0.08685024289040519,dl
383,training,0.0017903945408761501,0.034391188994050026,0.008892729535616756,21.056849917969135,0.5964087858221551,-0.09218154867420174,dl
384,training,0.0020858412608504295,0.012867283076047897,0.008892729535616756,21.13645846300344,0.5889120223035954,-0.09320194149861677,dl
385,training,0.0016120097134262323,0.007894676178693771,0.008892729535616756,21.196129232503193,0.5836055898800417,-0.08249956428729065,dl
386,training,0.00042820099042728543,0.010507892817258842,0.014544413187398957,21.25569279218349,0.5791617044039892,-0.0666054846265561,dl
387,training,0.0012385487789288163,0.03296476975083351,0.014544413187398957,21.295613482364683,0.5766805088274567,-0.05757146094996794,dl
388,training,0.0027129855006933212,0.0084299873560667,0.014544413187398957,21.375248687465415,0.5731406823317602,-0.030033927044061468,dl
389,training,0.0028912443667650223,0.04921345505863428,0.014544413187398957,21.41534065054903,0.5720850065067064,-0.02435502003835805,dl
390,training,0.002286391332745552,0.05972189083695412,0.014544413187398957,21.455204805558733,0.5711194019391589,-0.026913227283770984,dl
391,training,0.0011856764322146773,0.09662974206730723,0.018729405684038743,21.535361942721202,0.5682092292480427,-0.047454233538561034,dl
392,training,0.0018088779179379344,0.1685028076171875,0.018729405684038743,21.57525031738578,0.5659972425575485,-0.06453137778546632,dl
