step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1857,training,0.005684560164809227,0.03187653189525008,0.03526626790274874,9.6872800596888,0.6593998686879433,-0.02513611548466586,dl
1858,training,0.0013666623272001743,0.0666673332452774,0.03526626790274874,9.727358908426558,0.6584400086201287,-0.02151743006349552,dl
1859,training,0.002152022672817111,0.06692697666585445,0.03526626790274874,9.76714812808133,0.6577172994960864,-0.01548272496044405,dl
1860,training,0.001772274263203144,0.01713766483590007,0.03526626790274874,9.807066506357032,0.6572277056943562,-0.008802357430089988,dl
1861,training,0.0010669227922335267,0.012904219329357147,0.03526626790274874,9.847149800010527,0.65700275347467,-0.0026581612819316872,dl
1862,training,0.0022195272613316774,0.017892399802803993,0.02812066530189883,9.886944603417145,0.6569380929783587,-0.0028125530412000076,dl
1863,training,0.0030347052961587906,0.0262981615960598,0.02812066530189883,9.927065954956431,0.6567319637947047,-0.008927260147059078,dl
1864,training,0.005112929735332727,0.005459886975586414,0.02812066530189883,9.967066049626565,0.656244522344118,-0.015888432280075287,dl
1865,training,0.002329677576199174,0.049221040681004524,0.02812066530189883,10.007007437236433,0.6554769467117868,-0.0214505491700587,dl
1866,training,0.007633899338543415,0.08561651967465878,0.02812066530189883,10.047132674292893,0.6545775905384498,-0.02119479978675215,dl
1867,training,0.0017830302240327,0.09081703424453735,0.02812066530189883,10.086774466228496,0.6538886881935456,-0.012814416807343182,dl
1868,training,0.10716605186462402,0.07676952704787254,0.021469439794743337,10.126730706299236,0.6535986581084003,-0.0016507852069757877,dl
1869,training,0.0029437108896672726,0.0866532102227211,0.021469439794743337,10.166715567236137,0.6537418308067751,0.007850321169001,dl
1870,training,0.0013971867738291621,0.0480950204655528,0.021469439794743337,10.206511285292036,0.6542038948881642,0.014932226439452042,dl
1871,training,0.0023683523759245872,0.006006069481372833,0.021469439794743337,10.246631047445348,0.6548778913660688,0.016784198566073185,dl
1872,training,0.0015543113695457578,0.05532399192452431,0.021469439794743337,10.286566567077942,0.6554945228704557,0.011441054938602006,dl
1873,training,0.002967847976833582,0.01867586001753807,0.021469439794743337,10.326648027432045,0.6556865086398422,-0.003608670229905716,dl
1874,training,0.00482074823230505,0.006041210144758231,0.016764622034997623,10.36679634945779,0.6552370839105839,-0.017283105061331586,dl
1875,training,0.004516602493822575,0.03851042315363884,0.016764622034997623,10.406721985705294,0.6543290709109018,-0.02702419968664613,dl
1876,training,0.0018551110988482833,0.019162988290190693,0.016764622034997623,10.446798441648333,0.6531784212814048,-0.028319859741849026,dl
1877,training,0.0017380843637511134,0.05241175647825003,0.016764622034997623,10.486652175797143,0.6521524899224641,-0.02274586908529386,dl
1878,training,0.00085209880489856,0.036073723807930946,0.016764622034997623,10.526521721970491,0.6513814635973253,-0.015993563317136576,dl
1879,training,0.0006198954069986939,0.05126791074872017,0.016764622034997623,10.566618112536487,0.6508674680239411,-0.009674212587850064,dl
1880,training,0.0019391244277358055,0.005598903633654119,0.005797175404033524,10.606388606278909,0.6506006148007872,-0.00497456397468523,dl
1881,training,0.0005258204764686525,0.012673276476562023,0.005797175404033524,10.646414988174204,0.6504622891790803,-0.0025765416929207476,dl
1882,training,0.0007747436757199466,0.025770853273570538,0.005797175404033524,10.686405684084908,0.6503990960433174,-0.0011607593782873768,dl
1883,training,0.005455115810036659,0.020938375033438206,0.005797175404033524,10.72628875062137,0.6503456673140527,-0.002493581033926961,dl
1884,training,0.002200319431722164,0.002494524233043194,0.005797175404033524,10.766424141541037,0.650205803784561,-0.004311022821442748,dl
1885,training,0.00878586620092392,0.011557977646589276,0.005797175404033524,10.806253399160845,0.6500433286523223,-0.003667931795999213,dl
1886,training,0.012594573199748993,0.0068908762186765705,0.011817863452597865,10.846217099742795,0.6499745197636206,0.0007091611639372599,dl
1887,training,0.0022753458470106125,0.007291283458471298,0.011817863452597865,10.88630132479509,0.6500752063459674,0.00386601749171341,dl
1888,training,0.0028967026155442,0.0011718878522515297,0.011817863452597865,10.926117088718039,0.6502545490176824,0.003979468320600374,dl
1889,training,0.0029894907493144274,0.015507467091083527,0.011817863452597865,10.986228673666714,0.6504672126302175,0.003705123652557175,dl
1890,training,0.0013826253125444055,0.026429930236190557,0.011817863452597865,11.006070326301554,0.6505591142460391,0.004593079736048956,dl
1891,training,0.004765945486724377,0.0035170000046491623,0.011817863452597865,11.045983712163787,0.6508046948362565,0.007837305129028792,dl
1892,training,0.0006393258227035403,0.012587931007146828,0.003785454920015127,11.08609722687238,0.6511628497914212,0.009506023403885448,dl
1893,training,0.0018565284553915262,0.010458290576934814,0.003785454920015127,11.125952290521626,0.6515107329149483,0.005949266856158962,dl
1894,training,0.0038805962540209293,0.0360419498756528,0.003785454920015127,11.166043373398468,0.6516297461104945,-9.69819496614492e-05,dl
1895,training,0.0007021896308287978,0.05158015806227922,0.003785454920015127,11.206074926286316,0.6515647064877659,-0.0022640755834716342,dl
1896,training,0.0016879921313375235,0.05042808875441551,0.003785454920015127,11.245959590863862,0.6514859654575023,-0.0015795772936261477,dl
1897,training,0.0033777246717363596,0.0565745448693633,0.003785454920015127,11.28608014201518,0.6514638415064,0.001041184303786643,dl
1898,training,0.013086956925690174,0.01932751899585128,0.01251331435759184,11.32589550504248,0.651582335391672,0.0039424192637370565,dl
1899,training,0.0015577204758301377,0.02644461579620838,0.01251331435759184,11.365878786960536,0.6517958462341602,0.0068522640231997636,dl
1900,training,0.007128972560167313,0.0316910594701767,0.01251331435759184,11.425794538267583,0.6524114508912965,0.013904223891280475,dl
1901,training,0.0009189327829517424,0.002788573154248297,0.01251331435759184,11.445720405686433,0.6527190803726755,0.016790677882477702,dl
1902,training,0.0012970095267519355,0.04134373599663377,0.01251331435759184,11.485813230245613,0.6534697336639134,0.019383020090333287,dl
1903,training,0.006319315172731876,0.04389440827071667,0.01251331435759184,11.52576345558368,0.6542344314735514,0.016414087365449644,dl
1904,training,0.0010853661224246025,0.018727417569607496,0.006195856775026838,11.565773128833834,0.6546908886751546,0.005700567806686092,dl
1905,training,0.004507238045334816,0.00021001009736210108,0.006195856775026838,11.605913362783445,0.6547326956468452,-0.0014642372602521984,dl
1906,training,0.0012347460724413395,0.0008206069469451904,0.006195856775026838,11.645793974814588,0.6546295824898278,-0.0035339289065524845,dl
1907,training,0.0019360606092959642,0.0037683313712477684,0.006195856775026838,11.6858576467808,0.6544794432761684,-0.0041460671494140495,dl
1908,training,0.001157245016656816,0.008050966076552868,0.006195856775026838,11.72583661238019,0.6543186288353291,-0.004392194918279648,dl
1909,training,0.0004816640866920352,0.010956342332065105,0.008341901430067569,11.765746066435879,0.6541220032651451,-0.006006477245097643,dl
1910,training,0.0023887401912361383,0.02943040570244193,0.008341901430067569,11.805874517353429,0.6538746182598772,-0.0054205203087838265,dl
1911,training,0.0007153617916628718,0.024158472195267677,0.008341901430067569,11.845639415339393,0.653727106352067,-0.0019178592566382847,dl
1912,training,0.002817561151459813,0.01649859780445695,0.008341901430067569,11.885622438044374,0.6537528561865207,0.0029340829284890345,dl
1913,training,0.0012535341084003448,0.015971139073371887,0.008341901430067569,11.925650450601633,0.6539657193821623,0.007146317032881072,dl
1914,training,0.0039414046332240105,0.020815465599298477,0.008341901430067569,11.965470726116104,0.6543045491663088,0.009661257784332883,dl
1915,training,0.0004225826414767653,0.004600690212100743,0.0019973039427659215,12.005567839569713,0.6547520781441679,0.013156167469711938,dl
1916,training,0.0014531136257573962,0.025514240842312574,0.0019973039427659215,12.045471170339315,0.6553558239239841,0.015651302820330757,dl
1917,training,0.002043456304818392,0.025442660320550203,0.0019973039427659215,12.085445959527524,0.6559347153791053,0.011567129717519106,dl
1918,training,0.004227392375469208,0.0019967439584434032,0.0019973039427659215,12.145527883576397,0.6563683198673445,0.002841612734147134,dl
1919,training,0.00023518220405094326,0.021268313750624657,0.0019973039427659215,12.165458305004256,0.6564155796812303,0.002031215129059259,dl
1920,training,0.001085160649381578,0.04622216196730733,0.014099259210431788,12.225585065939867,0.6565837928841762,0.00551105480684238,dl
1921,training,0.0015580083709210157,0.04625965654850006,0.014099259210431788,12.245394436808763,0.6567274755843587,0.008320509723138836,dl
1922,training,0.002255480270832777,0.03936890116892755,0.014099259210431788,12.285239365395741,0.6572252729077184,0.016649387756321254,dl
1923,training,0.0018976930296048522,0.023785505443811413,0.014099259210431788,12.325348472553628,0.6580515772131849,0.024755272960660695,dl
1924,training,0.0010134357726201415,0.017951916903257373,0.014099259210431788,12.385112758826207,0.659715036248919,0.028550516096506384,dl
1925,training,0.0018168301321566105,0.014864694327116009,0.014099259210431788,12.405179248335187,0.6602601221942278,0.025086056858900765,dl
1926,training,0.004670077469199896,0.02125321142375469,0.014099259210431788,12.445284983423843,0.6611204379030072,0.018497076774334438,dl
1927,training,0.000976666109636426,0.03264142572879791,0.017091017421309314,12.485188750366618,0.6617014942449011,0.010154466941571965,dl
1928,training,0.0013559903018176556,0.011501244734972715,0.017091017421309314,12.525385937881275,0.6619200491342323,0.0003386272606818392,dl
1929,training,0.0036371105816215277,0.005085371667519212,0.017091017421309314,12.565309976226843,0.6617827289065414,-0.00619956444635411,dl
1930,training,0.0023721070028841496,0.02139473520219326,0.017091017421309314,12.605285803457816,0.6614931928249654,-0.007696652719242133,dl
1931,training,0.005116187036037445,0.02710839780047536,0.017091017421309314,12.645377839489369,0.6612155760524439,-0.004779303594647684,dl
1932,training,0.0009258383652195334,0.019940246362239122,0.018388021832467974,12.685145668053979,0.6611153671990792,-0.0007648602880933636,dl
1933,training,0.001072258921340108,0.004716624040156603,0.018388021832467974,12.7252081427838,0.6611663497292326,0.0030934027599455157,dl
1934,training,0.0033852518536150455,0.01875786154414527,0.018388021832467974,12.765166117321138,0.6613514692553869,0.0052176690685725845,dl
1935,training,0.0017654953990131617,0.011565320193767548,0.018388021832467974,12.80509524892029,0.661539133895182,0.002847346918146252,dl
1936,training,0.001962863141670823,0.011380151845514774,0.018388021832467974,12.845242917155922,0.6615698970874364,-0.0011842502670338098,dl
1937,training,0.0007632885244674981,0.01464097248390317,0.02165579693945478,12.885110530351277,0.6614779999843955,-0.003820446869116692,dl
1938,training,0.00017013945034705102,0.03266463661566377,0.02165579693945478,12.925146826866007,0.6612949393164357,-0.0044308198413649785,dl
1939,training,0.001882095355540514,0.023837363347411156,0.02165579693945478,12.965179838915377,0.6611861129008081,-0.0001935148790289254,dl
1940,training,0.004189962986856699,0.012934551108628511,0.02165579693945478,13.004995283006572,0.6612752745605176,0.004247198850892267,dl
1941,training,0.0009135875152423978,0.021770319406641647,0.02165579693945478,13.045107655030668,0.6615099399769919,0.0070196707085701535,dl
1942,training,0.003015422960743308,0.0603634319268167,0.028991743301554088,13.105026387896027,0.6619068196792307,0.003645564193156493,dl
1943,training,0.00035420601489022374,0.0658581331372261,0.028991743301554088,13.12509671559854,0.6619277405460451,-0.0023006401007552536,dl
1944,training,0.00024076818954199553,0.03928917646408081,0.028991743301554088,13.165247543249613,0.6615873489554323,-0.0142913509389562,dl
1945,training,0.00019646622240543365,0.03162453509867191,0.028991743301554088,13.205176323780359,0.6608048205596417,-0.024096749904434177,dl
1946,training,0.0007013221620582044,0.03509407304227352,0.028991743301554088,13.24528413693624,0.6597097403738296,-0.029513604738660895,dl
1947,training,0.0011071931803599,0.03162576071918011,0.028991743301554088,13.28518002837354,0.6584929944233602,-0.03221857247001634,dl
1948,training,0.007223834283649921,0.0036434046924114193,0.028991743301554088,13.32508922871912,0.6571679654162903,-0.03390419317868902,dl
1949,training,0.0008002116810530424,0.024525105953216546,0.04116015570659216,13.365150779966564,0.6558596060497267,-0.030075254214260872,dl
1950,training,0.0016502141952514648,0.03737594000995159,0.04116015570659216,13.404805894320411,0.6548103965083863,-0.02226908972971068,dl
1951,training,0.01501270942389965,0.007112525403499603,0.04116015570659216,13.444767403628273,0.6541393774210272,-0.010545038609907258,dl
1952,training,0.0007935125031508505,0.019341526553034782,0.04116015570659216,13.484668070736737,0.6539473991642969,-0.0012622924451148973,dl
1953,training,0.002462573815137148,0.01886437088251114,0.04116015570659216,13.524506239672608,0.6539903375268662,0.0027185948317940555,dl
1954,training,0.001338495872914791,0.0340517982840538,0.04116015570659216,13.564645582908241,0.6541138140436544,0.0019505111340593474,dl
1955,training,0.0020309998653829098,0.0003526810323819518,0.036127945732452114,13.604562558977179,0.6541329832381656,-0.0026008130268405424,dl
1956,training,0.0010280977003276348,0.030039324425160885,0.036127945732452114,13.644569109929904,0.6539402209935798,-0.005726144643401698,dl
1957,training,0.0009743133559823036,0.043700830079615116,0.036127945732452114,13.684628590140639,0.6537619296701673,-0.0011907030611953396,dl
1958,training,0.0011130835628136992,0.05490972730331123,0.036127945732452114,13.724365746943942,0.6538824196347143,0.008001970963157617,dl
1959,training,0.0007264473824761808,0.006236798362806439,0.036127945732452114,13.764408970900456,0.6544137042906402,0.018832770606162445,dl
1960,training,0.004993060138076544,0.0057630632072687114,0.036127945732452114,13.804326563166667,0.6553499373789702,0.02512293698089084,dl
1961,training,0.009931215085089207,0.0012355744838714634,0.026702004190240013,13.844274284046064,0.6562865797082396,0.020979322535625858,dl
1962,training,0.001002039760351181,0.0067397733218967915,0.026702004190240013,13.884422057354527,0.657042860929368,0.017725765872762277,dl
1963,training,0.0005226002540439367,0.006960718426853418,0.026702004190240013,13.924270258503945,0.6577151199272353,0.015438403450457787,dl
1964,training,0.00151030533015728,0.016584546770900488,0.026702004190240013,13.96433973498957,0.6582828714300346,0.012615215265963755,dl
1965,training,0.0017647810745984316,0.005978068336844444,0.026702004190240013,14.004333431124959,0.6587379515749285,0.009745311168645967,dl
1966,training,0.0026160595007240772,0.012358680367469788,0.009338992101828772,14.044248618672379,0.6590352708386716,0.0050150169917015045,dl
1967,training,0.0013868442038074136,0.015322333201766014,0.009338992101828772,14.084403436601306,0.6591505427091602,0.0014778513430935415,dl
1968,training,0.00042295444291085005,0.034575825091451406,0.009338992101828772,14.124283474459014,0.659193460083207,-0.0004998272445786575,dl
1969,training,0.0014396858168765903,0.062423091381788254,0.009338992101828772,14.16432301010746,0.6590906123806182,-0.006092116343483013,dl
1970,training,0.0027484437450766563,0.06740481965243816,0.009338992101828772,14.204453083023395,0.6586663433279553,-0.015850526645055877,dl
1971,training,0.00430641695857048,0.044036708772182465,0.007777164586261218,14.244393416518104,0.6577964061853048,-0.027413924436609134,dl
1972,training,0.0011759779881685972,0.009473705664277077,0.007777164586261218,14.284520519959125,0.6565310972792204,-0.034094488227697006,dl
1973,training,0.0026418804191052914,0.0005551204085350037,0.007777164586261218,14.32435797522445,0.6551656395021799,-0.034247586452990475,dl
1974,training,0.0008974859374575317,0.027769558131694794,0.007777164586261218,14.36426240470984,0.6538511472174916,-0.030289790329729303,dl
1975,training,0.006045415066182613,0.014523424208164215,0.007777164586261218,14.404300935397908,0.6528130762516531,-0.01981187669581485,dl
1976,training,0.0022964514791965485,0.02881157025694847,0.014516006919236334,14.44402717736746,0.6522596693017442,-0.009386091483014149,dl
1977,training,0.0037636819761246443,0.00832055089995265,0.014516006919236334,14.484040127586551,0.652058691843409,-0.0003802493824734111,dl
1978,training,0.0009199935011565685,0.06765966676175594,0.014516006919236334,14.543858113950924,0.6523208744559861,0.006414966924693438,dl
1979,training,0.0020775641314685345,0.08132853358983994,0.014516006919236334,14.563867054457926,0.6524147914674454,0.0020334497473637175,dl
1980,training,0.0010340182343497872,0.07087718416005373,0.014516006919236334,14.624094088819358,0.6518997945778137,-0.019714813083862595,dl
1981,training,0.0015054326504468918,0.043604970909655094,0.014516006919236334,14.644041063583703,0.6514403294249255,-0.026210223766201645,dl
1982,training,0.0014743711799383163,0.010881714522838593,0.009976292360907992,14.6840850847887,0.6502055642433419,-0.03344473159597346,dl
1983,training,0.0010591598693281412,0.008109994232654572,0.009976292360907992,14.724193441191039,0.6488627058010747,-0.031187292518043756,dl
1984,training,0.001646141754463315,0.023530209437012665,0.009976292360907992,14.76392980696656,0.647738778334387,-0.024533265458172106,dl
1985,training,0.001676064683124423,0.007156927138566964,0.009976292360907992,14.803992160215032,0.6469064987656572,-0.01783359542490116,dl
1986,training,0.0022494839504361153,0.015479490160942078,0.009976292360907992,14.843825023320104,0.6463172868073335,-0.012703993943403543,dl
1987,training,0.0016125902766361833,0.02149157226085663,0.009976292360907992,14.883733711589946,0.6459367350469626,-0.005065738177693984,dl
1988,training,0.0013676676899194717,0.004279034212231633,0.0029322333278937705,14.923814024793568,0.6459205423286598,0.004677945648583238,dl
1989,training,0.0006813571089878678,0.0055766357108950615,0.0029322333278937705,14.963586935037002,0.6462475252715996,0.010363731734054854,dl
1990,training,0.013096028938889503,0.0005100199487060308,0.0029322333278937705,15.00364888455674,0.6467304380749387,0.012834329523256728,dl
1991,training,0.0016311530489474535,0.011048892512917519,0.0029322333278937705,15.043582280430687,0.6472727164789391,0.013805330695996557,dl
1992,training,0.0004607959999702871,0.0028233351185917854,0.0029322333278937705,15.083500438039387,0.6478029634967063,0.012184164280413088,dl
1993,training,0.000928926863707602,0.0020537618547677994,0.013871517424274714,15.123643517745323,0.6482549595136897,0.011099881496175364,dl
1994,training,0.00149285898078233,0.005561325699090958,0.013871517424274714,15.16347579551206,0.6487190756760705,0.011552062538335767,dl
1995,training,0.0015214290469884872,0.01317164022475481,0.013871517424274714,15.203504028137269,0.6491789130214937,0.010824168497086888,dl
1996,training,0.002086193999275565,0.007779383100569248,0.013871517424274714,15.24352951729245,0.6495987557987932,0.01005954265901507,dl
1997,training,0.0006375655648298562,0.004218799527734519,0.013871517424274714,15.28340851532017,0.6499521662981694,0.007724326140960968,dl
1998,training,0.0015734878834336996,0.004581502143992111,0.013871517424274714,15.323535163542534,0.6502330330953124,0.00659964206116567,dl
1999,training,0.00017771786951925606,0.004824865609407425,0.013871517424274714,15.363410573797529,0.6505263828994916,0.00767453396148525,dl
2000,training,0.001323619158938527,0.0035455161705613136,0.01588186887413771,15.403384320815217,0.6508359831750787,0.007135983409430792,dl
2001,training,0.0008190072840079665,0.0018797637894749641,0.01588186887413771,15.443459219159486,0.6511052829485701,0.007062470774742737,dl
2002,training,0.002323669381439686,0.008748744614422321,0.01588186887413771,15.483329997449662,0.6513939437137632,0.006617520395243936,dl
2003,training,0.0008798319613561034,0.026010306552052498,0.01588186887413771,15.52341263549761,0.651657958195453,0.006978541025781021,dl
2004,training,0.001337843481451273,0.027894634753465652,0.01588186887413771,15.563318407009943,0.6520039753543239,0.01056809166600198,dl
2005,training,0.001209912123158574,0.003451915457844734,0.01588186887413771,15.603203248207741,0.6525276512063369,0.015547058925333366,dl
2006,training,0.002306257840245962,0.020204393658787012,0.02038165915349928,15.643329020089606,0.653216099106946,0.018310931409595103,dl
2007,training,0.0009921356104314327,0.017851473763585094,0.02038165915349928,15.683167849634737,0.6539454415037034,0.016315871773679543,dl
2008,training,0.0028883530758321285,0.0008222311735153181,0.02038165915349928,15.723242039118471,0.6544886538388762,0.010137616166746901,dl
2009,training,0.004975568503141403,0.019541282206773758,0.02038165915349928,15.763334380240916,0.6548022439668905,0.007051274255300469,dl
2010,training,0.00047055695904418826,0.02345780236646533,0.02038165915349928,15.803198733704264,0.6550855710876567,0.008229691542945136,dl
2011,training,0.0031227830331772566,0.02136696968227625,0.02038165915349928,15.843311220236252,0.6554775575340703,0.011473491949019473,dl
2012,training,0.0012903007445856929,0.017705485224723816,0.02409307600876912,15.88318379217993,0.6560073396285411,0.014301419628269958,dl
2013,training,0.0026189815253019333,0.003612358355894685,0.02409307600876912,15.923155953570484,0.6566133814117459,0.015589289058776115,dl
2014,training,0.0016786063788458705,0.012582855299115181,0.02409307600876912,15.963228309220481,0.657253101546053,0.016921115892113113,dl
2015,training,0.007831322960555553,0.008458665572106838,0.02409307600876912,16.00308541707169,0.657938166860643,0.016614085830643274,dl
2016,training,0.0014321721391752362,0.013854504562914373,0.02409307600876912,16.04317885057546,0.6585959340979136,0.016188891012755707,dl
2017,training,0.000586328562349081,0.004376441240310669,0.02409307600876912,16.083109754048106,0.6592666482341591,0.017528513468512103,dl
2018,training,0.0012430202914401889,0.008568266406655308,0.026425102408603747,16.12303985866546,0.6599679678041057,0.016815169728046843,dl
2019,training,0.0020195399411022663,0.013613676652312279,0.026425102408603747,16.163188300793315,0.6605848333534724,0.013598893496553919,dl
2020,training,0.0012725810520350933,0.017508548218756914,0.026425102408603747,16.203053266691334,0.661044940276947,0.008530856044229951,dl
2021,training,0.0011927293380722404,0.0016351882368326187,0.026425102408603747,16.243133539376238,0.6612790084070254,0.0032915322490859695,dl
2022,training,0.006699047517031431,0.026496974285691977,0.026425102408603747,16.283178922610443,0.6613644680652822,0.0019167885342927034,dl
2023,training,0.0007013696595095098,0.03370622871443629,0.022159640820168823,16.32304977150149,0.6614668272520262,0.003892549131688412,dl
2024,training,0.004687365144491196,0.025478715542703867,0.022159640820168823,16.36316280046959,0.6616975692201693,0.00837463319645581,dl
2025,training,0.0019977129995822906,0.008468716405332088,0.022159640820168823,16.40299222591741,0.6621428464978311,0.01283074899611063,dl
2026,training,0.0037245857529342175,0.008501537144184113,0.022159640820168823,16.442973277689187,0.6627129017013819,0.014482857464265041,dl
2027,training,0.00042076699901372194,0.030645730439573526,0.022159640820168823,16.483005144325467,0.6632702611613399,0.012543579915716863,dl
2028,training,0.0023228649515658617,0.02713225083425641,0.022159640820168823,16.522896924340394,0.6636476561371444,0.005658548979765338,dl
2029,training,0.0009765250142663717,0.015716991387307644,0.029261186245610936,16.563052631561817,0.6637258953596676,-0.001693912636009123,dl
2030,training,0.0014012514147907495,0.011190221644937992,0.029261186245610936,16.603025470624182,0.6635667324543801,-0.006471633318371468,dl
2031,training,0.0038283143658190966,0.011473683174699545,0.029261186245610936,16.642990154746485,0.6632089815944137,-0.010815054437580737,dl
2032,training,0.0013689365005120635,0.012310112360864878,0.029261186245610936,16.683104899507022,0.6627548003202981,-0.010751155326677338,dl
2033,training,0.0008149383938871324,0.0021185348741710186,0.029261186245610936,16.72289095984303,0.6623629950224902,-0.009464542641157774,dl
2034,training,0.0008622619789093733,0.014559189788997173,0.029261186245610936,16.762941732469134,0.6620067493291331,-0.00901441598733324,dl
2035,training,0.001324328826740384,0.0069592081708833575,0.029694502546346157,16.802950624667115,0.6616496480725064,-0.009764198227756994,dl
2036,training,0.002308950060978532,0.01602419838309288,0.029694502546346157,16.842859124913964,0.6612069347272359,-0.012469951801661211,dl
2037,training,0.00228289351798594,0.020712653174996376,0.029694502546346157,16.882976739601297,0.6607041880218186,-0.011330558706745913,dl
2038,training,0.001113314414396882,0.0016944613307714462,0.029694502546346157,16.9227623810995,0.6603338234847389,-0.007967012951844368,dl
2039,training,0.0019446969963610172,0.011500654742121696,0.029694502546346157,16.962754367837984,0.6600763291896016,-0.006014974506955744,dl
2040,training,0.000874825578648597,0.0038124267011880875,0.029694502546346157,17.002818027124356,0.6598354934978861,-0.006709571527208641,dl
2041,training,0.0008621827000752091,0.003274449147284031,0.034308522807359666,17.042682024436317,0.6595350287001238,-0.008393161160156093,dl
2042,training,0.0007716275868006051,0.010006580501794815,0.034308522807359666,17.082785661814746,0.6591881972232949,-0.008608358423401932,dl
2043,training,0.0058700572699308395,0.02251865714788437,0.034308522807359666,17.122660811660722,0.6588865281320017,-0.007097033250078115,dl
2044,training,0.001893980777822435,0.03658284246921539,0.034308522807359666,17.16259290535214,0.6586651115001722,-0.0036816990833530073,dl
2045,training,0.0027713000308722258,0.02808779792394489,0.034308522807359666,17.202681166205423,0.6586095604709549,0.002223621176094599,dl
2046,training,0.0013986385893076658,0.007076923153363168,0.02859224391134421,17.2424380913346,0.6588337909733051,0.007791732954348369,dl
2047,training,0.000859426218084991,0.04740175548067782,0.02859224391134421,17.282497472177713,0.6592183911008993,0.009754563003979158,dl
2048,training,0.0024673915468156338,0.05089470971142873,0.02859224391134421,17.322482636953428,0.659580879524057,0.00661693437799339,dl
2049,training,0.019179465249180794,0.005222927778959274,0.02859224391134421,17.362447393952827,0.6596472054189827,-0.0035798839517974593,dl
2050,training,0.0021542320027947426,0.03224628418684006,0.02859224391134421,17.40260594203536,0.6594057279608476,-0.006863371997427612,dl
2051,training,0.006310796365141869,0.03906834125518799,0.02859224391134421,17.44230467332234,0.6591667863860208,-0.004331113714278414,dl
2052,training,0.0021081366576254368,0.013605847023427486,0.02859224391134421,17.482284514332783,0.6591142681805153,0.002169051906808021,dl
2053,training,0.0016951649449765682,0.016416088037658483,0.018966701838069394,17.52227756755156,0.6593442880404826,0.008172971346426755,dl
2054,training,0.0073013873770833015,0.0210375702008605,0.018966701838069394,17.56212272471206,0.6596977136545772,0.007844904365221447,dl
2055,training,0.0013831495307385921,0.008771176449954511,0.018966701838069394,17.602280352712825,0.6599185469158713,0.0023210508235909067,dl
2056,training,0.004251883365213871,0.005374744883738458,0.018966701838069394,17.64219868074177,0.6599225084367689,-0.0021857943858599937,dl
2057,training,0.0016823122277855873,0.0198416355997324,0.018966701838069394,17.682173868298175,0.6597752905621971,-0.0042328328840708,dl
2058,training,0.001889457693323493,0.016663383226841688,0.018966701838069394,17.72226949225838,0.6596425963268899,-0.0012567459252037579,dl
2059,training,0.0008112133946269751,0.0053107040002942085,0.022861354888455712,17.762051020738035,0.6596624050286483,0.001243591712541534,dl
2060,training,0.0008019800297915936,0.0016446537338197231,0.022861354888455712,17.802119883072876,0.6597459327620901,0.0024626293191523626,dl
2061,training,0.001720245461910963,0.00022678729146719066,0.022861354888455712,17.842084930161327,0.6598685483432476,0.0030655510630034624,dl
2062,training,0.0026775235310196877,0.001957995817065239,0.022861354888455712,17.882008487741988,0.6599749620533242,0.001905798213857313,dl
2063,training,0.0010643674759194255,0.019471196457743645,0.022861354888455712,17.922142546477406,0.6600365763881063,0.0014057789616198034,dl
2064,training,0.0012453919043764472,0.019118722528219223,0.021716247786623656,17.961933943202787,0.6601249697806587,0.0025322774476475613,dl
2065,training,0.0031020769383758307,0.010066821705549955,0.021716247786623656,18.022024711920146,0.6603903776195732,0.007098612818437695,dl
2066,training,0.0015596752054989338,0.0126097253523767,0.021716247786623656,18.0419942036779,0.6605473777097736,0.008202543183371434,dl
2067,training,0.006840897258371115,0.013682411052286625,0.021716247786623656,18.081874008121858,0.6608393732602229,0.005544260362305708,dl
2068,training,0.0011412589810788631,0.005378264002501965,0.021716247786623656,18.122025694295882,0.6609823463126387,0.0013376723651699319,dl
2069,training,0.006595068611204624,0.03212895104661584,0.021716247786623656,18.16189729708665,0.6610026727769235,-1.676190653709122e-05,dl
2070,training,0.0038770835381001234,0.023821986746042967,0.010813522243232319,18.201862458369188,0.6610314379642503,0.002316798174781602,dl
2071,training,0.003164242021739483,0.005522080231457949,0.010813522243232319,18.241950535563173,0.6612087103097065,0.006716437584755907,dl
2072,training,0.004630825482308865,0.026843567844480276,0.010813522243232319,18.281745478289682,0.6615047130402032,0.006477442614205246,dl
2073,training,0.0013864103239029646,0.016331034246832132,0.010813522243232319,18.32186674241762,0.6616944267255152,0.0018780948378612065,dl
2074,training,0.0008990440401248634,0.018748585134744644,0.010813522243232319,18.361847439988008,0.6616914083626865,-0.0021024132231194414,dl
2075,training,0.0010723774321377277,0.023143609520047903,0.010813522243232319,18.40177590124392,0.6615621814746389,-0.003137697466175682,dl
2076,training,0.0010243426077067852,0.008102064952254295,0.009854653343274076,18.441897565694205,0.6614760531782081,-0.00023147304775695545,dl
2077,training,0.0004745468031615019,0.0035998225212097133,0.009854653343274076,18.501680011764524,0.6615998041011392,0.002846876033860636,dl
2078,training,0.0032294467091560364,0.0030670622363686596,0.009854653343274076,18.52174836979725,0.6616424916258584,0.0010901505824434503,dl
2079,training,0.003411254845559597,0.02484072372317314,0.009854653343274076,18.5617987082773,0.6616341236178271,-0.0011624362964447483,dl
