step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1923,training,0.0017170533537864685,0.01892603002488613,0.02608179634958893,12.4814537866649,0.6565583951419656,-0.030304022079306277,dl
1924,training,0.0017378795892000198,0.019600756466388706,0.02608179634958893,12.521293898632138,0.6553291672613625,-0.030848964279128612,dl
1925,training,0.004431901033967733,0.02634406089782715,0.02608179634958893,12.561301461143158,0.6541206973642556,-0.029819045761124936,dl
1926,training,0.0030855536460876465,0.06302495300769806,0.02608179634958893,12.601247222593418,0.6529759135249241,-0.027998906866424336,dl
1927,training,0.0034396827686578035,0.058509740978479385,0.02608179634958893,12.641119547954343,0.6518162396221591,-0.032050026138360915,dl
1928,training,0.0008401900995522738,0.07850801199674606,0.03490627813536618,12.681140605066723,0.6504330825398933,-0.036654397702500924,dl
1929,training,0.0023513352498412132,0.07270044833421707,0.03490627813536618,12.72101269784737,0.6489482951989587,-0.037640477242268586,dl
1930,training,0.008541642688214779,0.0943790152668953,0.03490627813536618,12.760987167993328,0.6474586140436638,-0.036890098217932106,dl
1931,training,0.0037366333417594433,0.08558683097362518,0.03490627813536618,12.800944934576835,0.6459774756480506,-0.038269318661626556,dl
1932,training,0.004388647153973579,0.10817014425992967,0.03490627813536618,12.840823466467036,0.6443715825349109,-0.043227336162477314,dl
1933,training,0.0017517799278721213,0.05437842756509781,0.03490627813536618,12.88082134991974,0.6425624585697812,-0.04677035837985887,dl
1934,training,0.001741065178066492,0.051796827465295806,0.045687504056361884,12.920710375848037,0.6407874160885179,-0.04118678393952681,dl
1935,training,0.0026011881418526173,0.02183983474969864,0.045687504056361884,12.960552255092262,0.6392573288729752,-0.034752310458810595,dl
1936,training,0.002220312599092722,0.03142566233873367,0.045687504056361884,13.000471951310221,0.6380638988781298,-0.024756934466846743,dl
1937,training,0.0036390582099556923,0.016484323889017105,0.045687504056361884,13.04026021684348,0.6372332430663176,-0.018709080267498804,dl
1938,training,0.0025510727427899837,0.002052765339612954,0.045687504056361884,13.080262708456408,0.6366103940281225,-0.012216276586566802,dl
1939,training,0.0025456149596720934,0.019373629242181778,0.045687504056361884,13.120151572837548,0.6363206960911096,-0.0015774809702733613,dl
1940,training,0.001573956455104053,0.014537855982780457,0.045687504056361884,13.159961664740791,0.6364433344305871,0.0066567785002736475,dl
1941,training,0.0005890195025131106,0.051336949691176414,0.058584352709321844,13.200007430408526,0.6367949939377447,0.010444538577459118,dl
1942,training,0.0027458283584564924,0.043506380170583725,0.058584352709321844,13.240003230772178,0.637235996756295,0.0089120873668537,dl
1943,training,0.01228092797100544,0.05728074163198471,0.058584352709321844,13.280072637901057,0.6374772003865282,0.003566401379488008,dl
1944,training,0.00274330610409379,0.04962616041302681,0.058584352709321844,13.320029232000957,0.6375690752613312,0.000777118413169509,dl
1945,training,0.0007435899460688233,0.06166517734527588,0.061384177860557866,13.359987020474389,0.6375155282238758,-0.004017612206490707,dl
1946,training,0.0012954056728631258,0.06922449171543121,0.061384177860557866,13.400013423312176,0.6372557696237644,-0.008749644102397777,dl
1947,training,0.0021980409510433674,0.021781712770462036,0.061384177860557866,13.439991219208492,0.6368469970940637,-0.012018961825908801,dl
1948,training,0.0027736430056393147,0.020631052553653717,0.061384177860557866,13.479962156499937,0.6363792665304873,-0.010204419851400436,dl
1949,training,0.0012071896344423294,0.01793590560555458,0.061384177860557866,13.51994033952773,0.6360995639867075,-0.002674041807442357,dl
1950,training,0.001791805145330727,0.01732844114303589,0.061384177860557866,13.559737763867544,0.6361368339202793,0.0033152721921590905,dl
1951,training,0.0018590145045891404,0.01320533640682698,0.061384177860557866,13.599775012247392,0.6363685596436891,0.00818518898334274,dl
1952,training,0.0030843601562082767,0.04888864606618881,0.06331990062610356,13.63963353214679,0.6368698065200558,0.016814878036967868,dl
1953,training,0.0025710146874189377,0.025903035886585712,0.06331990062610356,13.679431415300227,0.6377703735881167,0.029526219115412172,dl
1954,training,0.006673536729067564,0.051501299953088164,0.06331990062610356,13.719418319531945,0.6391545247465142,0.03924661607630049,dl
1955,training,0.003629766870290041,0.05799766443669796,0.06331990062610356,13.759193193028755,0.6409079038543675,0.048427114316278205,dl
1956,training,0.0020949402824044228,0.045531922951340675,0.06331990062610356,13.799143624304657,0.642995080101237,0.05577857716250254,dl
1957,training,0.0009180085035040975,0.009049981832504272,0.06331990062610356,13.839038720526947,0.6453541501813704,0.06197875754670279,dl
1958,training,0.0013954512542113662,0.0030532069504260947,0.0494072811516015,13.878869167529233,0.6477945249101393,0.05848741703780407,dl
1959,training,0.0014527479652315378,0.01834392920136451,0.0494072811516015,13.918965299428118,0.6500121972315288,0.051644587228318245,dl
1960,training,0.003258130745962262,0.05010291934013367,0.0494072811516015,13.958829064622103,0.6519274301497187,0.04310137450378707,dl
1961,training,0.0005418291548267007,0.05198412202298641,0.0494072811516015,13.99890249745094,0.6533922762683833,0.029073759136249197,dl
1962,training,0.0005613790708594024,0.04185344651341438,0.0494072811516015,14.038983894497028,0.6542934318073429,0.01631562352466805,dl
1963,training,0.00146224326454103,0.04220709204673767,0.0494072811516015,14.078956374937075,0.6547096071352031,0.00451102730691812,dl
1964,training,0.0007113005267456174,0.0029890909790992737,0.0247011771930199,14.119074172404108,0.6546912343827334,-0.00479835913960732,dl
1965,training,0.002652478404343128,0.01905642868950963,0.0247011771930199,14.158980681809085,0.6544142498251669,-0.007966674737570517,dl
1966,training,0.000883130298461765,0.017399104312062263,0.0247011771930199,14.198878103838418,0.6541414418675735,-0.005039935195123961,dl
1967,training,0.011129725724458694,0.011172652244567871,0.0247011771930199,14.23889314737156,0.6540432625067617,0.000692377640963358,dl
1968,training,0.0015624009538441896,0.01943118870258331,0.0247011771930199,14.278745106797311,0.6541589793308447,0.0034043899572436505,dl
1969,training,0.0006108660018071532,0.005903416778892279,0.019465021399261862,14.318777232451609,0.6543198299788611,0.004488262048508523,dl
1970,training,0.0005064763245172799,0.000273972749710083,0.019465021399261862,14.35875914155581,0.6545435984698524,0.0064611895510827645,dl
1971,training,0.0007161801913753152,0.009991511702537537,0.019465021399261862,14.39868304652724,0.6548060918219939,0.006004338936480858,dl
1972,training,0.000563610577955842,0.03254219889640808,0.019465021399261862,14.438691530009361,0.6550344878879644,0.0054757573390577,dl
1973,training,0.0008509528124704957,0.04069331241771579,0.019465021399261862,14.478668758390894,0.6551862987016902,0.0006499203166672168,dl
1974,training,0.001873054075986147,0.03162901848554611,0.019465021399261862,14.518736187901878,0.6550492045062407,-0.008102618940908557,dl
1975,training,0.0003331321640871465,0.021586153656244278,0.022072343210460497,14.558736162230156,0.6545942022301766,-0.01403450055230777,dl
1976,training,0.0013230221811681986,0.01872787717729807,0.022072343210460497,14.598661155292922,0.6539578796182801,-0.017309631466100886,dl
1977,training,0.0021352050825953484,0.010432051494717598,0.022072343210460497,14.638699350811182,0.6533207668702397,-0.013101843428123754,dl
1978,training,0.002016527811065316,0.03178390488028526,0.022072343210460497,14.678560932375577,0.6529511821047198,-0.00647566309919664,dl
1979,training,0.0010908268159255385,0.012387929484248161,0.022072343210460497,14.71846196962129,0.6527604990258002,-0.003861645397057769,dl
1980,training,0.0008134080562740564,0.005598943680524826,0.022072343210460497,14.758483781042845,0.6526539749403129,-0.0017084215944240127,dl
1981,training,0.0017084339633584023,0.0037421807646751404,0.022072343210460497,14.798351343001231,0.6526158447826307,-0.0011076898642427193,dl
1982,training,0.0011051963083446026,0.010206431150436401,0.025377918065674677,14.838395037032516,0.6525734600489692,-0.0010845437010738013,dl
1983,training,0.0034190956503152847,0.011010102927684784,0.025377918065674677,14.878359229327964,0.6525811109754583,0.001351092868368826,dl
1984,training,0.0020166286267340183,0.05539799854159356,0.025377918065674677,14.918233061792591,0.6526613215366441,0.0024151868021821533,dl
1985,training,0.0024087191559374332,0.06939810141921043,0.025377918065674677,14.95825013610871,0.6527531539885985,0.0018911729920384904,dl
1986,training,0.001912735984660685,0.060309145599603646,0.025377918065674677,14.998221417290896,0.6528176166592398,-9.62582292456006e-05,dl
1987,training,0.00100407050922513,0.054441053420305245,0.03696153473694185,15.038256814014376,0.6527389603167489,-0.003285578471055345,dl
1988,training,0.0012162784114480019,0.05181232094764709,0.03696153473694185,15.078230235807437,0.6526234035551405,-0.0018489376384598758,dl
1989,training,0.0011135742533951998,0.06872804462909698,0.03696153473694185,15.118102530547043,0.6525739971789459,-0.0015809039084130098,dl
1990,training,0.0006059091538190842,0.07397383451461792,0.03696153473694185,15.158143035581112,0.6524866584121076,-0.003142233821816723,dl
1991,training,0.0007097049965523183,0.05687796324491501,0.03696153473694185,15.198101108093182,0.6523475424030387,-0.004512646303467734,dl
1992,training,0.015737993642687798,0.052057437598705306,0.03696153473694185,15.238090211859369,0.6521242223943793,-0.006700754842161093,dl
1993,training,0.0025936004240065813,0.03929591551423073,0.04274907565203523,15.278120944148585,0.6518530472242785,-0.005795704803187343,dl
1994,training,0.008971042931079865,0.05141496658325196,0.04274907565203523,15.31793230840994,0.6516781395160048,-0.0039004522366247883,dl
1995,training,0.0015178380999714136,0.05928143113851547,0.04274907565203523,15.357979061919481,0.6515333499109006,-0.003891681554418084,dl
1996,training,0.004707700572907925,0.06996235251426697,0.04274907565203523,15.397954359971424,0.6513949976359232,-0.0036472272569348877,dl
1997,training,0.002747967839241028,0.06953659653663635,0.04274907565203523,15.437897539652097,0.6512106658632062,-0.006206603468626478,dl
1998,training,0.0024376718793064356,0.05887681618332863,0.04274907565203523,15.477934868448363,0.6509220466165465,-0.008178367217468754,dl
1999,training,0.0013474279548972845,0.047948967665433884,0.04274907565203523,15.51779002991878,0.6506125234098634,-0.008000528870896138,dl
2000,training,0.0019201685208827257,0.04622954875230789,0.04602277254602637,15.557794093699643,0.6503201066003362,-0.006336001180461917,dl
2001,training,0.000699572847224772,0.0270901769399643,0.04602277254602637,15.597781081003102,0.650154368229176,-0.001579815762282483,dl
2002,training,0.007727700285613537,0.039935760200023644,0.04602277254602637,15.637580837900934,0.650164629836389,0.0017676585609848609,dl
2003,training,0.0004460960626602173,0.04214655607938767,0.04602277254602637,15.677641286092895,0.6503085743717681,0.005369944261537535,dl
2004,training,0.0025792932137846947,0.050604179501533515,0.04602277254602637,15.717503973476454,0.6506245105751962,0.009242974472860955,dl
2005,training,0.00041313067777082324,0.05109754204750062,0.04602277254602637,15.75748269326273,0.6510007284574635,0.008840256804457424,dl
2006,training,0.0011271802941337228,0.05070551112294197,0.05524991038504162,15.797473831035962,0.6513670448423856,0.009804296409302839,dl
2007,training,0.00111930794082582,0.036436036229133606,0.05524991038504162,15.83737570012258,0.6517785249716208,0.010006116692610478,dl
2008,training,0.0014538576360791922,0.035051975399255746,0.05524991038504162,15.877433314494953,0.6521792126502323,0.010163741464671597,dl
2009,training,0.0006580725312232971,0.02480122819542885,0.05524991038504162,15.917349931037453,0.6526453370475169,0.012624496470856372,dl
2010,training,0.0019669614266604185,0.03692520409822464,0.05524991038504162,15.95727303116162,0.653173119480571,0.013901143186111877,dl
2011,training,0.001012917491607368,0.05997348949313164,0.051340857147421065,15.99728440384472,0.6537670794750803,0.01601727029423395,dl
2012,training,0.0012561108451336622,0.05912397056818009,0.051340857147421065,16.037190339781443,0.6544451952577084,0.016106532982973393,dl
2013,training,0.00044140484533272684,0.06036733835935593,0.051340857147421065,16.077248915951035,0.6550197581095657,0.011689045079530763,dl
2014,training,0.0008820873918011785,0.04976007342338562,0.051340857147421065,16.117207703506722,0.6554189179426042,0.008627878640650755,dl
2015,training,0.0006777007365599275,0.05163074284791947,0.051340857147421065,16.15714502041742,0.6557027340341871,0.005383331529247381,dl
2016,training,0.002096551703289151,0.02874795719981193,0.051340857147421065,16.19718789438809,0.6558919152744129,0.00479740223799664,dl
2017,training,0.002068587113171816,0.031338974833488464,0.051340857147421065,16.237070827707168,0.6561323380038978,0.006673430946243453,dl
2018,training,0.002407028339803219,0.055993419140577316,0.05212888212455644,16.277048963066605,0.6564244080471076,0.00774653384175048,dl
2019,training,0.0013327108463272452,0.05790338665246964,0.05212888212455644,16.31696162870943,0.6567644854986359,0.008606343273521302,dl
2020,training,0.0026762529741972685,0.06751303374767303,0.05212888212455644,16.356920824895017,0.6570550251140805,0.004713916237593879,dl
2021,training,0.0019329421920701861,0.046324066817760474,0.05212888212455644,16.39700730956417,0.6571430936968418,6.302130459995358e-05,dl
2022,training,0.0007843570783734322,0.03689039126038551,0.05212888212455644,16.436904442290015,0.657163736470257,0.0006641463603792624,dl
2023,training,0.0009400865528732538,0.035875629633665085,0.05490944969420587,16.476835585191267,0.6572021134788516,0.0014000734933010297,dl
2024,training,0.001505169435404241,0.06826651468873024,0.05490944969420587,16.516877444238524,0.6573048224153654,0.004017939735029651,dl
2025,training,0.0034672231413424015,0.04078013217076659,0.05490944969420587,16.556809154815404,0.6574681295164119,0.002480589791108605,dl
2026,training,0.001080433139577508,0.05462748557329178,0.05490944969420587,16.596891148862547,0.6574671505008824,-0.004057181216381708,dl
2027,training,0.0017707474762573838,0.03309107571840286,0.05490944969420587,16.6368660645169,0.6571404552671194,-0.012808474571483736,dl
2028,training,0.0008327286341227591,0.014949837699532509,0.0575340213993728,16.67685784943033,0.6564655883737475,-0.020793050690659624,dl
2029,training,0.0032871379517018795,0.009083563461899757,0.0575340213993728,16.716968903456458,0.6555177300214451,-0.024412980158532868,dl
2030,training,0.0018441630527377129,0.01989344321191311,0.0575340213993728,16.756835498145676,0.6545969154406619,-0.02240155339605099,dl
2031,training,0.0017065544379875064,0.03182023763656616,0.0575340213993728,16.796819240823712,0.6536998400505319,-0.02322176666293236,dl
2032,training,0.0015251951990649104,0.04672182723879814,0.0575340213993728,16.83679337555508,0.6527505881721677,-0.024870914103951165,dl
2033,training,0.0016176898498088121,0.02847509644925594,0.0575340213993728,16.876666082737213,0.651694097436493,-0.029008739124169434,dl
2034,training,0.0013258948456496,0.0013206899166107178,0.06696731710880396,16.91670415537765,0.6504744054649544,-0.031114939078319696,dl
2035,training,0.013960381969809532,0.004452936351299286,0.06696731710880396,16.956623913002964,0.6492828634983056,-0.027415508449813632,dl
2036,training,0.0032694004476070404,0.026804696768522263,0.06696731710880396,16.996454431151268,0.6482916177504051,-0.021772836485758677,dl
2037,training,0.003547071944922209,0.027216557413339622,0.06696731710880396,17.03642205092804,0.6475593655767448,-0.016302257926926623,dl
2038,training,0.0002737994655035436,0.02616793662309647,0.06696731710880396,17.076262262866187,0.6469509679876919,-0.01554464981806458,dl
2039,training,0.0012380951084196568,0.03709648922085761,0.06696731710880396,17.116297539588167,0.6463132907081688,-0.016648893411725724,dl
2040,training,0.002410505898296833,0.02285628765821457,0.06696731710880396,17.156276268718525,0.6456573104027913,-0.01647127810290618,dl
2041,training,0.00185400468762964,0.036057569086551666,0.06586533637001553,17.196100304123945,0.6449860323315761,-0.017359262115082676,dl
2042,training,0.0019546349067240953,0.03693956881761551,0.06586533637001553,17.236135955337925,0.644305799983667,-0.016551055505175123,dl
2043,training,0.001456293510273099,0.012885577976703637,0.06586533637001553,17.275983408796634,0.6436889954294203,-0.015474397352535502,dl
2044,training,0.003841080702841282,0.018172405660152435,0.06586533637001553,17.315971292609202,0.6430945769187114,-0.013854871899598583,dl
2045,training,0.0013366241473704576,0.015377677977085107,0.06586533637001553,17.355962308377734,0.6426382023521439,-0.008349661533992142,dl
2046,training,0.002003264147788286,0.004124900326132774,0.056164640812437154,17.395757202635206,0.6424036327935958,-0.004201897076464066,dl
2047,training,0.00047785340575501323,0.02500891499221325,0.056164640812437154,17.435806928477547,0.6423208926845084,-8.68193305118064e-05,dl
2048,training,0.002538384171202779,0.028164950199425217,0.056164640812437154,17.475720808575545,0.6423984917823115,0.002439008872150865,dl
2049,training,0.009893624112010002,0.03285713866353035,0.056164640812437154,17.515705563208325,0.6424578924471288,-0.000222636936760272,dl
2050,training,0.0014656789135187864,0.014948058873414993,0.056164640812437154,17.555721533673236,0.6424134012517562,-0.0016625149906371994,dl
2051,training,0.0017944126157090068,0.031811054795980453,0.056164640812437154,17.59564423654051,0.6423427405856954,-0.0021273114021863643,dl
2052,training,0.00043483093031682074,0.025677070021629337,0.03926052855465921,17.63569729242374,0.6422521057592506,-0.0026221898539659505,dl
2053,training,0.0006850473000667989,0.024934522807598114,0.03926052855465921,17.675681107723065,0.6421552880039159,-0.0026576174012543597,dl
2054,training,0.0016676713712513447,0.030825968831777573,0.03926052855465921,17.715607790807137,0.6420381856086028,-0.003562418488037367,dl
2055,training,0.001735670492053032,0.015337463468313217,0.03926052855465921,17.75566384742312,0.6419068482634274,-0.002574317031861802,dl
2056,training,0.00182855105958879,0.0021514557301998173,0.03926052855465921,17.795479247605165,0.6418554707841307,-0.0008530392934692387,dl
2057,training,0.0022100619971752167,0.021134832873940464,0.043664507831126576,17.83546671103097,0.6418764368651095,0.002864530979852497,dl
2058,training,0.005131126381456852,0.005318094044923782,0.043664507831126576,17.875446592704222,0.6421435511321344,0.011030821747675619,dl
2059,training,0.0029553472995758057,0.010589929297566417,0.043664507831126576,17.91522524308605,0.6427096782402636,0.016490043615555196,dl
2060,training,0.005225727800279856,0.0033843889832496643,0.043664507831126576,17.95528168222687,0.6434183605300015,0.018331518193725794,dl
2061,training,0.0022963855881243944,0.024399742484092712,0.043664507831126576,17.995144151138845,0.6442111082269252,0.02031010810665883,dl
2062,training,0.0016629730816930532,0.06610500114038587,0.043664507831126576,18.035085319230443,0.6450765299351433,0.023627916986318234,dl
2063,training,0.009767450392246246,0.06633656099438667,0.043664507831126576,18.075164749026815,0.6461441075215361,0.031985803548026784,dl
2064,training,0.0018808577442541718,0.030458280816674232,0.04102942294866623,18.114904269746567,0.6476529780141825,0.04269438105598716,dl
2065,training,0.0008144261664710939,0.020579606294631955,0.04102942294866623,18.154913694592754,0.6494563242843939,0.045981436406293534,dl
2066,training,0.0038520710077136755,0.027458865195512775,0.04102942294866623,18.194777892710828,0.6513267732384708,0.04496516152101136,dl
2067,training,0.0010609590681269765,0.022060174494981773,0.04102942294866623,18.23472569686512,0.6529575618938727,0.03565102565030724,dl
2068,training,0.0011346954852342606,0.049702318385243416,0.04102942294866623,18.27476812304835,0.6542809023674279,0.03240424353561226,dl
2069,training,0.001328299636952579,0.04001802019774914,0.040504381419598556,18.314527951654746,0.6556112773409508,0.035380943843489804,dl
2070,training,0.0010366495698690414,0.02591808699071407,0.040504381419598556,18.35449892344518,0.6571241127925762,0.03970314024736158,dl
2071,training,0.0012929217191413045,0.01946127787232399,0.040504381419598556,18.394461052686502,0.6587510569995978,0.040999917104997584,dl
2072,training,0.0020807066466659307,0.03644327074289322,0.040504381419598556,18.43432747786379,0.6603583217330288,0.03901990814525157,dl
2073,training,0.00220668432302773,0.02734169363975525,0.040504381419598556,18.474399729695683,0.6618927977954819,0.038151311871654076,dl
2074,training,0.0008330516284331679,0.020514544099569328,0.040504381419598556,18.514224411527135,0.663459577397646,0.039331070200034984,dl
2075,training,0.0012688213028013706,0.005092971026897437,0.024277562950041603,18.554190452317116,0.6649900165159426,0.03654386125914789,dl
2076,training,0.0005823113606311381,0.008959624916315086,0.024277562950041603,18.614077113456034,0.6670256688426777,0.02976972139536097,dl
2077,training,0.00027553626568987966,0.013420125469565395,0.024277562950041603,18.63403855399515,0.667579611203032,0.025311938018834645,dl
2078,training,0.0022881426848471165,0.00290883332490921,0.024277562950041603,18.67416636221007,0.6684097615928933,0.016246313594881292,dl
2079,training,0.001688081189058721,0.02691400609910488,0.024277562950041603,18.714111674587393,0.6689634415791785,0.011652578654420334,dl
2080,training,0.0024787993170320988,0.040939800441265106,0.024277562950041603,18.754051864527728,0.6693945171189654,0.010440701404896162,dl
2081,training,0.002260684035718441,0.04464692622423172,0.027898355468912422,18.79410910313914,0.6698507057793737,0.013049072261635127,dl
2082,training,0.00044604227878153324,0.07733353972434998,0.027898355468912422,18.83397618411614,0.6704535572813,0.016522052606618366,dl
2083,training,0.0024501527659595013,0.06711645424365997,0.027898355468912422,18.87399982101177,0.67113474033302,0.016896984525572006,dl
2084,training,0.0006629438721574843,0.06870965659618378,0.027898355468912422,18.91392655859125,0.6718411286248858,0.017823779149777872,dl
2085,training,0.000744323362596333,0.057780712842941284,0.027898355468912422,18.953841290730676,0.6725218854681334,0.01579427459312278,dl
2086,training,0.0012080034939572215,0.045159682631492615,0.027898355468912422,18.99388992429026,0.6731136820174154,0.014003130791482365,dl
2087,training,0.008013294078409672,0.025715537369251265,0.027898355468912422,19.033813342226395,0.6736332702055612,0.010644985530522417,dl
2088,training,0.0005331788561306894,0.03216191753745079,0.025945261326697996,19.07387161260249,0.6738824549208008,0.0007544710532302671,dl
2089,training,0.0010845152428373694,0.02783747063949704,0.025945261326697996,19.113904850401806,0.6737363027583794,-0.007630875935819138,dl
2090,training,0.000458531198091805,0.028387609869241714,0.025945261326697996,19.153897686206406,0.6732714370053885,-0.015578401190329732,dl
2091,training,0.002920569386333227,0.004613023251295097,0.025945261326697996,19.193971695351,0.6725070119530375,-0.022304387174057888,dl
2092,training,0.0026861769147217274,0.015552524477243423,0.025945261326697996,19.233975041661378,0.6715005064215891,-0.028579644355197362,dl
2093,training,0.0016200027894228697,0.008003413677215576,0.024122660091442868,19.274003813133618,0.6701613671911151,-0.03941334101283155,dl
2094,training,0.0016077227191999555,0.0330791063606739,0.024122660091442868,19.314003112470107,0.6683917944460092,-0.04767660749025932,dl
2095,training,0.006949517875909805,0.034195476211607456,0.024122660091442868,19.353855274417196,0.6664839273252091,-0.04792358660783871,dl
2096,training,0.002672123722732067,0.004080659709870815,0.024122660091442868,19.39381139523424,0.6646114207826258,-0.04556757704837496,dl
2097,training,0.003278955351561308,0.008845597505569458,0.024122660091442868,19.433740078100502,0.6628456717941628,-0.044168443825441044,dl
2098,training,0.001174060977064073,0.013879904523491863,0.024122660091442868,19.473610382215554,0.661017565307113,-0.04943129556455674,dl
2099,training,0.00041752649121917784,0.05552548170089722,0.007899467142289326,19.513607397135576,0.6588916746189314,-0.05658654418510033,dl
2100,training,0.0013403573539108038,0.07826822623610497,0.007899467142289326,19.553532829582288,0.6565277443311437,-0.061584267149300126,dl
2101,training,0.003010767512023449,0.08944494277238846,0.007899467142289326,19.593431435273278,0.6539640338755426,-0.06662516006098008,dl
2102,training,0.002312687924131751,0.10798103362321852,0.007899467142289326,19.633324735466736,0.6512329777935152,-0.0704444141344495,dl
2103,training,0.0064361076802015305,0.04097344633191824,0.007899467142289326,19.67317888405719,0.6482971899934461,-0.07807969160558227,dl
2104,training,0.002730337902903557,0.01710152067244053,0.009226318960092874,19.71306670172134,0.6450382511873621,-0.08439331455558469,dl
2105,training,0.0013891360722482204,0.0035948827862739563,0.009226318960092874,19.752927095263946,0.6416353725044337,-0.08437811874003694,dl
2106,training,0.002032265067100525,0.037397777661681175,0.009226318960092874,19.7926355137335,0.6383326455758401,-0.08030116465976465,dl
2107,training,0.003662101924419403,0.036734644323587425,0.009226318960092874,19.832410145170748,0.6353446134926944,-0.06865823254081214,dl
2108,training,0.0007517766207456589,0.009410055354237556,0.009226318960092874,19.872161292301296,0.632888167631761,-0.05567813412310761,dl
2109,training,0.0010955054312944412,0.04731439985334873,0.009226318960092874,19.912068215823012,0.6308675027880275,-0.04702209940967369,dl
2110,training,0.000649011810310185,0.08582079038023949,0.009226318960092874,19.9519719194791,0.6290172216905158,-0.047951817423830735,dl
2111,training,0.0017919065430760384,0.06791478767991066,0.028799874151168612,19.991951838448138,0.62690150243936,-0.05966143025114608,dl
2112,training,0.00024203216889873147,0.04489939846098423,0.028799874151168612,20.03192872933806,0.6243050537971259,-0.06923552474342787,dl
2113,training,0.00087737973080948,0.04501079767942428,0.028799874151168612,20.071823620204587,0.6214570971271222,-0.07317654147590207,dl
2114,training,0.016374850645661354,0.0665789358317852,0.028799874151168612,20.111675468369548,0.6184711843996401,-0.07561420650821775,dl
2115,training,0.003271751571446657,0.08500833064317703,0.028799874151168612,20.15153035085718,0.6154345035046366,-0.07718792357349744,dl
2116,training,0.003451803931966424,0.08545999228954315,0.028799874151168612,20.1914250456668,0.6122595877167453,-0.08352634394245186,dl
2117,training,0.0015868565533310175,0.006476506590843201,0.039650818593770974,20.23129154247295,0.6087945128498006,-0.08902749005153889,dl
2118,training,0.003436189843341708,0.01672317273914814,0.039650818593770974,20.27113525617693,0.6052478316389192,-0.08771240230471468,dl
2119,training,0.07571040093898773,0.03617258183658123,0.039650818593770974,20.310803386707487,0.6018282164340708,-0.08342667957023313,dl
2120,training,0.004354828502982855,0.031037461012601852,0.039650818593770974,20.35059268254349,0.5987115340669399,-0.07213522932405513,dl
2121,training,0.00654372526332736,0.045458439737558365,0.039650818593770974,20.390351234552444,0.5960740129747482,-0.061557807871779106,dl
2122,training,0.0018604996148496866,0.11231048032641411,0.039650818593770974,20.4302556500107,0.5934897014851153,-0.06969475098415674,dl
2123,training,0.0025889044627547264,0.13018185272812843,0.05537023874715788,20.470211578223264,0.5904396771662385,-0.08522873962654656,dl
2124,training,0.007626647129654884,0.09982669353485107,0.05537023874715788,20.51013454705538,0.5866197420267116,-0.1061758185444135,dl
2125,training,0.0017626932822167873,0.040897537022829056,0.05537023874715788,20.54998322824681,0.5820690742182638,-0.11926429659030043,dl
2126,training,0.010995980352163315,0.03603304177522659,0.05537023874715788,20.58975384127457,0.577212608276907,-0.12045745953319277,dl
2127,training,0.0017152799991890788,0.04885685443878174,0.05537023874715788,20.629324354894734,0.5725235254663184,-0.11455967322387454,dl
2128,training,0.0031508048996329308,0.08669421449303627,0.05537023874715788,20.66896905485381,0.5681147033389564,-0.1074884616936262,dl
2129,training,0.0018413953948765993,0.10272306948900224,0.052478218762342245,20.708688790923816,0.5638834980277266,-0.10678672259995065,dl
2130,training,0.0045195468701422215,0.1354055032134056,0.052478218762342245,20.748414128809333,0.5595851929098387,-0.10922828155897575,dl
2131,training,0.0018889039056375623,0.1503269001841545,0.052478218762342245,20.788219783364447,0.5551471095199229,-0.1135408524127532,dl
2132,training,0.0011582283768802881,0.15690995007753372,0.052478218762342245,20.8279210245926,0.5504682577870061,-0.12158037224379471,dl
2133,training,0.0011022868566215038,0.16159528493881226,0.052478218762342245,20.86756091287037,0.5455210253321857,-0.12657768819582302,dl
2134,training,0.0007139112567529082,0.08750444278120995,0.05779064598715929,20.907261934797475,0.5404006674291348,-0.130310399238526,dl
2135,training,0.010007151402533054,0.12315266951918605,0.05779064598715929,20.946822270109518,0.5352116275598533,-0.12873500789595083,dl
2136,training,0.0024763995315879583,0.1117931604385376,0.05779064598715929,20.98643178257113,0.5302779418359378,-0.11804228921308407,dl
2137,training,0.0022070081904530525,0.12476930767297742,0.05779064598715929,21.026018064359175,0.5258193103097879,-0.10629416067146474,dl
2138,training,0.0011285834480077028,0.06311502307653427,0.05779064598715929,21.06565359630962,0.5218663600598326,-0.09287204473998868,dl
2139,training,0.001196409808471799,0.050944402813911466,0.05779064598715929,21.105316012367346,0.5185235265012869,-0.07392624579969319,dl
2140,training,0.0014496655203402042,0.05287609249353406,0.05779064598715929,21.14506757163946,0.5160164330132152,-0.05161105331858937,dl
2141,training,0.003139099571853876,0.09269160777330399,0.0724510962317508,21.18484359104798,0.5144168790476639,-0.02922494607363452,dl
2142,training,0.0019216074142605066,0.10338732600212097,0.0724510962317508,21.224580653276742,0.5136006486060989,-0.015447219380789641,dl
2143,training,0.009160570800304413,0.13731461018323898,0.0724510962317508,21.264627130191773,0.5130471539458221,-0.013449702159833096,dl
2144,training,0.0006838622502982616,0.13364974409341812,0.0724510962317508,21.30459299093984,0.5125033003058099,-0.01581084475046572,dl
2145,training,0.0009470254881307483,0.14770527184009552,0.0724510962317508,21.34462241665214,0.5117352906556483,-0.022952441194170514,dl
2146,training,0.003247627755627036,0.1451701819896698,0.0724510962317508,21.384640664763015,0.510704406179166,-0.028424687209881536,dl
