step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
1785,training,0.00501106446608901,0.09485816955566406,0.011039985077546485,6.373554274215969,0.6897886411643276,0.02892991454836268,dl
1786,training,0.0027177883312106133,0.054987755604088306,0.011039985077546485,6.413446316262994,0.6911842811321024,0.0406227928383525,dl
1787,training,0.002407988766208291,0.03691610321402551,0.011039985077546485,6.453302847387833,0.6929108623714536,0.04397729486343289,dl
1788,training,0.0033762988168746233,0.04007607325911522,0.008672664935162631,6.493292293986285,0.694611873848266,0.040022640251782954,dl
1789,training,0.002623659558594227,0.02365986630320549,0.008672664935162631,6.533242176109881,0.6961182274765066,0.03455948258315746,dl
1790,training,0.001286430167965591,0.004073120653629296,0.008672664935162631,6.573278813161227,0.6973406905689817,0.0257268646934008,dl
1791,training,0.0018994269194081426,0.010797332972288132,0.008672664935162631,6.6132485722477,0.6981938272748818,0.016652979915460806,dl
1792,training,0.0034298549871891737,0.008853942155838006,0.008672664935162631,6.653297611136081,0.6986502446179746,0.005253751344540946,dl
1793,training,0.001848675892688334,0.01265808567404747,0.025368178924308097,6.693340843045829,0.6986488554647575,-0.004189640074207278,dl
1794,training,0.0012030875077471137,0.01780427433550358,0.025368178924308097,6.733368975682275,0.698346536471912,-0.01067935108929215,dl
1795,training,0.0019408136140555143,0.03951720311306417,0.025368178924308097,6.773416186663918,0.6977705386509789,-0.018781840211946385,dl
1796,training,0.0033798073418438435,0.019496718421578407,0.025368178924308097,6.8133508290681295,0.6968745690691209,-0.026108203165564677,dl
1797,training,0.011633101850748062,0.005292131565511227,0.025368178924308097,6.853427621659065,0.6956851543689744,-0.03372817639727674,dl
1798,training,0.0009937628637999296,0.019005405250936747,0.025368178924308097,6.8934539282696266,0.6941739640741643,-0.03994282026172074,dl
1799,training,0.0030514707323163748,0.02574543608352542,0.012310934187518979,6.933372111804,0.6926391464799431,-0.036798675711136465,dl
1800,training,0.0008470957400277257,0.027772217523306608,0.012310934187518979,6.973239138450997,0.6912202846838921,-0.03492656242556634,dl
1801,training,0.0022223051637411118,0.0023002426605671644,0.012310934187518979,7.0131695860603696,0.689896307869636,-0.03109764234061493,dl
1802,training,0.0017109345644712448,0.00873860390856862,0.012310934187518979,7.05312479203103,0.6887337195653749,-0.028705005720278946,dl
1803,training,0.0008623740868642926,0.00608516950160265,0.012310934187518979,7.09305644051333,0.6875427649956675,-0.03142427955550683,dl
1804,training,0.0023650634102523327,0.009037451294716448,0.012310934187518979,7.133001104047723,0.6862781375597824,-0.03181584688221526,dl
1805,training,0.0010527661070227623,0.025768211111426353,0.010467171320802533,7.172899234961318,0.6850271918255615,-0.031544711365404744,dl
1806,training,0.007012500427663326,0.026230802293866873,0.010467171320802533,7.212854203530759,0.6838117343752836,-0.028352819446123022,dl
1807,training,0.0015532358083873987,0.012888716533780098,0.010467171320802533,7.252799989867792,0.6827890209175855,-0.023325230390998358,dl
1808,training,0.0003778037498705089,0.016896198969334364,0.010467171320802533,7.292690712973428,0.681893807495956,-0.022037245730260776,dl
1809,training,0.003170541487634182,0.028058860916644335,0.010467171320802533,7.3326387223483955,0.6810722421448141,-0.01885162252502721,dl
1810,training,0.0027649239636957645,0.030582335428334773,0.004767497923272785,7.372515176637173,0.6804079618680641,-0.015223941570395791,dl
1811,training,0.0015342459082603455,0.05101681686937809,0.004767497923272785,7.412495288175636,0.6798930119574924,-0.010533967957861462,dl
1812,training,0.0017612624214962125,0.02865528827533126,0.004767497923272785,7.432444784135124,0.6797158163036922,-0.006941173039500221,dl
1813,training,0.0029919769149273634,0.015706893987953666,0.004767497923272785,7.492279413073481,0.6795824236915187,0.0005042903748340518,dl
1814,training,0.0040899720042943954,0.022922657430171967,0.004767497923272785,7.532242361259415,0.6796536972762055,0.0017728371453396422,dl
1815,training,0.0037221084348857403,0.01334670372307301,0.004767497923272785,7.572284106850332,0.6796333046889054,-0.00480552183957225,dl
1816,training,0.0012497918214648962,0.007034747861325741,0.020241739941319958,7.612336304507794,0.6792715631998609,-0.012565324120371068,dl
1817,training,0.0022853638511151075,0.016181583981961012,0.020241739941319958,7.652261761856679,0.6787199104921506,-0.014291232166749969,dl
1818,training,0.0008171300869435072,0.0005985544994473475,0.020241739941319958,7.692161653795442,0.6781699252329322,-0.013674352277778336,dl
1819,training,0.009480971843004227,0.02247538324445486,0.020241739941319958,7.732150138212679,0.6776397895901443,-0.01407165020361747,dl
1820,training,0.0017922201659530401,0.01732277451083064,0.020241739941319958,7.772174616950813,0.6770163519330871,-0.01773542987218064,dl
1821,training,0.0019112348090857267,0.010771126486361027,0.020241739941319958,7.812197216417734,0.6762098983409977,-0.022801768223348104,dl
1822,training,0.003547657048329711,0.012138331308960915,0.020241739941319958,7.852176767165973,0.6752415455374163,-0.025183087842749696,dl
1823,training,0.002994607435539365,0.0017326826928183436,0.005960035598389328,7.892100355009625,0.674203234084121,-0.02803374578216097,dl
1824,training,0.006707316264510155,0.017142996657639742,0.005960035598389328,7.932100217735791,0.673036777765298,-0.02964982426014336,dl
1825,training,0.0014969896292313933,0.012245820835232735,0.005960035598389328,7.972033834133067,0.6719138385148681,-0.025569516191420526,dl
1826,training,0.0020274685230106115,0.030818071216344833,0.005960035598389328,8.011881777919477,0.6709797759234734,-0.021772030791091926,dl
1827,training,0.0007104631513357162,0.030385157093405724,0.005374920153908369,8.05183342373907,0.6702204419169747,-0.015896812557286227,dl
1828,training,0.0010109611321240664,0.024787407368421555,0.005374920153908369,8.09170438338559,0.6697328288920129,-0.009768412217324982,dl
1829,training,0.0028593018651008606,0.02067977807018906,0.005374920153908369,8.131661741827433,0.6694356808680915,-0.005454710212290993,dl
1830,training,0.0006658537895418704,0.023075072094798088,0.005374920153908369,8.171612011351344,0.6693222477446449,-0.00026685635268720756,dl
1831,training,0.0014559198170900345,0.007119759451597929,0.005374920153908369,8.211515783250082,0.6693771265565387,0.0014682276459822886,dl
1832,training,0.004215466324239969,0.014863757882267237,0.005374920153908369,8.251495874446853,0.6693908389041406,-0.0005630222791451352,dl
1833,training,0.0009060963639058173,0.025285837706178427,0.005405440659519444,8.291513182205033,0.6693291531230358,-0.0033021955198874547,dl
1834,training,0.00021924710017628968,0.007464356720447537,0.005405440659519444,8.331543087102828,0.6690812026459032,-0.009845199295761244,dl
1835,training,0.0072675300762057304,0.024779620580375195,0.005405440659519444,8.371506039187082,0.6685928298790854,-0.014197461697475532,dl
1836,training,0.0016888717655092478,0.01570593612268567,0.005405440659519444,8.41144182261198,0.6679647937617741,-0.017317128213014517,dl
1837,training,0.0008834510808810592,0.004935248172841966,0.005405440659519444,8.451458540631293,0.6672553138594911,-0.01779481268672191,dl
1838,training,0.004559911321848631,0.002241474576294422,0.0011972778346882923,8.491423806653101,0.6665710451308821,-0.01694814787304572,dl
1839,training,0.002215569606050849,0.004049241542816162,0.0011972778346882923,8.531389087142596,0.6658399618484279,-0.020380686616377507,dl
1840,training,0.0024691391736268997,0.006936446763575077,0.0011972778346882923,8.571384140260912,0.6649688990893776,-0.023136141606157633,dl
1841,training,0.0024499197024852037,0.018461843952536583,0.0011972778346882923,8.611313376830147,0.6640310150866277,-0.02409365305053174,dl
1842,training,0.001471316209062934,0.05407264083623886,0.0011972778346882923,8.651281283669627,0.6630967244414289,-0.022274032956594875,dl
1843,training,0.0012058729771524668,0.04406570736318826,0.0011972778346882923,8.691208739377565,0.662311173467822,-0.01660197697840313,dl
1844,training,0.0073282658122479916,0.008346905931830406,0.011367485718372178,8.73108524517918,0.6616961848871318,-0.015451992216416107,dl
1845,training,0.0005758566549047828,0.04366020392626524,0.011367485718372178,8.771082956874194,0.661108611834468,-0.013938899094532848,dl
1846,training,0.002179328352212906,0.030499358661472797,0.011367485718372178,8.811032001565946,0.6606076680464781,-0.011930820113527998,dl
1847,training,0.002704957965761423,0.059948524460196495,0.011367485718372178,8.85095685190648,0.6601225420222827,-0.012503114986912334,dl
1848,training,0.0012669875286519527,0.0598380696028471,0.011367485718372178,8.890938515749996,0.6596731833899836,-0.009282479256203627,dl
1849,training,0.0018792413175106049,0.06578201055526733,0.011367485718372178,8.930796208873442,0.6593840030023769,-0.006306749685568731,dl
1850,training,0.007378720212727785,0.02900473726913333,0.00276695666751066,8.970811715943858,0.6591891726039874,-0.0035843584130507457,dl
1851,training,0.0012502348981797695,0.04396830964833497,0.00276695666751066,9.010766681903359,0.6591162713978116,-0.0012704627240271871,dl
1852,training,0.13154879212379456,0.05580796534195543,0.00276695666751066,9.050721202960325,0.659043548852033,-0.0030425573701872107,dl
1853,training,0.005415060091763735,0.06432006508111954,0.00276695666751066,9.09072685231176,0.6589190241047551,-0.00269351263853509,dl
1854,training,0.0020874300971627235,0.050894016632810235,0.00276695666751066,9.130580631273736,0.6588993546223717,0.0013442151779416143,dl
1855,training,0.003064804244786501,0.03573308140039444,0.006751821418151431,9.170584393579304,0.6589821001392246,0.001986673344224133,dl
1856,training,0.006456709001213312,0.008761737029999495,0.006751821418151431,9.21055212360213,0.6590712415786653,0.0003002829501655873,dl
1857,training,0.002290999051183462,0.03925270168110728,0.006751821418151431,9.250517144936923,0.6589971805390349,-0.003907937849934779,dl
1858,training,0.005418733693659306,0.03773994371294975,0.006751821418151431,9.290530449400215,0.6588849738793167,0.00024771850264056357,dl
1859,training,0.0028284501750022173,0.011994964210316539,0.006751821418151431,9.330382825133034,0.6590656938927192,0.007884914513012672,dl
1860,training,0.008808422833681107,0.008189770858734846,0.006751821418151431,9.370318427961388,0.6594634786410062,0.010825063296043106,dl
1861,training,0.0012353593483567238,0.010747915133833889,0.01694714379271738,9.41021956648664,0.6599325589766699,0.01153159142734513,dl
1862,training,0.015155011788010597,0.03335094824433327,0.01694714379271738,9.450178785374828,0.6603645676180485,0.009352785353659542,dl
1863,training,0.0023152653593569994,0.0477768499404192,0.01694714379271738,9.490215932829756,0.6607191601082567,0.009456449313124626,dl
1864,training,0.011904959566891193,0.007038548588752743,0.01694714379271738,9.530128322871901,0.6612083180128526,0.014874053754043801,dl
1865,training,0.0030483421869575977,0.04427463933825493,0.01694714379271738,9.570043931623282,0.6618509880415082,0.015248306556237955,dl
1866,training,0.006531999912112951,0.06259055156260729,0.01694714379271738,9.60989903572899,0.662385899958494,0.009601964414435815,dl
1867,training,0.002355370204895735,0.017364538274705407,0.01661862764882269,9.649979274214486,0.6625142965118151,-0.004196470174147456,dl
1868,training,0.0024831632617861032,0.011644432786852121,0.01661862764882269,9.690061769578094,0.6620902268022717,-0.014472519383199794,dl
1869,training,0.0006198257906362414,0.029340663459151983,0.01661862764882269,9.72999022962381,0.6615136882893732,-0.013629754768934672,dl
1870,training,0.002315996680408716,0.035085950046777725,0.01661862764882269,9.769792156700044,0.6610131520211893,-0.010855436351996378,dl
1871,training,0.001376403495669365,0.026692695915699005,0.01661862764882269,9.809764430739317,0.6607084655697723,-0.0041719585325901785,dl
1872,training,0.0020196314435452223,0.026776600629091263,0.01661862764882269,9.84962378197984,0.6606968344550723,0.0020204660764664715,dl
1873,training,0.05474407598376274,0.05220016511157155,0.01886712091697915,9.889567264419213,0.6608571966407887,0.006081877860432067,dl
1874,training,0.011847121641039848,0.04156020539812744,0.01886712091697915,9.929517517457981,0.6612464436953981,0.014731133728756299,dl
1875,training,0.002102216240018606,0.018950622528791428,0.01886712091697915,9.969331662300098,0.662007060144551,0.022159003567720065,dl
1876,training,0.0020267623476684093,0.08489867951720953,0.01886712091697915,10.009367306174504,0.6627946078685587,0.01650072291893588,dl
1877,training,0.0072112614288926125,0.08199159055948257,0.01886712091697915,10.049408778538945,0.6632249418060557,0.0021191363940660833,dl
1878,training,0.0024394220672547817,0.042396155185997486,0.01886712091697915,10.089533957479437,0.6629145878870416,-0.017819094771024297,dl
1879,training,0.011249667964875698,0.001577039249241353,0.013446895023959815,10.129628993633585,0.6619323556848316,-0.028898888366787095,dl
1880,training,0.04361116513609886,0.021671645343303677,0.013446895023959815,10.169542926122613,0.6607415392994781,-0.029882698925475723,dl
1881,training,0.0012777908705174923,0.025209173560142517,0.013446895023959815,10.209497269614737,0.659655626856653,-0.02328787483705741,dl
1882,training,0.002655576216056943,0.02656897529959679,0.013446895023959815,10.249383168773313,0.6589503909715357,-0.011725996079965845,dl
1883,training,0.01165507547557354,0.03903355821967125,0.013446895023959815,10.289205750848808,0.6586686587867752,-0.0029510964056647777,dl
1884,training,0.0028735646046698093,0.0303628072142601,0.013446895023959815,10.329186749748995,0.6587278712731097,0.005484751329004217,dl
1885,training,0.0021144417114555836,0.04147437494248152,0.004081607927477144,10.369018284316097,0.659106385956142,0.011949617829808397,dl
1886,training,0.0009323396952822804,0.054721325635910034,0.004081607927477144,10.408981379102276,0.6596828689188609,0.01693279840731089,dl
1887,training,0.0026744685601443052,0.04862440004944801,0.004081607927477144,10.448948530085008,0.6605072641495962,0.02491789562746457,dl
1888,training,0.056819088757038116,0.04795902594923973,0.004081607927477144,10.488773149050145,0.6616515358363941,0.031730530988267724,dl
1889,training,0.0011266744695603848,0.02254930976778269,0.004081607927477144,10.528762970327469,0.6630371495072547,0.03731676720601419,dl
1890,training,0.001448500668630004,0.0015629418194293976,0.012648438002707298,10.568607700273773,0.6646044704118357,0.03929500526914814,dl
1891,training,0.002328542759642005,0.030568528920412064,0.012648438002707298,10.608582059889974,0.6661052773148328,0.03391988537866174,dl
1892,training,0.0010656927479431033,0.03742676600813866,0.012648438002707298,10.64851540932214,0.6673029648446838,0.025111716466635493,dl
1893,training,0.001345273107290268,0.03936091437935829,0.012648438002707298,10.68854411406056,0.6680627329964116,0.011891707033770097,dl
1894,training,0.0027056217659264803,0.03987801168113947,0.012648438002707298,10.728674821433867,0.6682505750123098,-0.002217512504632313,dl
1895,training,0.001970927231013775,0.009219238534569742,0.012648438002707298,10.768681184747521,0.6679549341578973,-0.012246268158945169,dl
1896,training,0.002099921926856041,0.0028508328832685947,0.013447356660437029,10.808691213833994,0.667325163397718,-0.01866855539564975,dl
1897,training,0.0007275104871951044,0.01055217778775841,0.013447356660437029,10.848690221224789,0.6665343972982876,-0.020023292091399594,dl
1898,training,0.004128934815526009,0.0012194225564599037,0.013447356660437029,10.88859740408727,0.6657761481595931,-0.018683495480658494,dl
1899,training,0.004781421273946762,0.012850849889218807,0.013447356660437029,10.928575498342488,0.6650403075012434,-0.018644704283498525,dl
1900,training,0.001307120779529214,0.011163992341607809,0.013447356660437029,10.96855217619957,0.6642860351178753,-0.019763095864608324,dl
1901,training,0.017670951783657074,0.012481573969125744,0.013447356660437029,11.008466865171679,0.6634519511907706,-0.022820249985059386,dl
1902,training,0.0003732634359039366,0.000482787378132345,0.01757715879317018,11.048466918597157,0.6625206408782321,-0.023107423508758895,dl
1903,training,0.0039161392487585545,0.007223945111036304,0.01757715879317018,11.088427125394466,0.6616491486415947,-0.020898816051303032,dl
1904,training,0.0009741110261529684,0.005931580439209938,0.01757715879317018,11.128318389935435,0.6608230016917033,-0.020334247893984334,dl
1905,training,0.0027137603610754013,0.0018690172582864796,0.01757715879317018,11.168271555822331,0.6600774855846729,-0.016418585332189678,dl
1906,training,0.002574095269665122,0.003431891556829214,0.01757715879317018,11.208133922002578,0.6595066904669818,-0.013586658739533339,dl
1907,training,0.012649597600102425,0.02068471279926598,0.01757715879317018,11.248150507754382,0.6589894493399698,-0.01317026916003469,dl
1908,training,0.0039854152128100395,0.0339404558762908,0.014216788838456298,11.288134289619371,0.6584446436170769,-0.014910068037245044,dl
1909,training,0.0010661103297024965,0.043553804978728294,0.014216788838456298,11.328114204683741,0.657762577802766,-0.01974856378880634,dl
1910,training,0.002072948031127453,0.0484287366271019,0.014216788838456298,11.368104190166061,0.6568818435696144,-0.024611336835982073,dl
1911,training,0.0014384750975295901,0.026434403844177723,0.014216788838456298,11.408108964605244,0.6557907537157105,-0.030702390570141274,dl
1912,training,0.0009443254675716162,0.01748330891132354,0.014216788838456298,11.448119989303638,0.6544719423459238,-0.034513865346559,dl
1913,training,0.0022399392910301685,0.006023302674293511,0.014216788838456298,11.488041251979084,0.6531440389952033,-0.03090459557859641,dl
1914,training,0.0009539547609165311,0.0047529954463243484,0.010997664659349505,11.527894996997963,0.6519995669482743,-0.02717371603269467,dl
1915,training,0.006025396287441254,0.00027872994542121887,0.010997664659349505,11.567855147487371,0.651009189653857,-0.022243095422601045,dl
1916,training,0.005410733167082071,0.02447379194200039,0.010997664659349505,11.607765049760392,0.6502696156060487,-0.015355613854276792,dl
1917,training,0.002206452190876007,0.03321170434355736,0.010997664659349505,11.647626361776332,0.6497878936382546,-0.007992627278831816,dl
1918,training,0.0016389472875744104,0.015060309320688248,0.010997664659349505,11.687556527537362,0.6496743979893895,0.002615204488366442,dl
1919,training,0.00040841649752110243,0.018038146197795868,0.010997664659349505,11.7273436064501,0.6499468348322623,0.009387898902078723,dl
1920,training,0.0005563299055211246,0.002823973074555397,0.011812858882629366,11.767357720509406,0.6504229280725211,0.013544599423663862,dl
1921,training,0.0006532788975164294,0.010531105566769838,0.011812858882629366,11.807307047036224,0.6510401027336787,0.016438174495434853,dl
1922,training,0.0074301110580563545,0.009157848078757524,0.011812858882629366,11.847249154144066,0.6517061607246012,0.016622234424157546,dl
1923,training,0.0010584666160866618,0.02063420182093978,0.011812858882629366,11.887203690387558,0.6523934054729008,0.017960022127996494,dl
1924,training,0.05102694407105446,0.050225538201630116,0.011812858882629366,11.927117771890275,0.6531722895785634,0.020592380272748064,dl
1925,training,0.0031119841150939465,0.07374334335327148,0.011812858882629366,11.967097696318797,0.6540982960013267,0.02675678702506964,dl
1926,training,0.0032179090194404125,0.03788414131850004,0.01473311215713584,12.007024168518665,0.6553876850622551,0.03846310211012243,dl
1927,training,0.02941090241074562,0.012492256239056587,0.01473311215713584,12.046831893331376,0.6570578502221415,0.04376698399059158,dl
1928,training,0.0017827892443165183,0.0004334263503551483,0.01473311215713584,12.086832751439404,0.6587973255696261,0.04200045022068835,dl
1929,training,0.003762928070500493,0.015691932290792465,0.01473311215713584,12.126737471850083,0.660420607038802,0.037966003498684696,dl
1930,training,0.0014226310886442661,0.016693757846951478,0.01473311215713584,12.166738110056178,0.6618271410221075,0.0326533598778387,dl
1931,training,0.000791385886259377,0.012611646205186844,0.01473311215713584,12.206686034104445,0.6630880754258847,0.030805158253948098,dl
1932,training,0.024734992533922195,0.04940658248960972,0.014184086844334327,12.24659127485593,0.6642848216941181,0.028583857831416322,dl
1933,training,0.0010420065373182297,0.020046812947839495,0.014184086844334327,12.286621838428477,0.6654364082862149,0.029971765270820742,dl
1934,training,0.001458880491554737,0.0010876152664422989,0.014184086844334327,12.326481588612209,0.6667001002648346,0.032018222043043006,dl
1935,training,0.0017276012804359198,0.034680189564824104,0.014184086844334327,12.366438833978671,0.667925014426097,0.027692228873252345,dl
1936,training,0.0035637677647173405,0.03536789491772652,0.014184086844334327,12.40646357351898,0.6688572601070438,0.018194765205834382,dl
1937,training,0.0028411047533154488,0.02440178394317627,0.014184086844334327,12.4465093175629,0.6693688819167548,0.00657090497758063,dl
1938,training,0.002581820823252201,0.017308504320681095,0.015367878913238413,12.486613373582422,0.6693906326552389,-0.004243607149237021,dl
1939,training,0.002634229604154825,0.02662879042327404,0.015367878913238413,12.526581408087912,0.6691259763050744,-0.008886444908347328,dl
1940,training,0.0032185085583478212,0.0019573443569242954,0.015367878913238413,12.566533197348175,0.6687180841029164,-0.010482386416406907,dl
1941,training,0.0015312668401747942,0.06838115304708481,0.015367878913238413,12.60654791919463,0.6683066742312861,-0.010397217323282078,dl
1942,training,0.03666682541370392,0.04184035398066043,0.015367878913238413,12.64656673609853,0.6678597342901046,-0.013047441890344366,dl
1943,training,0.002995421178638935,0.009500689804553979,0.01607010544116603,12.686569287244103,0.6672953273413307,-0.014472734385497952,dl
1944,training,0.0019331423100084066,0.0563269704580307,0.01607010544116603,12.726550354962093,0.6668553383726503,-0.0052701470539003046,dl
1945,training,0.0020749825052917004,0.0654974093195051,0.01607010544116603,12.766347467145524,0.6668692873673354,0.004969421964615953,dl
1946,training,0.0038226982578635216,0.062205588445067406,0.01607010544116603,12.806330434853532,0.667292109839291,0.01639780227383381,dl
1947,training,0.0010469404514878988,0.04930339567363262,0.01607010544116603,12.846159951575402,0.6682011522403071,0.027738073068012487,dl
1948,training,0.004345872439444065,0.0501626655459404,0.025739014149437828,12.886040109508276,0.669429309038661,0.03316625687636529,dl
1949,training,0.0026192497462034225,0.030320566613227122,0.025739014149437828,12.925966812700581,0.6708501407620714,0.03809860904427899,dl
1950,training,0.0017740956973284483,0.031635405495762825,0.025739014149437828,12.96583195355239,0.6724169734096931,0.038832554987741526,dl
1951,training,0.0011537033133208752,0.0286368140950799,0.025739014149437828,13.00586222987122,0.6739381118283962,0.036582357724251835,dl
1952,training,0.00173110980540514,0.021418776363134384,0.025739014149437828,13.04576310816079,0.6753903506565202,0.03568863549974696,dl
1953,training,0.000565679045394063,0.011035459116101265,0.025739014149437828,13.08569476377411,0.6767462901328295,0.031233841068779574,dl
1954,training,0.002456461312249303,0.018895134329795837,0.02680936058251067,13.125688282076828,0.677897079990578,0.02687044983112045,dl
1955,training,0.001939991838298738,0.05183711275458336,0.02680936058251067,13.165692053321616,0.678838359995002,0.018557778234786063,dl
1956,training,0.0002518456312827766,0.06373438239097595,0.02680936058251067,13.205815024538568,0.6793011336605314,0.0026507358573973957,dl
1957,training,0.0013694792287424207,0.046023786067962646,0.02680936058251067,13.245869324762467,0.6790826204710488,-0.01328342379967352,dl
1958,training,0.0016294699162244797,0.0566924624145031,0.02680936058251067,13.285955823942071,0.6782745513756879,-0.02701223818804193,dl
1959,training,0.0034810835495591164,0.0736741591244936,0.02674241645400331,13.325964251866662,0.676947706312694,-0.03865626074692758,dl
1960,training,0.0006543482304550707,0.05404387228190899,0.02674241645400331,13.366004951147266,0.6751949673032162,-0.0491399574950748,dl
1961,training,0.000970689463429153,0.05861886776983738,0.02674241645400331,13.405987613226753,0.6730124009402186,-0.05903032783325689,dl
1962,training,0.0012602329952642322,0.05037368834018707,0.02674241645400331,13.445885713873645,0.6705402083927346,-0.06434029414373565,dl
1963,training,0.0010193802881985903,0.03701019985601306,0.02674241645400331,13.485790873400012,0.6678973136516213,-0.06853107655574546,dl
1964,training,0.0008126968168653548,0.01192532479763031,0.02674241645400331,13.525665071965944,0.6651207513987631,-0.07005490755150329,dl
1965,training,0.0016612982144579291,0.028563531115651124,0.03538732940824777,13.565511101961429,0.662432575123732,-0.06319539207482497,dl
1966,training,0.00167109037283808,0.023360295221209526,0.03538732940824777,13.605415869600252,0.6600031190599417,-0.06003315147057337,dl
1967,training,0.0008866071002557874,0.020949259400367737,0.03538732940824777,13.645276539326396,0.6576806148381682,-0.05571247990240486,dl
1968,training,0.0064865052700042725,0.03955215960741043,0.03538732940824777,13.685134386911523,0.6556517065993085,-0.044373462641110126,dl
1969,training,0.0016399141168221831,0.06099409982562065,0.03538732940824777,13.724954399254294,0.6541932105269612,-0.02819977949702229,dl
1970,training,0.0034940948244184256,0.04171806201338769,0.03538732940824777,13.764757261032354,0.6534969318015301,-0.0060721104738746135,dl
1971,training,0.0018951225792989135,0.03411948308348656,0.04172564072779301,13.804600670625074,0.6536141104077264,0.010001910736217198,dl
1972,training,0.001686998177319765,0.011487370589748025,0.04172564072779301,13.84460142663595,0.6542155517047076,0.01914971862193163,dl
1973,training,0.018332889303565025,0.025404402054846287,0.04172564072779301,13.884530101983822,0.655049611854206,0.020000385812050436,dl
1974,training,0.001573651796206832,0.04424857906997204,0.04172564072779301,13.92454854571877,0.6557337333794704,0.013326053756069857,dl
1975,training,0.004311723634600639,0.05414551869034767,0.04172564072779301,13.964555081021505,0.6561043362081987,0.0046760889669018,dl
1976,training,0.0009116064757108688,0.04057316482067108,0.04172564072779301,14.00460224288447,0.6560952107416261,-0.005865430030277442,dl
1977,training,0.0007293224334716797,0.03954062331467867,0.027683329839390983,14.044664522179596,0.6556451744014962,-0.015516473351585378,dl
1978,training,0.000886181544046849,0.038322363048791885,0.027683329839390983,14.084637110051718,0.6549186366250951,-0.02068033763460762,dl
1979,training,0.0037702706176787615,0.03815993759781122,0.027683329839390983,14.124625454811039,0.6539968868381527,-0.02564722148786385,dl
1980,training,0.0010835721623152494,0.010641124099493027,0.027683329839390983,14.164636310429037,0.6529107976380822,-0.027810113417013307,dl
1981,training,0.0013602421386167407,0.0012099631130695343,0.027683329839390983,14.184633073225147,0.6523567347795121,-0.027277682830854584,dl
1982,training,0.0040321629494428635,0.009357215836644173,0.027683329839390983,14.244484702661707,0.6508932888715556,-0.02176400800445661,dl
1983,training,0.012124837376177311,0.019013028591871255,0.03170649230740721,14.284420488833314,0.650122249539511,-0.016982561535795155,dl
1984,training,0.003296859562397003,0.005279552191495895,0.03170649230740721,14.324294027441733,0.6495016738589539,-0.015214832209469304,dl
1985,training,0.0019199493108317256,0.04603620246052742,0.03170649230740721,14.364286632941145,0.6489627053368396,-0.010708595119427462,dl
1986,training,0.010904601775109768,0.0379808209836483,0.03170649230740721,14.404167408970789,0.6486962715274245,-0.003131207587017263,dl
1987,training,0.002158205956220627,0.06500065606087446,0.03170649230740721,14.444068398615375,0.6486730976155426,0.001383773504371285,dl
1988,training,0.00536308204755187,0.10128029435873032,0.03170649230740721,14.484047402956872,0.6488101693264854,0.00411098509175536,dl
1989,training,0.0017591448267921805,0.026879046112298965,0.03791705423794016,14.524021897319253,0.6489214467417368,5.267484490720671e-05,dl
1990,training,0.0009023088496178389,0.014711356721818445,0.03791705423794016,14.564057102240488,0.6488309244869724,-0.0037331378962305035,dl
1991,training,0.0013004194479435682,0.007749563548713924,0.03791705423794016,14.60402188211165,0.6486771473913171,-0.004199716990634849,dl
1992,training,0.0020692255347967148,0.023669501300901175,0.03791705423794016,14.643987726823987,0.6484875897887601,-0.0055730767600607346,dl
1993,training,0.006246748846024275,0.05315199866890907,0.03791705423794016,14.68400267525463,0.6482554594714671,-0.0060442479782788295,dl
1994,training,0.0021648274268954992,0.07143929786980152,0.03791705423794016,14.724025856094036,0.6479497063810948,-0.010870761005001608,dl
1995,training,0.004102475009858608,0.04214443638920784,0.035498710605631305,14.764094693318288,0.6473325284028578,-0.020032011336910356,dl
1996,training,0.004501184448599815,0.026224195957183838,0.035498710605631305,14.804028000308389,0.6464387701805705,-0.02403731224655228,dl
1997,training,0.0037550025153905153,0.028979923576116562,0.035498710605631305,14.863823696306817,0.6449763965636821,-0.023057932536913187,dl
1998,training,0.0008772936416789889,0.0457211509346962,0.035498710605631305,14.883785636627248,0.6445384945089428,-0.02116232298726968,dl
1999,training,0.006136155221611261,0.052689338102936745,0.035498710605631305,14.923722291143262,0.6437288108073376,-0.02104384148902912,dl
2000,training,0.0010170181049034,0.022923819720745087,0.035498710605631305,14.96367919104634,0.6428357168193736,-0.023680522667558736,dl
2001,training,0.006250820122659206,0.00824689865112304,0.04442177794246861,15.003628282081415,0.6419169846702621,-0.020776321479242892,dl
2002,training,0.001365473959594965,0.013611439615488052,0.04442177794246861,15.04347045434974,0.6412233600598803,-0.014438041136911196,dl
2003,training,0.0010011460399255157,0.017994649708271034,0.04442177794246861,15.083457446933725,0.6407856878662329,-0.0075059415488149895,dl
2004,training,0.003293593879789114,0.025156935676932342,0.04442177794246861,15.123371866204476,0.6406479956390158,-0.0006778827698424531,dl
2005,training,0.0006661012303084135,0.020045137964189053,0.04442177794246861,15.163235551752694,0.6406667874094505,0.0011484655689956058,dl
2006,training,0.0017216034466400743,0.0017193946987390518,0.04442177794246861,15.203239442812201,0.6407645362982232,0.003883859208665764,dl
2007,training,0.010784214362502098,0.014798904769122604,0.04940436752764897,15.243110758518931,0.6409948219723891,0.006918960564587029,dl
2008,training,0.0013843290507793427,0.020647596102207903,0.04940436752764897,15.283120793236886,0.6413130724937031,0.008837535131430737,dl
