step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad),direction
442,training,0.0009955053683370352,0.029405828565359116,0.011104552436539796,17.349400581901456,0.682108423161542,0.036826429168763844,dl
443,training,0.0012253975728526711,0.03842398896813393,0.032678479441612375,17.38950822229408,0.6835590361250634,0.03485070268118013,dl
444,training,0.0003631063736975193,0.03518474847078324,0.032678479441612375,17.42942815669547,0.6849018894142409,0.03258563986431185,dl
445,training,0.0008112899959087372,0.021566756069660187,0.032678479441612375,17.46937932002601,0.6861390128089854,0.029025477414292584,dl
446,training,0.000277139013633132,0.04518842697143555,0.032678479441612375,17.509538668866707,0.6872163406035986,0.025262274777071738,dl
447,training,0.0002256695879623294,0.03815007209777832,0.032678479441612375,17.56937048055689,0.6886561754733984,0.02341776574597596,dl
448,training,0.000594432232901454,0.04188092797994614,0.02807728968741291,17.58943762258658,0.6891250627470666,0.023125351468738155,dl
449,training,0.00019734411034733057,0.03519268706440925,0.02807728968741291,17.6294248363169,0.690051662632905,0.023743853835345847,dl
450,training,0.00046801986172795296,0.0214926116168499,0.02807728968741291,17.68938899231702,0.6913992764325593,0.02018151125716604,dl
451,training,0.0009955926798284054,0.027936771512031555,0.02807728968741291,17.70949048663329,0.6917848214882442,0.01858192014771825,dl
452,training,0.0004982179962098598,0.05902186408638954,0.02807728968741291,17.769330259324814,0.692807659515148,0.015254024161857978,dl
453,training,0.0008468820014968514,0.045326624065637595,0.024632060464386308,17.78937291040863,0.6931102231140386,0.015207410937036215,dl
454,training,0.00041529539157636464,0.0643746666610241,0.024632060464386308,17.829413441187732,0.6937496070676485,0.01748158397090585,dl
455,training,0.0012611501151695848,0.0790223516523838,0.024632060464386308,17.86924579466403,0.6945013240405989,0.020304123649450025,dl
456,training,0.00044976937351748347,0.055125605314970016,0.024632060464386308,17.929331394331868,0.6959676892998735,0.030174681657194176,dl
457,training,0.001120442058891058,0.07916295155882835,0.024632060464386308,17.96912341443806,0.6972358243970903,0.0321524882120557,dl
458,training,0.00012119654275011271,0.03565739467740059,0.024632060464386308,17.989124467563272,0.6978905546539831,0.033814901765325145,dl
459,training,0.001090650912374258,0.030273184180259705,0.024744267440052974,18.02925010554018,0.6992598273417544,0.033541319087637016,dl
460,training,0.0034567052498459816,0.0313338078558445,0.024744267440052974,18.069082309026417,0.7005330660261653,0.029247340450130718,dl
461,training,0.0007079992792569101,0.028073791414499276,0.024744267440052974,18.109187771474964,0.7015956033613333,0.023548438274436458,dl
462,training,0.0010181309189647436,0.028393365442752838,0.024744267440052974,18.149208053905863,0.7024427086895809,0.019168469471983317,dl
463,training,0.0006517221336252987,0.014431484043598175,0.024744267440052974,18.20922651155834,0.7033559574922846,0.011056433904016645,dl
464,training,0.0006999957258813083,0.05114256218075752,0.02672101948507198,18.229330754890253,0.7035438887848795,0.007918526778522558,dl
465,training,0.0008727202075533569,0.06406739726662636,0.02672101948507198,18.269173436365385,0.7037977407265472,0.005641916920359054,dl
466,training,0.001340938382782042,0.06142807379364967,0.02672101948507198,18.309197289734133,0.7040355653351303,0.006483241820685411,dl
467,training,0.0009963505435734987,0.06149113178253174,0.02672101948507198,18.349229512889853,0.7043381641434703,0.008756864436420193,dl
468,training,0.0003353819192852825,0.0688503310084343,0.02672101948507198,18.389075203614244,0.7047408655729528,0.011236306392512373,dl
469,training,0.0003373358922544867,0.13515954837203026,0.02672101948507198,18.429182973185647,0.7052546856691813,0.01491083423098041,dl
470,training,0.0010027479147538543,0.1304801106452942,0.01747207449700303,18.488919335845925,0.7063860561234668,0.023089405694728393,dl
471,training,0.0005545836756937206,0.10331403091549872,0.01747207449700303,18.50892602497738,0.7068719207587272,0.025413318045765458,dl
472,training,0.00037012671236880124,0.046947970986366286,0.01747207449700303,18.549011060574305,0.7079504277863427,0.029088666652390415,dl
473,training,0.0029528194572776556,0.06270983070135117,0.01747207449700303,18.588834516476,0.7091341593346093,0.028210774741043214,dl
474,training,0.0012235197937116027,0.048633769154548645,0.01747207449700303,18.628924236431963,0.7102009971727488,0.025896438999685776,dl
475,training,0.0005025106947869062,0.08857750892639159,0.01747207449700303,18.68881234354994,0.7117387783516171,0.024245730949449935,dl
476,training,0.0019099086057394743,0.08969446271657945,0.034249412496194474,18.708804078108475,0.7122210419215983,0.024441989100141094,dl
477,training,0.0007700814749114215,0.07518881931900978,0.034249412496194474,18.74892502212627,0.7132469979839048,0.027652081093256342,dl
478,training,0.001089628436602652,0.06423972547054291,0.034249412496194474,18.78872478939639,0.7144310753325636,0.03034360628018814,dl
479,training,0.0008058443199843168,0.07912842556834222,0.034249412496194474,18.828752928430397,0.7156407712324673,0.02938491796589395,dl
480,training,0.0001498489873483777,0.11417737975716591,0.034249412496194474,18.8886989116747,0.7173760604497362,0.028885082544748673,dl
481,training,0.0018047464545816183,0.06572477892041206,0.034249412496194474,18.92866052006892,0.7186248833345741,0.03494065351108288,dl
482,training,0.0019402739126235247,0.04272565618157387,0.04148840552817292,18.968733612886542,0.7200252748739617,0.03413109167064594,dl
483,training,0.0012928617652505636,0.07967250794172286,0.04148840552817292,19.0086135622,0.7212355851118681,0.02548470597507855,dl
484,training,0.0015725018456578255,0.15424637869000435,0.04148840552817292,19.02865331039339,0.7217153275077947,0.023011216279183472,dl
485,training,0.0015556106809526682,0.10352623835206033,0.04148840552817292,19.08860241466201,0.7232190710462947,0.029500514555880476,dl
486,training,0.0021207910031080246,0.07600567117333412,0.04148840552817292,19.12850469286222,0.7245109048019737,0.03505953890096261,dl
487,training,0.001103062997572124,0.04445907846093178,0.04148840552817292,19.148591484427534,0.7252183342406694,0.034105089665592316,dl
488,training,0.000514458806719631,0.10739132016897202,0.05438682085895021,19.18854419956768,0.7264366942407107,0.0262549647003231,dl
489,training,0.001758816884830594,0.14185179397463799,0.05438682085895021,19.228494237695806,0.7273289955643957,0.020813651467816996,dl
490,training,0.0011886637657880783,0.14637069031596184,0.05438682085895021,19.268622740041565,0.7281582770766637,0.02197338001559164,dl
491,training,0.0035640657879412174,0.1410740204155445,0.05438682085895021,19.3084007603554,0.7291318907959593,0.026488008464172427,dl
492,training,0.0013109695864841342,0.16062818467617032,0.05438682085895021,19.34840344404136,0.7303048521215315,0.03311264993059441,dl
493,training,0.000697496987413615,0.15979604795575142,0.06312735297547051,19.388365403055875,0.7317628026457463,0.040344263779759554,dl
494,training,0.0015055901603773236,0.12300889939069748,0.06312735297547051,19.428178152730478,0.7334734773788295,0.04477815688270484,dl
495,training,0.002466822974383831,0.1607154905796051,0.06312735297547051,19.48822828080509,0.7361907540965295,0.04534096513430231,dl
496,training,0.0010985132539644837,0.1709274053573608,0.06312735297547051,19.50811215974389,0.7370933414569463,0.04521723922509601,dl
497,training,0.0005095195956528187,0.21498050168156624,0.06312735297547051,19.548054462673388,0.7389416528178273,0.04826904333717294,dl
498,training,0.00025184755213558674,0.22093506157398224,0.06312735297547051,19.58807334630169,0.7409901407925042,0.056821695331826065,dl
499,training,0.002445764373987913,0.2308916449546814,0.08192212075458988,19.627720055338532,0.7434771048615292,0.0688694790541458,dl
500,training,0.00034362924634478986,0.23829895257949832,0.08192212075458988,19.6676492368103,0.7464732351782118,0.08110917195923631,dl
501,training,0.0035978080704808235,0.2541861981153488,0.08192212075458988,19.707318812774986,0.7499133658096482,0.09166053351303495,dl
502,training,0.006633022800087929,0.2460451871156692,0.08192212075458988,19.76702985846405,0.7555986098681096,0.09582721451618809,dl
503,training,0.0014288302045315504,0.2042498104274273,0.08192212075458988,19.787036941741476,0.757497960818965,0.09374594279974605,dl
504,training,0.0013109841383993626,0.20447701215744019,0.08192212075458988,19.82668526003778,0.7611148195677429,0.08676581827734318,dl
505,training,0.0010153800249099731,0.19251465052366257,0.10590811584739351,19.86669740022154,0.7643870528456183,0.07535623064355285,nav
506,training,0.0035174882505089045,0.21202921867370605,0.10590811584739351,19.90694704244004,0.7670445172001096,0.05104338899732302,nav
507,training,0.00019574335601646453,0.21771592274308205,0.10590811584739351,19.947235275324616,0.7681015392786467,0.0009243347291086903,nav
508,training,0.0005080695264041424,0.24765677750110626,0.10590811584739351,20.007788654677405,0.7660496154495263,-0.06691325798891808,nav
509,training,0.0035702462773770094,0.23103144019842148,0.10590811584739351,20.027760274888166,0.7645110034839789,-0.08657735290151025,nav
510,training,0.00074051134288311,0.21275131404399872,0.10222480953301538,20.067793548657292,0.7603739862529575,-0.11757146875664544,nav
511,training,0.0012389523908495903,0.2579624801874161,0.10222480953301538,20.10758677445671,0.7551887035945162,-0.14122636535408387,nav
512,training,0.007136304397135973,0.18051209300756454,0.10222480953301538,20.1472488323642,0.749031018363557,-0.16946590698725786,nav
513,training,0.0013801227323710918,0.06123539060354233,0.10222480953301538,20.186725881254596,0.7417237349611471,-0.1943777731909203,nav
514,training,0.0016302785370498896,0.08300852868705988,0.10222480953301538,20.226035565703985,0.7336763000513842,-0.20680094332717683,nav
515,training,0.0026342300698161125,0.09330177865922451,0.10222480953301538,20.2651354515149,0.7253099001371172,-0.21407514897690016,nav
516,training,0.0005648764781653881,0.11324787139892578,0.06364859569376001,20.30410192418091,0.7168405561497223,-0.21284082824345404,nav
517,training,0.0037861785385757685,0.10887009277939796,0.06364859569376001,20.34329387635944,0.7084210475216883,-0.2114781953075521,nav
518,training,0.0008254178101196885,0.06580103188753128,0.06364859569376001,20.382296273951326,0.6999756143859912,-0.21593637448865063,nav
519,training,0.0006376849487423897,0.12254767119884491,0.06364859569376001,20.421331792697714,0.6913784428910769,-0.21427672448493343,nav
520,training,0.0014448674628511071,0.07607478275895119,0.06364859569376001,20.460532211920473,0.6829710770966588,-0.2105309427593214,nav
521,training,0.000673883012495935,0.12637731432914734,0.06364859569376001,20.499496732186728,0.6747285702156911,-0.20455167421736,nav
522,training,0.005045976489782333,0.09381144866347313,0.02485732834978338,20.53873016644067,0.666706108710955,-0.20110819990445358,dl
523,training,0.0007979342481121421,0.0920255184173584,0.02485732834978338,20.59779718892716,0.6546362880009848,-0.19191139564426135,dl
524,training,0.0006006524199619889,0.07969093695282936,0.02485732834978338,20.63697574961946,0.6476070558846309,-0.1632110201347151,dl
525,training,0.0003545065992511809,0.07136805728077888,0.02485732834978338,20.67627703061582,0.641648059086661,-0.1380282560464203,dl
526,training,0.0005126584437675774,0.0534844696521759,0.02485732834978338,20.71572654029048,0.6366481451352068,-0.11486662032762475,dl
527,training,0.0012479157885536551,0.05337769724428654,0.02485732834978338,20.735523473793435,0.6344648892412462,-0.10611604162011909,dl
528,training,0.0015070427907630801,0.011775940656661987,0.031461362194630534,20.795052561508868,0.6287290100212526,-0.08562702781108894,dl
529,training,0.00516913365572691,0.027538329362869263,0.031461362194630534,20.81490196794743,0.6270860681237106,-0.08113090875195395,dl
530,training,0.0010127888526767492,0.05681384354829788,0.031461362194630534,20.8545480009245,0.6239370514323221,-0.0778024277650169,dl
531,training,0.002130144275724888,0.05108345183543861,0.031461362194630534,20.91435049291404,0.6196433679275626,-0.06324544542757804,dl
532,training,0.0012819753028452396,0.02894546277821064,0.031461362194630534,20.95404711023548,0.6173530913076456,-0.053401443151957766,dl
533,training,0.0019918433390557766,0.07522547524422407,0.031461362194630534,20.973993440810073,0.6163169442654955,-0.05130830774967713,dl
534,training,0.0011449474841356277,0.06892637722194195,0.030435315006808322,21.01399319465353,0.6143834881601421,-0.042512661056410744,dl
535,training,0.0005751842400059104,0.025957019999623302,0.030435315006808322,21.07365685018262,0.6123786589684089,-0.026074999446173332,dl
536,training,0.0027891001664102077,0.03746494837105274,0.030435315006808322,21.093685684149676,0.6118863095954685,-0.024306141287863493,dl
537,training,0.0007144310511648655,0.055690862238407135,0.030435315006808322,21.15354119867387,0.6105144580729932,-0.02156490817018028,dl
538,training,0.00021766367717646062,0.07880477234721184,0.030435315006808322,21.19350912165014,0.6097283983789086,-0.017368419531513565,dl
539,training,0.0008176722913049161,0.09495660290122032,0.030435315006808322,21.233532926327058,0.609188382185681,-0.008669652040290554,dl
540,training,0.00019860698375850916,0.06211121380329132,0.026289631469877367,21.253350516789734,0.6090620401840221,-0.004341171073185127,dl
541,training,0.0010061152279376984,0.05938021466135979,0.026289631469877367,21.31335351139928,0.60910879492916,0.003921445585937879,dl
542,training,0.0009392872452735901,0.07563197240233421,0.026289631469877367,21.35325921904584,0.6093212042947167,0.005621606326944769,dl
543,training,0.0007100263610482216,0.07348683476448059,0.026289631469877367,21.373186463853376,0.6094463684860986,0.0070955163042411866,dl
544,training,0.001798740471713245,0.0470586009323597,0.026289631469877367,21.413254533877005,0.60980763867386,0.010688692642886103,dl
545,training,0.001812026253901422,0.05230460315942765,0.026289631469877367,21.45319080755855,0.610276149844995,0.011272974278850269,dl
546,training,0.0010593407787382603,0.0502309501171112,0.03170832472309139,21.493123371008142,0.6106847959896698,0.00933067307540978,dl
547,training,0.0005250961985439062,0.02369078248739242,0.03170832472309139,21.53324252645053,0.6110396202400661,0.008776559243746202,dl
548,training,0.002770388498902321,0.03159649670124054,0.03170832472309139,21.573104552882043,0.6113686718458146,0.0051826041232968505,dl
549,training,0.000883038155734539,0.038795375265181065,0.03170832472309139,21.613192621308606,0.6114267728751359,-0.0021618725209546323,dl
550,training,0.00029935408383607864,0.05911912024021149,0.03170832472309139,21.673161870462312,0.6110080816175751,-0.013286607500689763,dl
551,training,0.001886259880848229,0.034418802708387375,0.03928086153088049,21.71325359153124,0.610249611487126,-0.025119669431612663,dl
552,training,0.0004407640954013914,0.0029696132987737656,0.03928086153088049,21.73334777865835,0.6096993267100869,-0.02941081841431505,dl
553,training,0.00014823944366071373,0.002425068989396092,0.03928086153088049,21.773028250024534,0.6084444709356627,-0.033104311250825316,dl
554,training,0.0006003011949360371,0.013720095157623291,0.03928086153088049,21.812970633916528,0.6071654736522086,-0.030168717809931307,dl
555,training,0.001328934682533145,0.001193491742014885,0.03928086153088049,21.852979593532623,0.6060618391119111,-0.025130637581168718,dl
556,training,0.000888505601324141,0.004111165180802345,0.03928086153088049,21.89274602001961,0.6051300370013036,-0.0220821984309763,dl
557,training,0.0015509738586843014,0.030315814539790157,0.0498048373754185,21.932807705042716,0.6043167021749647,-0.018396573469815884,dl
558,training,0.0009325167047791183,0.013632489368319515,0.0498048373754185,21.97263409790782,0.6036583373269135,-0.01689752768304625,dl
559,training,0.0017531509511172771,0.024626679718494412,0.0498048373754185,22.012560491511845,0.6029778568878189,-0.017245480327615442,dl
560,training,0.0011436461936682463,0.010493792593479156,0.0498048373754185,22.0526631705686,0.6022938290858656,-0.016937500991830425,dl
561,training,0.000325075990986079,0.012764206156134602,0.0498048373754185,22.112389578474676,0.6013400874365987,-0.01479601725787375,dl
562,training,0.00048186018830165267,0.013475099578499794,0.0498048373754185,22.132442296967998,0.601052233549664,-0.014137323777739873,dl
563,training,0.0002956702373921871,0.012802300974726673,0.035966707083107785,22.17241931065047,0.6005260332195039,-0.01263241113155501,dl
564,training,0.0004916992038488388,0.028104711323976517,0.035966707083107785,22.212267412572633,0.6000359939019583,-0.012101656454049039,dl
565,training,0.002171905245631933,0.018864076584577557,0.035966707083107785,22.252387429785575,0.5995616150866697,-0.01191911954620211,dl
566,training,0.0013788321521133184,0.004776377230882645,0.035966707083107785,22.292200705568174,0.599101468811373,-0.011888510869986149,dl
567,training,0.0005001816898584366,0.020561587065458298,0.035966707083107785,22.33218368494419,0.5986494152733361,-0.009755447961810958,dl
568,training,0.0016356423730030656,0.00404018349945545,0.035966707083107785,22.372252854294242,0.5983244587210446,-0.007147283261849891,dl
569,training,0.0005889649619348347,0.0033987406641244854,0.003859703212031182,22.432063054392565,0.5979443169530287,-0.005364046000152866,dl
570,training,0.0007055633468553424,0.0031331907957792317,0.003859703212031182,22.452135638687448,0.5978449973158058,-0.004277095194223826,dl
571,training,0.0003400219138711691,0.011145648546516897,0.003859703212031182,22.511936544696386,0.5977254149222597,-0.0005146235306654691,dl
572,training,0.00027249217964708805,0.006510132923722271,0.003859703212031182,22.53193781977276,0.597730214967548,0.001059293762220228,dl
573,training,0.00022230856120586395,0.008881845977157354,0.003859703212031182,22.57205480884426,0.597834997501169,0.00419695830807633,dl
574,training,0.0018041169969365,0.028612621128559113,0.003859703212031182,22.611844073303537,0.5980618573339075,0.006454876550509686,dl
575,training,0.0009042923338711262,0.01919395104050637,0.034469781969539794,22.671952243706492,0.5986096348609299,0.013151665611776008,dl
576,training,0.0011537456884980202,0.031135141849517815,0.034469781969539794,22.711711812773483,0.5992582069269623,0.019064710404609924,dl
577,training,0.0007793311960995197,0.05485834553837776,0.034469781969539794,22.75172541343348,0.600084915258244,0.021544813950603123,dl
578,training,0.000611476949416101,0.04281291365623474,0.034469781969539794,22.79177215972108,0.600912191322108,0.019258954206045183,dl
579,training,0.0008441591635346413,0.03309664502739906,0.034469781969539794,22.811680230396245,0.6012829513140967,0.018275783222724124,dl
580,training,0.00037403713213279843,0.05005236342549325,0.034469781969539794,22.871770253724623,0.6023752378443579,0.018506762254068627,dl
581,training,0.0018921054434031248,0.02618260681629181,0.05184861196292908,22.911612615850323,0.6031236654126807,0.018350231069745614,dl
582,training,0.0008146970067173243,0.03699056804180146,0.05184861196292908,22.951585794209418,0.6038759720762682,0.01965383128188847,dl
583,training,0.0009041226003319025,0.03478936478495598,0.05184861196292908,22.971671024338715,0.604273931339566,0.01982595261821275,dl
584,training,0.0005599192809313536,0.0064742714166641305,0.05184861196292908,23.031508148847593,0.6054848879401874,0.020254842204492023,dl
585,training,0.000752114923670888,0.003315011039376259,0.05184861196292908,23.051509682118084,0.6059033492659633,0.0222365686983586,dl
586,training,0.0008607830386608839,0.02510094828903675,0.05184861196292908,23.091602136317476,0.6068719430322946,0.02495664274287902,dl
587,training,0.0004990768502466381,0.0071710944175720215,0.05370443090737293,23.1314421303162,0.6078480300316832,0.02396234287164135,dl
588,training,0.00023992714704945683,0.01696100831031799,0.05370443090737293,23.17149570194972,0.6088235435884088,0.025835722683020097,dl
589,training,0.0003830862115137279,0.011696400120854378,0.05370443090737293,23.23134926641522,0.6105403207580419,0.03046440162494237,dl
590,training,0.0014962531859055161,0.04841182380914688,0.05370443090737293,23.251327239345972,0.6111564624405397,0.03088477207871828,dl
591,training,0.0005640072631649673,0.013768725097179413,0.05370443090737293,23.291446020770056,0.6124149078347643,0.032792529549680045,dl
592,training,0.0015369364991784096,0.03171610459685325,0.05370443090737293,23.351121116217886,0.614713568154687,0.0452983638976446,dl
593,training,0.0013164272531867027,0.03534005582332611,0.05830642636126214,23.371128597021645,0.6156560916801661,0.048573741240207434,dl
594,training,0.0018020038260146976,0.012294255197048194,0.05830642636126214,23.41112723687288,0.6176680777479278,0.05177997511078029,dl
595,training,0.00117104675155133,0.0153083223849535,0.05830642636126214,23.45091235947116,0.6197810047978867,0.05487404112584372,dl
596,training,0.0006472603417932987,0.012782917357981205,0.05830642636126214,23.49095479903353,0.6220667020153331,0.05991358532235754,dl
597,training,0.0013559969374909997,0.011731069069355726,0.05830642636126214,23.53072652765546,0.6245678174755604,0.06597440862418819,dl
598,training,0.0002848004223778844,0.051917023956775665,0.05830642636126214,23.590619801422985,0.628662728364969,0.06937969116792801,dl
599,training,0.0007186437142081559,0.05491546913981438,0.04903022912388321,23.61065057249252,0.6300597587199052,0.07193237462908622,dl
600,training,0.0008402915555052459,0.042790539562702186,0.04903022912388321,23.65027785530782,0.6330711681301578,0.07931768929180745,dl
601,training,0.0008247437071986496,0.0611288994550705,0.04903022912388321,23.710211019035835,0.6380451951220478,0.08440826993540557,dl
602,training,0.0011716687586158514,0.029571883380413062,0.04903022912388321,23.749857732960766,0.6414483922208603,0.08661954807161233,dl
603,training,0.0009515945566818118,0.012565650045871735,0.04903022912388321,23.769777438182757,0.64318188822626,0.08610395045051998,dl
604,training,0.0004014935693703592,0.05103642493486404,0.04903022912388321,23.80983932445938,0.6465463559660191,0.08071916933017001,dl
605,training,0.0008681395556777716,0.042493995279073715,0.03318614326595305,23.849574465502048,0.6496646170305725,0.07705137460019237,dl
606,training,0.0012666626134887338,0.046653836965560906,0.03318614326595305,23.889490135731194,0.6527396966415231,0.07678885993284867,dl
607,training,0.0020371393766254187,0.04136262089014053,0.03318614326595305,23.929428273288583,0.6557920675631619,0.07578850695271998,dl
608,training,0.00028809806099161506,0.07575372606515884,0.03318614326595305,23.969198031459403,0.6587800785265703,0.07400091791082941,dl
609,training,0.0017507050652056932,0.08993424102663994,0.03318614326595305,24.00920169255387,0.6617980505209768,0.07798177312168726,dl
610,training,0.0021477548871189356,0.07181840389966965,0.03318614326595305,24.048913290337318,0.6650083141995938,0.08352320259723195,dl
611,training,0.000744729011785239,0.07259000837802887,0.007321315551634249,24.088728694940325,0.6684123645831489,0.08563827635263524,dl
612,training,0.0007042373763397336,0.11223538964986801,0.007321315551634249,24.128725069385176,0.6718426959005025,0.08571805702572861,dl
613,training,0.00033349450677633286,0.07295988127589226,0.007321315551634249,24.168330201677396,0.6753287807899043,0.09111258387128732,dl
614,training,0.0020412651356309652,0.056633669883012785,0.007321315551634249,24.20825418492071,0.6790086904754312,0.0910464470390707,dl
615,training,0.0006153836147859693,0.11355895549058914,0.007321315551634249,24.248060579027424,0.6826020225325445,0.08915147636093201,dl
616,training,0.0002479666145518422,0.08322578296065329,0.007321315551634249,24.287787927024493,0.686225442950342,0.093758587177978,dl
617,training,0.00044722267193719745,0.11840014904737471,0.017477048521880742,24.327747478063095,0.6900554650996964,0.09656563794230295,dl
618,training,6.237875641090795e-05,0.10758005827665329,0.017477048521880742,24.367364033861772,0.6939554603038808,0.09994403336188146,dl
619,training,0.00012910165241919458,0.1257709078490734,0.017477048521880742,24.40714674542134,0.6980769998516596,0.10813199792379624,dl
620,training,0.0014047895092517138,0.11281331256031989,0.017477048521880742,24.446860606544664,0.7025849337263846,0.11830161541624028,dl
621,training,0.0009749657474458218,0.1381324604153633,0.017477048521880742,24.486334953680355,0.7074915331089039,0.1280693579099575,dl
622,training,0.00037596336915157735,0.15445978567004204,0.017477048521880742,24.52605652931633,0.7127733632102914,0.13652535650691952,dl
623,training,0.00038900214713066816,0.19271957874298096,0.03487950056265178,24.565422137913675,0.7183694596304184,0.146851261945762,dl
624,training,0.0008432451286353171,0.1528860703110695,0.03487950056265178,24.60481295372555,0.7244944587954144,0.16218305638641406,dl
625,training,0.0009515815181657672,0.1438259333372116,0.03487950056265178,24.644197016966686,0.731236904577841,0.1766828265981122,dl
626,training,0.0011676930589601398,0.15829281136393547,0.03487950056265178,24.683193974638026,0.7384546900828562,0.187753263547574,dl
627,training,0.0018408754840493202,0.14301369711756706,0.03487950056265178,24.722435301807895,0.7461112441331875,0.19737019190816874,dl
628,training,0.0005072591011412442,0.18587969988584518,0.03487950056265178,24.76152814548075,0.7541096860138605,0.20653183758394697,dl
629,training,0.0019237655214965343,0.21218657493591309,0.07881016663411396,24.800399927925962,0.7625417235204509,0.22232616201287386,dl
630,training,0.0014482670230790973,0.22178279608488083,0.07881016663411396,24.83918579211643,0.7716984862943935,0.24095785156674104,dl
631,training,0.0009377559181302786,0.17113617807626724,0.07881016663411396,24.87778572758288,0.7815373064117652,0.2584465206457231,dl
632,training,0.0007519283681176603,0.18462304025888443,0.07881016663411396,24.916224156969225,0.7920457992826269,0.27369934895341347,dl
633,training,0.0009204713278450072,0.20252426713705063,0.07881016663411396,24.954587791976664,0.8030190340718465,0.28321302732518366,dl
634,training,0.0014744170475751162,0.17251697182655334,0.07881016663411396,24.9928235519701,0.8143635175963405,0.2936331348114501,dl
635,training,0.0010169439483433962,0.2567920833826065,0.13492435881778747,25.030899969673634,0.8260818412147718,0.30246848459893216,nav
636,training,0.0003011514199897647,0.19260969758033752,0.13492435881778747,25.069142902916933,0.8380285983259453,0.29186139305907705,nav
637,training,0.001125503797084093,0.1828741505742073,0.13492435881778747,25.10774250804855,0.849055545981054,0.2670562869553685,nav
638,training,0.0013492193538695574,0.16408970952033997,0.13492435881778747,25.146554401297458,0.8592037565306749,0.24488355866449538,nav
639,training,0.00317479413934052,0.10615495219826698,0.13492435881778747,25.18550308641724,0.8685464744182162,0.22628403565852753,nav
640,training,0.0007547038840129972,0.05298062786459923,0.13492435881778747,25.224660152851268,0.8772794149844005,0.21438892070275142,nav
641,training,0.005956939421594143,0.0088881254196167,0.057890694644995695,25.26374856669497,0.8856355801567326,0.21140342129485848,nav
642,training,0.0021635503508150578,0.00726434588432312,0.057890694644995695,25.302545452396668,0.8942600734355279,0.22838726352036187,nav
643,training,0.0011989377671852708,0.02295844629406929,0.057890694644995695,25.341274088754886,0.9036746438632072,0.24660234738851688,nav
644,training,0.007920967414975166,0.07031251490116122,0.057890694644995695,25.379847428343545,0.9136884175058574,0.26153929292368405,nav
645,training,0.0008148083579726517,0.05745825916528702,0.057890694644995695,25.41814175954631,0.9243828238725982,0.2858122841190694,nav
646,training,0.0018542236648499966,0.15859030559659004,0.057890694644995695,25.4561658830257,0.9360922391510812,0.3107334195146727,nav
647,training,0.00025980910868383944,0.18222232908010483,0.1144108158612855,25.49378773390913,0.9488697585830637,0.34723771482955906,nav
648,training,0.0008610253571532667,0.16102563589811328,0.1144108158612855,25.530668100565904,0.9630649819881583,0.3883093225655298,nav
649,training,0.0009764587739482522,0.18375158682465553,0.1144108158612855,25.567139862108395,0.9788969566943131,0.42974360464141215,nav
650,training,0.00088574702385813,0.2802315875887871,0.1144108158612855,25.602891647073292,0.9961092598455157,0.4684697080747332,nav
651,training,0.003395718289539218,0.3628116473555565,0.1144108158612855,25.63780141181608,1.0146415446988208,0.5134166630895948,nav
652,training,0.0005080180708318949,0.2880066391080618,0.14373006888313836,25.671584506609946,1.0350787771527898,0.5779385645583166,nav
653,training,0.0008501896518282592,0.31308659911155695,0.14373006888313836,25.70368657118341,1.0575356555929492,0.6396435089401741,nav
654,training,0.0021900602150708437,0.38477957993745804,0.14373006888313836,25.734602159643906,1.0819050733925675,0.6948909082743993,nav
655,training,0.0022707940079271793,0.44795775413513184,0.14373006888313836,25.764247662631703,1.10800015959234,0.7485969823101646,nav
656,training,9.428970952285454e-05,0.4156384766101837,0.15400811294795363,25.79259021185454,1.1358080111591526,0.8053750853141057,nav
657,training,0.0003794706426560879,0.3734126538038254,0.15400811294795363,25.81902842874449,1.1649163563383034,0.858900382630201,nav
658,training,0.00045491690980270505,0.362340047955513,0.15400811294795363,25.84419666061646,1.1955461688396731,0.9068355363407562,nav
659,training,0.0015145624056458473,0.36839303374290466,0.15400811294795363,25.86787880554092,1.2272610613466761,0.9520587730393281,nav
660,training,0.00048400741070508957,0.3860548734664917,0.15400811294795363,25.890058503634535,1.2600091825033912,0.9982322315905685,nav
661,training,0.0009288035798817873,0.4895488917827606,0.18175379483243276,25.91063468001817,1.2936313513159847,1.0452875728204878,nav
662,training,0.0003082566545344889,0.29202383756637573,0.18175379483243276,25.92959071880694,1.328410942359788,1.104209907874478,nav
663,training,0.02497067116200924,0.17677421867847445,0.18175379483243276,25.94611288201452,1.3640886318563843,1.1649048697001214,nav
664,training,0.001243439270183444,0.11750151962041855,0.18175379483243276,25.961141485431703,1.4007942090752,1.1961003207241547,nav
665,training,0.00460710609331727,0.14046820625662804,0.18175379483243276,25.975291035865542,1.4381271621593004,1.2206515965781775,nav
666,training,0.0027608349919319153,0.06493206694722176,0.17501320062786618,25.988415580311667,1.475552876241906,1.2479537278266317,nav
667,training,0.0014641075395047665,0.14169939234852788,0.17501320062786618,26.000505943129394,1.5134986201779532,1.2740082919004343,nav
668,training,0.0018137970473617315,0.14752000942826268,0.17501320062786618,26.011648687808822,1.5515485387669046,1.299215973332639,nav
669,training,0.002894543344154954,0.1731412149965763,0.17501320062786618,26.02174485377536,1.5899710011331347,1.327834438922323,nav
670,training,0.004257394932210445,0.19203328341245654,0.17501320062786618,26.030793019517915,1.6286135748272579,1.3526891475053693,nav
